"","y","X","Z1","Z2"
"112",1.42925207323753,0.908999348930971,-0.512537617662234,-0.539659080532205
"113",-1.19845868510406,-1.72678223872761,-0.298948404097609,0.0414755747293425
"114",0.773635798196713,0.14315683305868,-0.486380987133422,1.51905782998485
"115",2.63948684089432,1.15227552623305,0.542959958887633,0.266171554655955
"116",2.81162264137251,1.31429918727451,0.548426502463901,0.0344665493152255
"117",-1.55479282456003,-1.60064721106956,-1.07457367895803,0.207655464224275
"118",1.25961567984422,-0.151156328759062,0.453242441019061,0.667120179414601
"119",1.42404596291748,-0.80476434704148,1.27387476412961,-1.52711014117789
"120",0.318084753761754,0.703927302807091,-1.43164383963826,0.884893625237424
"121",0.267743080006011,0.915269797733424,-1.67395274606644,1.30572580486514
"122",1.70064314140693,0.45123035209864,0.258964080045796,2.21729933988844
"123",-3.19160733603647,-2.75078852322521,-1.60229030012573,0.297322057393358
"124",1.42232261862206,-0.43746878990932,0.861449644167951,1.73555424839931
"125",-0.713420608086054,-1.07527416400938,-0.643365448528527,0.522122601667556
"126",-0.788433245309623,-0.488251917743332,-1.29454316590113,-0.0794973583270063
"127",0.0671788681735154,-0.471995918235708,-0.495743902766979,0.288015656302029
"128",1.10550584231491,-0.149680581882576,0.154822584606896,-0.774567340595703
"129",1.44275307544336,0.203416932845073,0.220537956781098,-0.0935902512458877
"130",-0.358917520820612,-0.138589069173467,-1.33561222593732,0.238642671269583
"131",2.78460987451157,1.92496878055257,-0.119768630390105,0.471054484251433
"132",-2.02031817050796,-1.52036620379295,-1.49138709032824,0.858996262305229
"133",0.58239141318346,0.761937846241991,-1.18041431477743,-0.391169438450027
"134",2.0710264670821,0.300507125788203,0.727176339157865,0.256836903058486
"135",1.63022634927959,0.645555011469648,0.0309845104806534,0.241049277315996
"136",1.01527719635839,0.714085903870687,-0.563091387435758,-0.232702430652186
"137",0.717840083757853,0.0478206019850134,-0.302870584190083,0.308465379306962
"138",1.51130223192215,1.02865936960935,-0.382557656217602,-1.79098253779538
"139",0.941063472682219,-0.115590940190398,0.110885561775796,-0.237184770819859
"140",2.70492498958017,1.19497586288923,0.371218033227276,-0.752356082467884
"141",2.02001839037577,0.0620462807929333,1.05005352193249,-0.719147058297573
"142",-1.56288372959048,-1.12595808247223,-1.35022424022065,-0.484304461032122
"143",-1.41017465021162,-2.23954117069413,0.0309795369695256,1.23022402801133
"144",0.678007189758955,-1.1194846008382,0.801893825700382,-2.20824338963012
"145",1.47676906489026,0.450514227757799,0.0421364194775656,-1.54206198940379
"146",0.804232257827234,-0.610775258843753,0.364010336079508,-0.956929260668179
"147",1.50652440817287,0.408153392319072,0.213997070123843,-0.611607821410181
"148",2.42710444938129,-0.488734355426817,2.03477254915217,-0.257918613467357
"149",0.764427859407587,-0.099293484613947,-0.0834977068987167,1.17959116912131
"150",3.48719959213309,1.4996211141492,0.988387449742644,0.0727922141596247
"151",-1.36573841925829,-1.24655668211329,-0.932305986309177,-0.742323542406163
"152",0.738395574843931,-0.0786533586626786,-0.191057022228749,0.310390890494141
"153",1.29051510740216,0.569648810004213,-0.343500823897043,0.441829518372402
"154",0.069075482262145,-0.721443271324088,-0.0955641215262176,0.0574503870680601
"155",2.73193867923155,1.72822940938608,0.0337976026703162,1.18498263291908
"156",1.56851163243443,-0.806137493739684,1.28826323633079,-0.92059588148851
"157",-0.149779277685806,-0.78691041019586,-0.426579099077245,2.68913852504481
"158",0.872411132651441,-0.702406114370373,0.628355387605292,-0.918086400783575
"159",0.992170851101826,0.185409326666819,-0.160857208664868,-1.08324096920969
"160",2.59709881906925,1.36151149823976,-0.0270549740074888,0.598786915465889
"161",0.446566406209646,0.335333977585663,-0.812053395286287,2.0763383527969
"162",2.60028913736994,0.364800431719274,1.24593254414521,1.42207226504901
"163",1.86419906338101,0.133176746598603,0.797708279820196,2.46101467183122
"164",0.853025300276256,-1.24500686629756,1.12146212705192,1.51459644756768
"165",1.72738656500314,0.757703556468997,0.0755849848890808,2.06011090031661
"166",-1.58715016356426,-0.347742378313747,-2.18625453688751,-1.73741244071516
"167",-0.0934973684190787,-0.904817640952059,-0.346007142021688,0.316656448658466
"168",-1.31199999458159,-0.852606962537739,-1.52932694917846,2.49547562166839
"169",1.0327365722528,-0.540672164465292,0.469530017030179,-1.86394512242304
"170",2.29142279422762,-0.0115823318150513,1.36678234435517,1.19250492305251
"171",0.222110798584122,-0.708413760269448,-0.119130223079255,-0.977306470032087
"172",0.97494060587137,-0.640110692013593,0.541080567542908,1.49260551227724
"173",1.13093854892676,0.309976359262446,-0.286352337001148,-1.7058989989474
"174",3.16213178017515,-0.623054219923498,2.8744425044039,1.12231096378199
"175",1.84774441476425,2.17388493048749,-1.30701733577162,-0.672530704531357
"176",2.25926877250684,0.95407965097447,0.358052329477016,-0.387942509916479
"177",1.35314528833957,-0.106068323488021,0.419596774311112,-0.743719953260797
"178",0.512842151632701,-0.684358012074788,0.198384858057234,-0.792505580026849
"179",2.72637215978283,1.13643863283762,0.531533770573087,-1.48147961426218
"180",0.26782495891407,0.323329152063163,-0.960560952264214,0.0838782917831523
"181",1.00264950075354,0.340368992596855,-0.100774850486217,0.195412725336642
"182",0.848540987868409,-0.0693211571400749,-0.0430620094374624,-0.266436107988077
"183",3.43211590608886,2.27190803700257,-0.0265860961861224,0.214426425998368
"184",0.542373151872901,-0.228851726906723,-0.171227441340214,-0.508017998012691
"185",1.47917921028099,0.755563864115514,-0.294965936375612,-0.143565150856624
"186",1.44193649901676,-0.31438259532713,0.565864442448068,0.946423379102958
"187",3.94733243037421,0.372741101319758,2.5443161210697,-0.0554426453436583
"188",0.549920092229094,-0.162042619694162,-0.239584251885072,-0.25010329995578
"189",2.15623095769234,0.144350918097579,1.04864592161151,1.31404257572834
"190",-1.41544348511168,-0.889714270616309,-1.40356996542199,-0.649812488012984
"191",0.387412422828958,-1.28395869515872,0.743451004662334,-0.121675794930936
"192",0.350319138389319,-0.668753717099855,0.106868860312426,-0.0713285692524311
"193",-0.618390299065157,-1.4522319363408,-0.149757617431951,0.357663292028789
"194",0.533902341402338,0.0171466405355533,-0.555105452333357,0.586293754611426
"195",3.55500679648206,1.11026601679304,1.27848949756423,0.970146918384009
"196",1.98105224044678,0.477421755938971,0.588432170857276,0.489745268398285
"197",-4.09040807401294,-2.24754830626054,-2.92533004269214,1.0192086323536
"198",0.997431639078191,1.29971273307858,-1.33770327534532,1.31384216051924
"199",0.697602921622717,0.730681213367861,-1.01886499154108,0.127965597871336
"200",0.225943750938344,-0.508086718153419,-0.20257329651734,0.253523599990797
