"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z49","Z50","Z51","Z52","Z53","Z54","Z55","Z56","Z57","Z58","Z59","Z60","Z61","Z62","Z63","Z64","Z65"
"11",3.2261380558655,2.78713711919244,0.957439338516688,-0.0130093435544881,0.493893143466987,-0.0326673239676722,-1.04210044369287,0.413027237567854,-0.308240979768824,1.99724559151542,-0.485168294144883,-0.0273771503317388,-0.419699821941893,-0.477435234839501,1.42692721821402,-0.846150796015761,-0.291836339214047,-0.116268524756804,-0.635550427212519,1.14641435438569,0.848310466857547,0.241976655189533,0.234438019200844,-0.251540224183828,-0.879354905477296,0.505796616448064,-0.615113943516487,0.0348103607726701,-1.07110896927621,-1.28921487324313,-0.0992506587830238,0.996199065651187,0.34164073251007,0.212132588300329,-2.9298375291434,0.746157192748996,-0.0063811635265071,0.471215224525999,0.147887628225181,-0.072965085572804,0.478765031710267,-0.0991633776456018,0.0644204963340512,-0.103450103639976,-1.1761976764898,0.178438324022126,1.02909738478288,-0.604038881569595,-1.570773900891,2.1804848391144,0.21794399191651,-1.0936937302802,-0.0102830129840476,-0.127677318116289,1.59934916947955,1.19086049828518,-1.89018302803104,-0.0720576365622516,-0.328870834908132,0.32961049244788,1.49590217506315,1.09854415764044,2.04617041069368,-0.18639014708127,0.5124568912831,1.8744508422915,0.776789208606283
"12",3.41629824817694,1.8081772147497,0.501353485513965,-0.192257132767353,-1.0124750374464,-0.0549047221372824,-0.175042992603503,0.526175886518656,-0.0709105625937614,-0.754626767698659,0.0270093349854177,0.751559756437938,1.2483882150553,-0.890112857742817,-0.192320350566945,1.37377290023893,0.404414680255005,-0.0404764927350218,-0.580364160431458,-2.26529957826932,0.715534852581947,1.30206865424959,1.48005296517717,-0.449088187249058,0.164097615511115,1.48693271735471,-0.384354132551812,-0.236847361194324,-0.481529869094042,0.948602299420391,0.118483508478901,1.27459505429387,1.68079650548588,0.267864517837676,-0.431144341284234,0.496367377334328,-0.596036712961582,-1.25267265334953,1.24003059368367,1.27334861941536,0.187789991830808,-0.828544438773867,2.00321467243455,0.523561156267415,0.312617579766726,0.121166367168039,0.15350189936321,1.4333635583186,0.306009574054687,-0.831305079947784,0.34516776694044,0.0305418046245755,0.111279914604397,0.841142002382281,-0.592675611040891,-0.170470678400039,0.105921386602938,-0.100998219709462,0.593988262875376,-0.025618317225724,0.328437245886562,0.0388613716979427,-0.7613746925979,0.784983715634625,0.666141191478233,0.500635059468418,-0.085227622666126
"13",4.47026693820218,1.61769021421379,-0.238851788325875,0.305830438341524,-0.186000127661202,0.692322251146322,0.905855489407922,-0.0413756861629904,0.581691947079448,-1.23661638190554,0.612415017586228,-0.172188957315692,-0.0218747095297319,2.12069029475374,0.224644600988805,0.0759258149941185,0.414555728021223,-0.212581532996738,-0.469680997507084,-0.090032141172219,-0.0346646414096414,-3.25196894591706,0.646332984728748,-0.395004079465614,-0.163064429387618,-2.75202230611244,-0.317533617421475,0.192850777526056,0.317304894849183,0.340822196579748,-0.467130157972991,-1.1846789057881,0.457474993583059,1.05154904899234,-0.601157269372679,0.936457890504326,0.265773348039712,-1.56103147914902,-1.07638710092389,-1.63308094843237,-0.0632323204335673,1.97393700180219,1.39320988462217,1.08138387062196,-0.500865738178909,1.7280171138787,0.912973895501893,-0.834103922661617,0.368714790754644,-1.61829913884403,-1.27801142092753,-0.17671761189079,0.304743441009349,0.732261086496937,0.00817686401919861,1.35925884123826,-0.302092341127668,0.463149816040794,-0.916526931887939,-1.78096476987262,0.0686299104763399,1.02116538661642,-1.64358712523168,-0.233317435313407,-0.582802087630234,0.582646266243079,0.991379072214356
"14",3.82322342115649,2.2931487983004,-0.00582036460088236,0.511195162894598,0.134599823167079,0.221170131459257,0.202505559027453,0.723904299891313,0.970646298553549,0.744608929224711,-0.202513480400962,1.22683568384788,-0.342315158662359,-0.229444029254784,-0.457604378350168,-0.504547846157779,-1.1498366130121,-0.798720673459178,0.475633979928861,-0.141992188356218,2.14873923952429,-0.669478930838294,0.219958286046073,0.297456661044956,0.366375304052206,-0.718408862742263,2.24124004594057,-1.04885761471981,1.14800998868814,0.671528424898809,-0.0565943205809754,1.29000170050601,-0.544134515909662,-1.17266251775916,-0.544901897558024,0.821997708328951,0.861377148304615,1.17891321959699,0.842291964296809,0.461827960011816,-0.732141099574019,0.203793736737359,0.388283445390037,1.879198353214,-0.996209922856416,2.17565501174405,-1.54587501867439,-0.881383481145771,-2.19235025431076,0.743928193285642,0.0626037364993673,0.466870150701572,0.298761057730676,0.760782371149015,0.0248516906904851,-0.252197840998358,0.57930754676176,-1.19422094698189,0.940921889124124,-0.44001408693404,-0.704952755430585,1.17196178931673,0.284650463369366,1.00636001664207,-1.41195280574745,0.23497624799245,-0.178828318543401
"15",-0.224430940364353,2.88725473296027,0.133986853759857,-0.924826396543547,1.11829514638674,-0.400560783941266,-0.277636649953739,0.358470085591679,-0.135285407145201,0.170664615665471,-0.178165200096814,0.0176347043539751,0.325637798925635,0.146134797750399,-0.45838470733743,-0.923307689785822,-1.29927867186222,0.905232696576725,0.0571149129861094,0.456878695708692,-1.79613400395813,0.124094060731416,0.481660714389668,-0.255810223302041,0.010791887352512,0.130726902232612,-0.988450912986165,-0.21319949306955,0.0158402707300162,-0.488768524711449,0.147984778079272,-0.57560910995255,0.00575892793235437,0.533924456947672,0.525379966487451,1.00603239250501,0.00329757044075743,-1.40549511397815,-0.714899043027925,-0.951293566023579,-0.273956516992179,-0.454738528367866,2.25560288879197,-1.36287972280836,-0.55921234330805,0.39998236888695,-0.201627437195871,0.0221148886966566,-0.0707251253468834,-0.116986030599766,-0.456112486603158,0.157318744139399,-0.0437582405157873,-0.352576714431852,-0.803759129903284,0.685423244371078,-0.769604591724659,-0.611747901036533,-0.40127877939678,0.258946841702789,1.34336875565402,-1.83825109003979,0.919885442970645,0.307565416952036,1.82857482482322,0.807099436258125,-1.20035014553602
"16",2.68224446850722,0.282151694467646,0.315826078447051,0.134622489731849,0.478536669137441,-0.0907286270584477,1.31699439219699,-0.46583234595126,2.33906094275591,-0.0863131760526437,-0.205779122456924,-0.0799799265088739,2.20337161366322,-1.94833793763536,-1.30740176696444,-0.352040710599545,0.953988801256195,0.975188045833642,0.575182966653367,-0.706408989925172,0.541486396951841,1.29623624391485,-0.441931530556146,-0.526702111780113,1.00181018604873,0.722852676416069,-1.07332198773509,-0.25161254364072,-0.0956383085829627,-0.895184324702078,-1.02205580125774,0.680371915199186,-1.46152000458335,0.575184808825327,-0.115614964963136,0.450516151333948,0.691779369471489,-0.933761602441518,-0.573654503999246,0.383968067168712,1.16576489907175,-0.00514315616225299,1.308520221046,1.56934110383999,-0.211236856026973,-1.04757033481309,1.18011588425677,-0.647666660234248,-0.709428218853783,0.280166405373122,0.289119233329303,-1.20834759138526,0.628073794920815,-0.452953851118972,-0.272546052947563,0.263572693326277,0.945385711468741,1.55774991853133,0.362738181916134,1.27072560742911,-0.831557892656627,0.758140719301499,-0.377101524970067,1.34093158491534,-0.569657267117498,1.16014914095278,0.130237820963903
"17",2.18126948241083,1.43482881745604,0.959004332542016,-0.0494891753479604,1.20897185422237,1.06628163772776,1.47839697007147,1.39220953963107,-0.539190639512733,-0.218808105793962,1.96403461358395,-0.233897449992778,0.194022111567218,0.946592671735149,-0.737497717355849,0.840542529324077,-1.78723244715164,0.41601082191394,-0.548311497577437,0.961270063358203,-1.63675929137978,2.25297397428116,-0.718825629335345,0.478442162082543,0.364513007482571,-0.415221593100838,0.849292850735572,1.12142334880892,0.778228199103392,-0.557739556268873,0.427139218234491,-0.0612133975603131,0.00308947575523817,-0.612591501014418,-1.55624590693585,-0.412976196095424,-1.69148960088388,-0.650446582119179,-0.269811187449619,0.167876602651821,0.559259222824037,-1.57968146659572,-0.934669089240076,-0.722793200513521,0.868479721481198,0.998998090346109,-0.973363855673654,-1.72301745625621,-0.10899396733392,-0.25842254052404,0.3492779174166,1.19576731544347,0.742626592657729,0.143686665396204,-1.25338915611851,0.486587360146911,-0.785527957429606,-0.837038650278919,0.65549146593832,-0.562507108943162,1.37723833959684,-1.00699904373508,-0.862795159460104,-0.397002069227787,-1.81528864867255,-0.00391549316478448,-0.608070120887428
"18",-1.56484296165552,0.0631821002813519,-1.17900683452931,1.66748982230168,-0.843069772443582,-0.775764329173443,-0.100463494406016,-0.810094750528561,-1.15001232001104,1.25984967801487,-1.08263045329112,-0.910124971622768,-0.536062184155795,-0.0175490230412716,-0.164255427647907,0.120835854719491,0.43036649409271,-0.000982667462470558,0.135463163729983,0.496057473806686,0.491647230221731,0.75850878785956,0.213542289248488,1.04773434193952,0.945785530985435,0.631572197440246,1.1535337145754,0.923490658276957,0.987320092254592,-0.943939084841041,-0.44914001514042,-0.214262531058091,1.91646721217537,0.014069970075975,0.903634280416352,0.407016538595506,0.167716778905657,-0.393794407396229,0.590649772945161,-0.435484436354934,0.265084070810008,-0.195886786347719,-0.586534339100061,0.00623330179017393,-0.860481650045018,-0.171271916130347,-0.66181209226788,-0.879915060585539,-0.856481860439279,-0.983111992489602,-1.30114801420645,-0.201437225819138,0.803069491755517,1.08957231994767,-0.427495532022634,0.0636104874854198,-0.738426610000043,-0.848927917071146,-0.600782494210999,-2.72665846870466,1.15682646467264,-0.840341376747116,1.63895602225282,-0.609504838632092,-2.68776926453631,-2.0174076393159,-1.81759602446873
"19",0.68890582407542,-1.77580504915151,-0.546018363953663,0.843074190947017,1.16416898615615,-1.66269380698065,-0.847927567563577,1.18162358529838,0.856388050769963,-1.23789479958826,-0.523466029211851,1.76330902244889,-1.22303346393999,0.516665136715302,0.331182970058651,-0.12836529290861,0.133528334352624,-0.394563539543185,1.27031618527364,1.45286878050883,-0.191966499080372,-0.951381108218144,0.231223894733897,0.369879234094789,0.671576164703966,1.34758779262407,1.49508943353723,-0.922559001164018,-1.61160760478972,1.73577285942292,0.156592500707799,-0.54392447378191,-0.408276810237554,0.0773583228457177,-1.67405376574851,-1.22247577271094,0.774219887523358,-0.838087167249156,-1.42125849911002,-0.213883604947351,-0.151249054422716,1.49592270427223,-0.931935686163275,-1.22762440504017,-0.312172652156953,0.670878650676227,-1.82802191850812,0.896332243287425,-0.669145864257247,-0.106518143878659,-0.915691990519101,-0.523148409451883,1.4904334654686,-1.05999141707449,-1.04504144648795,0.692874467196356,-0.61446315071624,1.66599015495404,2.34574699450114,0.182130472628405,-0.824329139453504,1.8353583689156,-1.02482449588305,-0.0319645271572838,-2.15247311521743,0.677753636487779,0.00413244304383657
"20",0.898225484728334,0.371888863043181,-0.243079117592143,0.189394158065761,-0.0370710889496411,-0.187999619747501,-0.78160907528907,0.20771775628358,0.705977428143037,1.11960901461739,-0.811870022997074,0.61256930325069,-0.413197442346425,0.454206456119322,-0.0406626710893872,-1.38010224781435,0.105875922466879,-1.28105004163414,-1.48708539653795,-0.121295294628403,-1.05728262243455,-0.422524017177693,-0.376205103153388,1.39509742992625,-0.385912355036609,1.60528703863827,-0.847628282664917,-0.296054072726154,0.853061041645047,-0.503342754004858,-0.234904260466233,1.35449421698628,-0.914196728609812,-1.28734531148954,-0.0454033312105999,1.98532083106446,-0.645450337509324,-1.1479212085392,1.17335436313113,-1.39837556337099,0.125517289589993,-0.819296828562609,-0.342108399135943,1.4278637279228,-0.12992948562295,1.12931206671969,-0.740889226812136,-0.204704729946801,0.981260159752063,0.331437173686208,-0.909354835829801,-0.182735253200055,1.28486942498612,2.66421236679577,0.560729232350833,-0.0930373853890335,-0.80683120658607,-1.2408038238515,-2.44950863608614,-0.968452213803886,0.512427146910707,-0.899297682599355,0.17848807536482,0.52707483775995,-0.952591585354838,0.296268936039857,0.778528837873975
"21",-0.62593439076264,-0.330531931417058,-1.01498380892516,0.745792104550952,0.785829108640397,-0.107934694744619,-0.631089361961595,1.6336357227738,-0.0647559476225967,-1.29007334002973,0.0217637859406841,-0.0211979339501609,-0.505648573831788,0.65819863801893,0.612273889535835,-0.734406827646111,0.350298597434553,-0.72634199026089,-2.25626276498696,-1.2818988542621,-1.50389351576113,2.24035720639944,0.160200828631691,0.132870920473342,-1.07420673863746,1.17722761299131,-0.430462039041502,-0.213342141195089,-2.61153866722519,-0.25770785443849,-0.637378891681671,-0.18643786053507,0.419771673634102,-0.378439311136996,0.783917239209589,0.780576895301207,0.204593334919717,-1.09720670626413,-2.5260428463438,0.830907871722425,-0.315696063504156,1.18693638796118,1.41507582352166,-0.701974423936666,-1.39682992475286,0.0942378999668603,2.26347544803648,-0.236395842687821,-0.0737730449222111,0.817224705165658,-0.519641405358601,-1.66757376969163,0.751656396030291,0.16234877887804,0.595576536129697,1.7461930238857,-0.237157327436883,-0.942903567699533,0.246656731187969,-0.762828164808006,0.575680253232821,0.535507885608342,0.889068759476894,-0.109753907586197,-0.0645727657020288,0.337643293213998,-0.314999841635443
"22",3.38941522362881,2.50234287077949,-0.0771888707768007,-1.71357819642698,0.0265510978071422,2.50980801217616,1.22511745607868,0.509860655945594,-0.433548914379882,1.06724473963466,-0.17648274792633,2.266151443649,-0.162952083877527,-0.553659599053721,-2.46270522923875,1.55185382311964,1.56423764839455,0.131687202234314,-1.29660864797651,-0.474977407205834,0.701002054349766,0.342545762277268,-0.719002484709757,3.23987770914516,-0.887066437903538,0.75654614341485,1.97295859635595,2.34707695046651,-0.33566245452875,-1.68655251375167,0.125943255415249,0.39487965830482,-0.721973938333733,-2.00899937486709,-1.65393186461056,1.15925366583033,-0.462967121433236,0.320704387072376,0.887319835395793,-0.340509047592827,0.0423499494967157,-0.442415536730657,1.97307302870435,-0.0375772287963938,-1.61117688058481,-1.11350818109323,0.616769175608964,-0.252002089494923,-0.683639766719122,-0.402475362903555,-1.43634523465627,-0.532497149055428,0.395822326579515,0.697591099304818,0.599472384680239,0.416575202636853,0.390994225013712,-0.109157725851649,-1.11489861880717,0.149918758078624,-1.04105963813821,0.13402272445777,-0.0731126462617712,-1.04194759065287,0.979974482710178,-2.54878412721955,-0.540781327641064
"23",4.47002656512281,2.73479158051944,0.431409301008493,1.5053368515538,0.434446239237821,2.23278211379224,2.24700562386812,-0.311400315381561,0.844475050412222,-0.34940899155006,1.02697808913746,-1.17550841146594,-0.991307648947801,-1.30199853711914,-0.0249798855631492,-0.840151775054963,-0.190093695683129,1.89989495920912,-0.987071724272937,1.37023308047237,-0.912552477804806,-0.921261126980905,-0.293254155981621,-0.5030918150077,1.80317482831334,-0.65613012785914,-0.161499423018934,0.975999781894617,1.95741970866048,-0.818621605444807,-1.02290828169466,0.272163772470162,1.13629995326223,0.104374345018178,1.090693807242,1.31307057080282,-1.8609367062763,-0.952664118085412,2.10247167452932,-0.441817028643044,0.935495989514211,0.650469825128641,-1.03817569097854,0.496109184877998,0.880369235135922,-0.106489619176896,1.13645755383171,0.984075531276197,-0.680581430253833,0.388322323994787,0.727093677715533,-0.599738059836791,0.826787353935229,0.489301883300808,0.0308005969338421,-0.571499005535731,-0.699764867831783,-0.868871020773107,-0.626960344089298,1.57001585122597,0.764602771843854,-0.18543556107875,0.288135920665771,2.17235366033921,-0.197278058601186,1.19919759410565,0.414452618722118
