"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33"
"11",1.94924622109361,1.36772630321542,0.754823814937885,0.241857653597074,0.066245551799536,-1.16556195656942,0.378689744582714,-1.64969189306024,1.53812215144112,0.258925037839279,-0.29838125176882,-0.0230350851671558,-1.14349539253976,-0.879233015219245,-2.08460659076736,1.09225945960131,0.638702476048731,-1.31336791204645,0.122065768955763,-0.0452256683383868,-0.383775217307067,0.385661782079084,0.784632248846025,0.371536702106775,-0.336551497541935,-0.38022444408165,0.435441086849668,1.09072352448817,0.265009947660135,0.803654046402335,0.840190810745907,0.21624104499212,-0.462766248368086,-0.456885866951748,0.255002406106464
"12",1.50414461997719,0.777428376747289,-3.01618096013611,-0.388601691437609,1.32861427357847,0.317250281716802,-0.00420631654199247,0.102246519401599,-0.608503668643404,0.645011511643765,0.603286375199306,0.13039088000173,2.09289601797769,-0.221675369469707,2.3434393427299,-0.943912827411147,-1.34500281052888,-1.005940768816,0.894712370471915,-0.534985933417437,-0.157123899105156,1.06287528707891,0.769364236549932,1.23617917802503,-0.827548945642906,0.46546808556002,2.48030166040249,0.678085463622465,0.87862013956346,-1.46795637306463,0.622656007836424,-0.224042911707787,0.0515108852173437,-0.259390522689989,0.100730154976594
"13",0.71269756695155,0.585519482493733,-0.230549040927285,1.62445008726851,-0.105879732500555,0.194469571506602,-0.765497738505037,-0.0799459792022366,-0.250483778449926,0.929072636064963,-0.68780854551824,-1.0771056179033,-0.215880421933882,-0.493830601260583,-0.0462282195894774,0.719465267837362,1.74674132270548,0.220136051950646,0.493869667542117,-1.46711582468357,0.593339067684115,-1.60477325350418,1.32594301710197,-0.19863594824265,-0.273775780504215,1.11773920573377,-0.720231366413822,0.0766933272823154,0.901603642558717,0.0276654826429347,-0.206524145902451,-0.815190188728969,0.0332499885782044,1.06354619636938,1.25491875542581
"14",-0.999289450252373,-2.63628647310018,0.575519919179021,0.418083116265329,-0.309052085810478,-1.02563149370132,1.29383590058761,1.57002883042532,0.346136490396963,0.223025239766272,0.61509290543188,-0.396805206295211,-0.840173633410886,1.8383034879961,-1.77989849086008,-0.426007732097391,0.010968440787642,0.762643147961006,0.0850340492550087,-1.81258996374993,-0.772957722999414,-0.791262902717567,-0.648911173836102,-1.04386847298095,-0.28776374414664,1.69492904984195,-0.525240415750007,0.0407111633860504,-1.87699855349216,-1.14534900676837,-0.591156132775092,0.634815441408245,-0.178932642450968,-1.82358038401744,-0.578002244037901
"15",-0.129831180121323,1.01873561866133,2.07849371322094,0.220017662780996,0.540193717659577,0.49770760822753,0.781599456151001,-2.57119227427523,1.61404657129292,-1.43928891520454,1.05926946926384,-0.304387640739121,0.478965392675304,-0.394754601247696,-1.38372972283104,-1.37817861316305,-0.355439641831092,-0.290616770811833,-0.0237049984689859,1.1916380764261,1.29880241088742,-0.910982738967846,0.0959930091563348,-0.997689655352661,0.14701582290771,-0.409015071551477,0.353563313925589,-1.56900418904346,-0.263536816251799,-0.308427455535304,0.300081994417784,0.897136823381429,-1.18323108012303,-1.10515994425091,-0.0656936340753276
"16",0.927346280597239,1.03187790573258,-0.526548055565485,1.16184892766449,0.787841795390212,0.999915077418836,0.310675165252695,-0.868345864554565,1.77431948786235,0.955509204353702,-0.868029612209214,-0.156956967225462,1.2538720727212,-1.72569333694919,-1.5648655817241,1.52241482996884,0.506159006076078,0.919568928979578,-0.0725603982950389,0.225830784230738,-0.712681484106883,-1.63087764366804,0.936714310819029,0.575743401253174,-0.740785810790878,0.185635370846286,-2.0888644734654,0.419053878303313,0.828845921387708,-0.558705730344717,1.07486668998265,0.626289898595102,0.65460483052063,1.37147178483231,0.883410409313602
"17",3.26918775951688,2.71026819999119,0.128162251299032,-0.900310964575492,-1.14983222737015,-0.301545621479341,-0.580778257490535,-0.335262728737687,0.228279625493292,0.129111709081892,-0.0849124225767314,-0.48834103640856,-2.65630759932773,0.708206909630808,1.14722506222949,2.09470809286772,-1.23594608702382,-1.17025482834224,-1.16073831934735,2.27883156733376,0.51634074050305,1.06821541614317,0.954906638049287,-0.433559543504934,1.40962786242553,-0.879495987719473,1.67314231685729,0.453424515650002,0.304870381680906,-0.687891518976072,0.292104178758014,0.846647689445293,1.37099412258354,-2.04487295625141,-0.200201796355331
"18",1.28758646675418,1.98333921291193,-0.398492623413049,1.32071459751473,0.948209604948479,-0.183106327957289,-0.605443239924638,-0.0536514026273427,0.55284647921389,2.04900627077633,0.0897999694303033,-0.493012626923504,0.53899596543863,0.53329398488699,0.0991690734077197,-0.837685078802013,-0.598557085172541,-0.600822573393106,-0.138546069514357,0.180969167060046,0.531946953044221,-0.00557772657565031,-0.432277780309191,-1.40549631816719,0.165132688844527,-0.604164570596931,-0.641522100830739,-0.208714163488856,0.329787560252825,0.382468202269772,-0.168399081447786,1.02458724743012,-0.125587638983213,-0.97624521049995,1.35937313373643
"19",2.72714656344145,0.545912807615695,1.5072602954354,-1.29525624779253,-0.106794637034434,0.687111028163389,0.845599350203993,0.777203696200391,1.15640015806034,1.93417110897054,-1.26647825737286,1.78106858229393,-0.0482890693136902,2.03025721359537,0.715183830478087,-0.537313674205523,-0.350900933357268,0.592356950641749,-1.52250012805343,-0.3305203710401,0.215925323759809,-0.26646631544042,-0.765790319779307,0.756638465334325,0.74550821815471,-0.0392725042816066,-1.34030907801923,1.26739356669587,-0.420267918739857,0.709455018418531,-0.0226542909638645,0.569989595609212,-0.525960006804408,0.301714907142933,1.69391426685252
"20",-1.12864073488932,-0.860086300731982,0.513715917430874,0.41626336005502,0.393826946671004,1.45610057399942,1.0223485014491,0.864428227333848,0.0366447628071693,-0.362243929743482,-0.437892727800474,0.192179875636699,1.26802934571814,1.13355317208528,0.721563165455486,-0.341712157674993,0.11632343654752,1.68008011485669,0.868361718110097,-0.42925033388295,2.29413302971879,-1.09944250954862,-1.72776121414594,0.189471763381904,-0.549195007067101,1.06344132746172,-0.636353376695925,-0.0769865756673981,1.54871640184747,0.537667737814503,0.911846974280853,0.585120400758898,-0.597706421602427,-1.14027759358641,-1.56896513034693
"21",1.37064893630525,-0.0742187138317654,0.407173225308488,-1.06513065595885,-1.3217947840499,-0.328798046077285,0.161265526364275,0.141744028072734,-0.0811761734486322,-0.857563458714976,-0.531654006345699,0.483306991993139,0.596107834554217,0.344671808307876,-1.97170544924848,-0.54335592600727,-0.331017061045248,0.472014052905531,0.387518888584423,1.12124495334127,-1.10843869470634,0.948147368147613,-0.939384388380133,0.644676641239362,-0.344731962009248,-1.82711388318557,1.37699192683031,-0.159505212226543,-0.650332213328851,0.31006933595361,0.201723026781018,0.45548547346775,-0.750356192290188,1.06269661751472,0.952341806754372
"22",1.08047956273746,0.900202083381128,-0.366250482874363,1.81576329848957,-0.821020632421017,-1.32044513435724,-1.35253091781559,0.20027560634983,-0.9759534006052,-0.334433062096922,-1.45293916686071,1.34796540324967,0.616607976687998,-0.634836982632724,-1.0297977867319,-0.603701601372516,-0.98979354137318,0.0287481996001521,-0.128206248821182,-1.26083378567162,-0.191074058498397,0.799239743766388,-0.565720571115739,1.43167310045087,-2.0286544145695,-1.62246755470633,1.49996921113942,-0.830562152351102,-0.113521814026407,-0.00756363605195092,0.506036210275301,1.0763777747204,0.189230631772614,-0.127330211539755,-0.350570223124358
"23",0.278593616456834,-1.76257574160507,-1.94592241895544,0.722267838879653,-0.426043441620144,-0.301942259414059,0.239483950810481,-0.724481295520888,2.12552050700191,0.00312347393400454,-0.809971682440307,2.77351713732158,-1.537723041171,0.520711099697182,1.10962287893216,1.23587772934351,-0.483120340649253,0.482338397758781,0.905762668852881,0.342860981393198,1.69959481231102,1.37308935685193,-0.986255154139974,-1.02172876635067,-0.78042926173673,0.194191776020596,1.13670457346248,-1.19421442631716,-0.612692659321471,-0.481581226111554,-2.06802947475972,-1.1227029623461,1.12842822372825,-0.36741490894365,-0.530077077613188
"24",-2.4584112989642,-2.59290843954806,0.480304501020886,-0.400854694599404,0.961577621518675,1.81895454520113,1.63459933512311,0.228431115212965,0.545510227537709,0.734629272644916,-0.654208636893666,-0.0830364608529539,1.41947215963863,0.497134005250465,-0.016578444593343,1.48403265283081,0.33101777798031,0.388839945814342,1.67927118297174,-0.507233205014404,-1.14406950534402,-1.51979530316159,0.977586780731719,-1.30907723516599,0.0797445857444365,-0.874513234239837,-1.15554407862291,0.370344447776438,-1.26709301504539,-0.507717525498834,0.37679251829428,-1.08798982354277,-1.15300211479444,-0.660628266212755,0.355095527795673
"25",1.1611780822015,-1.45414977036757,1.28700080712527,-0.988055632593461,0.125318184039152,0.110654463599462,-0.316719310715509,-1.32533044412903,1.96981237979496,-1.21398568724992,0.400164418754728,-0.0510946078652374,-0.388261931730184,1.21735440318578,-0.993051849623678,0.548650068408524,1.59623890832654,-0.955300595009286,-0.17033932694847,0.0806977386265682,-0.82259238369446,-0.0175416407933299,0.238877079775562,-0.295393352084073,-1.48120008379093,-1.13354456311639,1.18630255458549,0.8153746678335,-1.50063466806553,-1.30267442954393,0.389854934165082,-0.598424687665373,0.292789182030782,0.109704670972297,-2.62905728238261
"26",2.65371021639676,1.96296934169435,0.000246524642870828,-0.0829738267563869,-1.99796075916386,-0.487145702200489,-0.338885335799643,-0.246880092774048,0.570346371814537,-0.685362627533003,0.415110375363384,-1.35341148123787,-0.298417851411358,-0.909831020592735,-0.1479432390699,0.275961345055869,-0.949845889908382,-0.183007307508612,1.35743022282037,-0.68576742584281,0.51003733974984,-1.65386665196525,0.231284298381776,-0.446074372547812,0.307894390239904,0.915910238646146,-0.991938436538127,1.37509052812612,0.602335024881786,0.231117352887542,-1.62842034357167,-0.000170396723260321,0.777943102955997,-0.574332420217364,0.340485480057636
"27",-3.88080812501271,-1.88107100210801,-0.94718944008708,-0.793828682108735,-0.0414820453948878,-0.874007564300309,-1.49641284873137,1.17095182276717,0.495524880159424,-0.895501134976349,-0.676816326583256,-1.03515293737505,-0.573591174100875,-0.415162174617353,0.427679437157919,0.0428197927933803,-0.880409132543766,-0.599156136657864,0.791151904983514,0.0231745050471833,0.164721716284709,-0.313767796083719,0.251955908839562,1.13335841440953,-1.06772068085589,-2.01488492667908,-0.323526641242116,0.900950625686981,-0.454808180312073,-0.331600154862764,-0.866363036725759,0.921730046632229,-0.419809758971194,-0.345087813581198,-0.188361613213659
"28",2.93658453415436,0.769900913244758,-0.524079976018288,1.11324697987823,0.312050722502402,0.761923732024814,0.295196975070979,0.278491866351605,0.00816792006796173,-2.47112421852833,-0.37656456357267,0.355741345883995,-2.2909597216489,2.1634842460944,-0.799292932772954,-0.482835952379953,0.578967974592317,2.3226718285336,0.987908966916716,-0.85036477407883,1.47483179815321,-1.77948284392583,1.63193013191878,2.08088902346832,-0.959980051044248,2.19193171448261,-0.849967235152099,1.57363471143467,-0.65788906295119,-0.139261324042136,1.66063961003808,-0.397108007418043,-0.0507938562370121,-0.565041760307436,0.135135909258253
"29",0.922047406068425,1.93101960705467,-0.74649392538231,1.18879075772469,1.78362743012651,-1.22368756647714,-0.536397087446198,0.155129573603928,-0.401890164426389,-0.0418167317969266,1.09179648907285,-0.219561623347688,-2.45265960294854,1.02563832377439,1.02215086082928,-0.217950697865711,0.864742006103551,-2.0198747672659,0.704705491448952,0.781377046596611,-0.0722006904521537,0.432821440975885,0.035843264670915,0.539283828857627,-0.765828744680023,1.05036434959306,-1.26365648105295,-0.54901306131832,0.110515286560149,0.206309658461188,0.490063933568718,-1.21323504852275,-0.318014071819464,-1.56090077091537,1.8357416709854
"30",-2.7684381604849,-0.0614453837025253,1.63112295224338,-0.951568246613902,-0.51815929672282,-0.166953495142011,-0.369649042763796,1.22570091416713,1.14373666475336,0.467729379250994,-1.78992109351455,0.0471520161501979,-0.413242409189655,-1.20902964005505,0.127561831364871,-0.0977873728780041,-0.328473878138289,-0.493487318554729,-1.08968401017817,1.26010823837328,-0.308337344094415,-0.814433090357163,-0.449100953377463,-1.04834101491172,-1.39404259033143,-0.0196189536834562,-0.662508734966701,-1.12090781210201,-2.62075832147172,0.605463377587623,1.00693184870462,-2.05447035891221,-1.56235109763623,-1.22602690249589,-2.14607976503736
"31",5.05684319616903,1.45277991673538,-0.280891869630529,-1.33711426095901,0.991216894060324,0.0890816302223216,2.23533282430069,-0.370102286891491,-0.0615436025727106,0.823533981387079,-0.647494921083181,-1.09633753986383,-0.188347565370358,2.34226284949806,-0.806732471694639,0.0109091146761112,-1.16715534912999,-0.583044913106092,0.964138317762522,0.967064008237004,0.425207430312063,2.06723131952178,-1.24125193427445,-0.689112609910693,-0.778861713079445,1.97380337591574,-0.358648420497767,-1.01261565181965,0.596639534944878,0.279483650934759,-0.0839045528855968,0.818823176710065,1.29208970864524,1.76334494051902,0.611407466538977
"32",2.21765544234295,0.755833195540022,-0.862044640313291,0.26687725010432,-0.620797194278073,0.0582893379036343,-1.86275560044174,-0.986962588423601,-0.406233271582548,0.262073373168575,-0.633825676478704,-0.0803781887597804,-1.03481012819696,-1.51197179112113,0.780325560430201,1.89252517626009,0.0256097551264536,0.589565438741682,0.498030165891736,-0.578311605472492,-0.0590570455971776,0.725630999175591,0.95528767889669,-1.23297856795421,0.0986637647008537,-0.876552597366495,0.552285076473031,-0.403309015059714,-0.0546945776658814,-0.0638342152101996,0.8247532678582,0.640990417571149,1.09169091931702,1.08749198838378,0.168136994824871
"33",1.85885060300124,1.56199627416624,0.490606264009213,0.314470715922585,-0.463104065441838,0.610529441525359,1.90309852425404,-0.151340226787967,1.83383328840146,-0.140275002509918,-0.225672444067095,0.402989727068919,0.575118424285026,-0.965280250075289,0.217831004150763,1.17627480654059,0.583627469942624,0.404451183350594,-0.75862923282077,0.358855428872504,0.461033701730417,-0.474204705450829,-0.289076198405217,1.3199059606478,0.0147827659033172,0.796156530605902,-1.6011150958187,-0.0875855048147081,0.100085461477786,0.687048801928683,-1.51704683798619,-0.0177152888683565,0.344994579256709,-0.589011821603424,-0.741732085327346
"34",2.08918943896006,0.0640434805791007,2.03785370964188,0.0543451173835154,0.676274234405766,0.106251542341762,1.20421626870423,1.44094513033692,0.0975790345922598,0.292128309045182,1.30167376601934,-0.297767955638989,0.756106040036343,0.406220664334947,0.568512726974592,0.711840310611637,-1.08731653078234,-1.91986266723595,0.948681107923826,-0.857784370958508,-0.0267290170695709,-0.201799050148658,-0.2013087170321,-1.11109630290342,-1.21482131393809,-1.01579855516482,-1.30578744690088,-1.98194098195189,0.81507925117543,2.09142030409227,0.389110609163904,-0.402497735389387,-0.608087608237989,1.05834573020451,-0.808450142890469
"35",2.7562276390499,0.629279092361296,-0.323232294407111,-0.673298024758019,1.07236860602447,0.566149272830928,-0.460408758004629,1.3482505578128,0.0197336430292621,0.514961632644125,1.90697627817396,0.719287447354294,0.404751900995533,-0.631122710500175,-0.843092491005577,1.32536040430015,0.0145581866872731,0.370076883639577,1.46204076882276,-1.16918625406348,-0.517653462934827,0.532897083350622,-1.14618203385346,-0.475464428547613,0.204078374046256,-0.333205949472889,0.317452887898655,-0.436517993970931,-0.834967332363657,0.800304880433459,1.54462914943717,-0.209496978018954,-0.0736520599385046,1.12094292832068,0.610767523247438
"36",1.51920733328058,0.494196911334071,-0.404107805112088,-0.0669160719053544,1.47400072548027,-0.38442883806623,-1.0325397525622,-0.144907603149296,-0.145750014343642,-0.112166573022573,0.59356701600477,0.472139170979248,-0.667988108018142,-0.995278338227741,-0.0171435712227388,0.801747824513281,0.715973392764523,-0.52616346635746,0.856865445533899,0.0209801487585912,-1.53636338030694,0.700545240533107,-0.156920641378814,0.483030283190476,-0.0888091335425532,0.317328515924398,0.969763624957138,-0.447449923591274,-0.335597261268187,0.694739789607171,-0.054786611670461,-1.07426418532563,0.653376919176685,2.00221415126097,-0.874463125725306
"37",4.23899336095178,3.16600119752728,-1.12758706990917,-1.67702206556109,0.359567296644383,0.948028283314044,0.65643318593441,-1.67333924160275,-0.490195037107803,-0.822201679052194,-0.572927715211044,1.29604766078452,0.153762155595355,-0.748568496718382,0.0444708010827234,1.36786720986739,1.56653806300824,0.698141836379138,0.50417051879814,0.462503438316185,-0.120825174123985,-0.662252001233176,0.403411006646585,-0.869454053117537,-2.01675551360032,1.27448295431821,0.540296469411488,-0.725244614157282,1.01266196330827,-0.185429577077222,-0.477096394525346,1.19424268972991,1.49794464738936,-1.3075752973484,-0.0992048873395783
"38",0.835628800041185,-1.15859188563194,1.00880011865481,1.22670805120416,0.365539105890476,-1.14375851099299,-0.674675666772855,0.485690675857649,0.308039783960098,0.895649065539787,1.91658229708479,1.49734134624482,1.33091793270855,1.09836879649414,-1.8069932688252,-0.0559969512811998,-1.16786972960232,1.22599170935936,-2.23686130944349,-0.574625981471686,2.80604374484153,-1.64864743979644,0.00864859079691935,1.41136127118351,-0.0931686027218755,-0.413928908728567,-1.28084724821935,-0.129012079763756,0.532282643258509,-0.62212183061557,-1.22738986263602,-0.365224056132475,0.342346870560731,0.499762038505128,0.696481998063889
"39",0.754679310793786,0.847659719315377,-0.88490717343184,-0.196741834155492,-0.144877439290451,1.38713762320209,-1.96568331454721,-0.918410707392721,-1.37587730142716,-0.157175218683398,1.04663828378359,0.191051335909387,1.06228048471976,0.459145617534077,0.158544701875409,-0.610520414718055,0.460840729967532,-0.352611137673151,-0.645162242772014,0.269056348898816,1.97916505594071,0.967787718231159,0.288775883305437,-0.452792319390733,-0.203606799177613,-0.184236460322001,-0.815834188673821,-0.521433471476363,-1.16596668668974,-0.815661624390804,-0.47142248116262,0.237835163968205,0.252289815095513,1.60868789879294,-0.891219805097231
"40",3.19945774682173,0.209808417891821,1.5524558714625,1.64125862790148,-0.267581870905533,-0.938294341619997,0.721596987836892,0.0441794105612811,-1.60770167299386,-0.677394735503256,-0.252038180083504,0.674714987516974,-1.64315221811288,-1.66003966602277,1.56911783234224,1.94665966533572,0.813693782823317,0.393519555234221,1.0863996424983,0.752784873164189,-0.440671997514485,-1.15091483991568,0.215151463163518,-0.0904591145939288,-1.51340648839982,-1.17463531330469,-0.198304692295959,-0.740075158063451,-0.755053869218198,-0.502157374340168,0.444452800065856,0.806927275697549,0.783840745105798,0.749844497505798,-0.224933666410633
"41",-0.710891545243077,-1.65408486345638,0.369219751501528,0.146022124897857,0.594274469365302,-0.849770755387203,0.869573963851277,0.162836387875586,-0.813974541031996,-0.460240763315439,-1.15777293744316,0.726913112468935,0.219463518533128,0.243868022609397,-2.03268410964834,0.897009743378563,1.38701336973854,-1.66548821202528,-1.37308502737322,1.43525575137948,-2.00608219431741,-0.79443324584531,-1.35627938628493,-0.180873594552739,2.19126652588257,-1.58309703047007,1.14968434287665,-0.880311059686731,-0.0276990181973144,-0.198957155142178,-1.45409509230037,-0.701076713985207,2.34146998611152,-0.131320424728011,1.03292083279064
"42",1.18879858385684,0.651928823113702,1.2734587644762,-0.570681692553514,0.446360682340833,-0.622411872790399,-0.360114621003106,0.251675155831027,-0.590095286746408,0.472304255631156,-0.648563106228416,1.00495655937936,-0.904185886605044,-0.0392690851661831,-1.47694687481508,0.240690336786416,0.355425341675192,-0.945275701517493,-0.401091993581151,0.898607740597884,0.263078991693957,1.72550496114869,-1.07851056637494,0.579451838356051,-0.169904573925653,-0.621587317023396,-1.0297842893504,0.885064493670274,-1.95993399034784,1.17293607275491,0.485692395401996,0.695494127771545,0.378674940841335,-0.481743017668512,-1.47697296611423
"43",2.71701929003418,0.980121887100624,-0.460532224407195,-1.14108924679849,-0.940078705291636,-0.137493311441027,1.22310469808788,0.42242613965348,-0.24068730713,0.717294102262418,0.721659631207149,0.720766943807707,1.33029641031377,-0.533501803917103,-0.776006250582881,0.643871553267699,1.98052378741739,1.78912873242021,0.513280045503755,0.312902185794083,-1.80023345226418,0.351674065080194,0.18223198192718,-1.19876590839548,-1.08352649211521,-0.150060680869546,-1.63784263065902,0.179579564791309,0.980628570255034,0.322081988094986,-0.732802053192251,0.551956068325629,-0.236942997025579,1.30229578768111,-1.35975209508749
"44",4.52545860174892,2.11223020577044,1.33386927532918,-0.279094693237669,-1.19081613495992,0.295212520814589,0.22816350745728,0.487646548272351,0.223901027131186,0.705377733814658,0.17386360211291,0.777358725907137,0.392142587586763,1.1026208538046,0.453892239896329,0.285182481899652,0.0726635882745136,1.69877553698723,-0.253854575964534,0.287842019780268,1.03088833423074,0.637667123677019,-0.787288048787157,-0.495154503324622,-1.3593440643733,-0.799293647150554,1.05603113344934,-0.268869143490762,-0.336914354633157,0.716220900891553,0.450043256092411,1.13259113349882,1.25372191551978,0.866788981747962,1.93973330854757
"45",2.33856892083702,1.79032047464528,0.567313288417403,-0.526333050604319,-0.0829814861974056,-0.183911624344792,-2.02473622242885,-0.160846062874718,0.298812518231469,-0.609188407244596,-1.19082053162055,-0.247203240975153,-0.694928358928767,1.76451431941495,0.600805046423858,1.14075535279402,-0.47085455713727,0.277099926407862,0.58281386342934,1.76959370032652,0.668084102346822,-0.33959357459736,0.0706908858014124,0.32525710461071,-0.256096979434961,-1.06958900598616,0.266181756862426,0.439912401442279,0.241384708198498,-0.0680896058076301,1.97886991524607,1.01687949107336,-2.29776621530814,-0.544483193721452,-0.865112663547431
