"","y","X","Z1","Z2"
"91",3.05757157810027,-0.374503169594832,1.15203917626929,0.458369042527354
"92",3.617496559248,2.06429441471536,0.73554224014155,0.663142788634046
"93",-1.27987223660122,-0.0428574575199588,-0.941902807525461,1.32890191180672
"94",-0.313673738936364,1.0143177492231,0.142046596156645,1.27277239248662
"95",0.120423708797894,-0.116691895660092,-0.735307594254407,-0.466792109264461
"96",2.11959968604577,1.44176610961693,0.374107227708605,0.675234093938388
"97",4.64561813884342,3.51212999172102,1.86865855923815,0.427827766966688
"98",4.11532877239837,0.930219561044501,1.16691139619187,-1.67264321949647
"99",3.51175159666571,2.425475736357,0.889424754572697,-0.367391062960333
"100",1.25482769373001,0.874748955222494,0.504603046068781,0.115189598732896
"101",3.01633275323013,3.3548083915888,0.859224192610774,2.12798422054038
"102",-0.0702708718894048,-0.40519751582807,-0.356299832268609,1.13124001378005
"103",1.10150744466156,0.990082100010711,-0.974378630792458,0.920324711618383
"104",-2.14301063043902,-1.37097360931246,-1.9339185482064,0.857554193416382
"105",4.25533972255757,1.85247375082694,0.789844961299594,0.762947731131539
"106",0.00881837158629462,-0.283860737104627,-0.356623001281469,0.197675048651482
"107",0.615550865777242,-0.190141485434398,-0.879423310410278,0.697909493929622
"108",2.35630926453997,1.92471454638283,0.733859986860761,-0.163925198579493
"109",-0.215011433737114,0.763205510258997,-0.549165919040531,0.6369239371147
"110",1.05872458753446,0.757458319143046,0.371294033765028,2.73273989145427
"111",-1.03401234286301,-1.49508652886015,-1.67157730013858,0.130673397215721
"112",0.519710707720351,-0.602933388784362,-0.293872913766396,0.655062217084092
"113",-0.477372863273208,-0.930093533505491,-1.23516485049637,0.716913863553641
"114",3.8358124053432,1.62369483218282,-0.499306094731156,0.5314084001309
"115",-1.12294179831473,-0.753447350457021,-2.26955975814299,-2.25593742177602
"116",2.20205691395312,1.3245742757363,0.974440975608906,-0.160843177154435
"117",2.00652997393642,0.986407603309052,-0.0326888155947322,0.0660903712742561
"118",2.34274812136084,-0.443511803135554,0.767730212982615,0.415844589299434
"119",0.377196923462395,1.08061512064279,0.35418964013535,-1.10656341431213
"120",0.460135998928225,-0.304048492332684,-1.93000760946767,-0.220009491964445
"121",-0.337382463735835,1.87544081785059,0.0573247783374455,-0.239279891848193
"122",1.61102912063767,0.00888471856855583,-0.738961643598662,1.36303754258974
"123",0.831337559168602,2.26746355086664,-0.284232045249779,0.0401189789794953
"124",3.10533787306325,1.85444955739706,1.38063298095479,-1.70642008121556
"125",0.987380833018658,1.55142694550912,-0.168955696645063,0.3646354188369
"126",5.08151052350681,3.53350349157988,1.27742146528274,1.52066285753122
"127",1.52537588929344,0.366126694796048,0.235988944910153,-0.877804855106586
"128",1.7801109411181,0.70299850478139,0.20954245033837,-0.819357404043946
"129",1.40849825882585,0.268614885322913,0.447586556614311,0.920904488813909
"130",2.2050803057328,0.381308127012781,0.115161335587875,-0.0614551833976115
"131",1.49440447466443,-0.466078621104292,-0.335034831657921,0.788496553113494
"132",1.06957352358375,-0.526947966228883,-1.16523117322815,1.42400533050335
"133",0.990855049013434,2.09869901246233,0.80152242508944,-0.938134349876421
"134",2.03321004814935,2.56584829860065,1.02806363875139,-1.45782181814987
"135",1.31182854656739,0.72039858173036,-0.356905482518482,-1.87949094617811
"136",2.86169454922811,2.31300019136371,0.370955713875342,-0.0682266883853736
"137",-1.61913784632087,0.261133853191602,-0.761398105619354,0.203447674496494
"138",1.26848581937063,0.882076459329225,-1.43962512626542,0.365997196430135
"139",2.02110439250917,0.222040562098309,-0.718714222792796,-1.01231320302178
"140",0.685155436096193,1.38859107588109,-0.189445739708366,-1.01553104520726
"141",0.521564456962543,2.28534582585877,-0.242921338282987,0.577690958070568
"142",0.751037414221766,-0.189887085519693,-0.338685781999972,0.401823195689527
"143",2.52690593736088,0.465972532994775,1.00414208806993,0.848506837698424
"144",2.91789264255508,3.32139896964323,1.89667195364969,-0.892891013476601
"145",1.59740972367546,2.1989433515864,0.865031834629258,0.50213536562999
"146",2.10251297090907,2.70909308581799,1.88659973197326,-1.17815856776803
"147",3.8756055591438,1.20848847089184,0.757214747080576,0.197096586534597
"148",1.80583161408611,1.26075485419056,-0.475195375577933,0.857666242294942
"149",2.97216297776745,2.58940342618946,1.62919239895816,-0.621008102034691
"150",1.57961384007303,0.380856545556293,-0.966613006798955,-1.65790780220923
"151",1.59528443727598,1.13357659079967,0.282678452224155,-0.731116434428776
"152",3.59153531561667,3.0166885773421,0.957883704510948,0.694788317888486
"153",0.798242012874524,-1.27061373458359,-0.137401270540034,-0.535668369011081
"154",-0.0622517156814592,-1.01424938457302,-0.794936284463485,0.323305312248748
"155",1.11357331625056,0.646443691036447,0.30227418684982,-0.954420276985069
"156",0.54957015207353,0.86024210816368,0.090107631661632,0.697130868516795
"157",0.212560109734078,2.38525130923784,-0.641356663328673,-0.0289321278182746
"158",4.10966285253807,-0.247372004290034,0.49817770854471,1.98164298650182
"159",1.64184760530616,1.62864009286974,0.397045201848042,2.74369717197371
"160",2.14981560759156,1.52837552387399,-0.324118353920449,0.831349152141296
"161",1.49565747140077,1.14048417997684,0.550942162364182,0.753474130249363
"162",0.402677231594453,-1.02624189467208,0.787337871335671,-0.243457577283062
"163",1.82114504859113,0.787970576039293,-1.2668643320915,-0.00498111536123632
"164",-0.621352644202447,-3.23261968953385,-1.53113593421446,0.840366653746704
"165",-3.41405896796365,-3.42376070310039,-2.10318847195627,-0.988314951254172
"166",2.37377099747074,2.07121157017343,0.72336188521846,0.821372443840491
"167",-0.893072104909197,0.0988135622541806,-1.18673469222899,-0.131986612697897
"168",-0.0264567654002981,-0.0515069798816548,-0.751416492726551,-0.411070582358067
"169",1.21753528442303,1.47894806248456,0.310572852050818,-1.064976068947
"170",-0.696235327888588,0.665610175600924,-1.61643536021241,0.778225842747729
"171",4.07818528424593,2.91115580114469,1.94175627897773,0.580089535061887
"172",1.07064909180568,-0.631839545067099,-0.665050098577482,-0.934307227831467
"173",3.33067433876651,2.18440244179364,0.29012549666526,0.766954356457566
"174",4.01614620629724,0.510382015250767,0.759065736577477,-2.85015676329454
"175",2.80523679717363,1.28360595665343,0.872811473254298,1.91610127690705
"176",-0.315297712419841,0.757032809795551,-0.579489388320249,-0.0483419741344924
"177",1.16485557471404,0.0500203782014921,-0.482638437077732,0.240168473636892
"178",1.4838493733425,0.433959662058606,-0.0434742815498813,0.507949653569574
"179",2.69247705779368,0.712871696695469,1.56104800041807,-0.466873798757874
"180",3.59659636340202,2.42421836158715,2.46460519055347,1.16547355350471
"181",4.41554272333464,1.96191609007621,1.43104410760511,1.97287928839526
"182",2.05069113549274,0.637192367873455,-0.0604557005722961,-0.695136001907539
"183",1.50854250633956,1.18007236862512,0.185313103433766,0.312658610244528
"184",1.6002791912444,1.51374096217219,-0.0253550744489624,-0.169735927203764
"185",3.1670232620991,0.934100596337971,0.810641670987036,0.558321830832424
"186",2.78362418025038,1.72581724638188,0.801468816892808,-0.838789374446451
"187",3.40896988346229,3.45325395606984,0.556396552831823,0.152182575038539
"188",1.76647686425402,2.05266631265322,-0.112325896712747,-1.00138906747874
"189",3.29367164755392,2.70698074285398,-0.187421037521181,0.279305050065711
"190",1.52502815887739,0.421793156565997,-0.170235468783122,0.608845219630524
"191",-0.881196783290092,-0.356624779705604,-1.7485653794037,0.0963276353492198
"192",2.14080549790595,1.60771083988516,0.22866083472154,0.745151514502813
"193",4.42945077816539,2.69858005992428,2.72985519943195,0.127264245379944
"194",0.427759034634407,1.7123570565586,-0.137764665114609,0.218200492471015
"195",1.76316769992003,0.918132439326521,0.137618150999336,-0.173664302991117
"196",-2.08014985478994,0.865807719324538,-0.963883848651231,-0.374018865980582
"197",1.71562162410031,2.22271460866741,-0.568767528498765,0.361044609436676
"198",2.9678842436681,1.15686385545041,0.659549260227938,2.05749254499249
"199",0.841736818339007,0.998348483334331,0.308447265606757,-1.04364529725442
"200",1.72305000380984,2.1601998270362,0.148985223566334,0.0207050167358887
"201",1.22536418290535,0.431242725275386,0.496527100696918,-1.02433793386253
"202",1.38187152862309,1.70719105535131,1.55409660139996,0.394284064707842
"203",2.62492168702492,2.69782056470339,1.33915964881981,-1.09534590652327
"204",-1.7684163286717,0.443800030911949,-2.96122239530958,1.6489365213927
"205",1.65642521616886,0.67227032091659,0.527589844075423,-0.476155997178028
"206",0.493425489174885,0.604930291645374,-0.741792653774603,-0.659385070820824
"207",0.844757451708579,0.663886143090289,-0.22451999389172,0.601223721535976
"208",0.045686189659209,-0.790817615187862,-0.700601380942992,-1.09606927890771
"209",-0.146183951434352,0.965664828059049,-0.703437078698943,-0.629140411837135
"210",-0.520061634652133,1.25448264412171,-0.879626528999124,-2.22356273865566
"211",0.534758357113026,-0.128752017199223,-1.78700659948513,0.69990787034735
"212",-0.596858435441784,-0.827766284329772,0.0944461219434524,-1.20873079296938
"213",1.19149477106967,1.08092876153721,0.0700026642764661,1.31289200794126
"214",2.75425874365099,0.306595346654554,-0.127164341364317,-0.190948069102074
"215",0.306213103370597,1.41902994801554,-0.267955150120197,-0.0829608339923945
"216",2.51282272080706,0.637129262751003,0.176520758636467,-0.499052369260227
"217",-0.357876350208015,0.522259130751707,-1.04119323754637,0.822107200938612
"218",-0.312840877540189,-0.0430445747059589,0.707832804324219,0.641081931923822
"219",1.78480583361345,-0.197943876581876,-0.328557494159848,-0.584826296376054
"220",-0.595710735143404,-1.36646245737542,-1.56898052426165,-0.288545917341731
"221",4.97413602405345,2.86366258889774,1.31099038734174,0.255430240395452
"222",0.202129423687374,-2.40785013445548,-1.22244322096704,0.102312770344869
"223",4.06016079207369,3.03136020546266,-0.130377643031867,1.00571273396103
"224",1.99408191997828,2.21100455815643,1.10142123775821,0.707044116343434
"225",5.42942311158336,2.93855687000086,1.61312203579273,-0.0487910011276226
"226",2.4440524856484,0.165624663769883,-0.355346261910388,0.432688186299652
"227",1.97479262350161,0.87175864107374,0.877055408952606,0.414919482335766
"228",0.443511706596333,0.279198216522295,0.232719923857895,-0.323515485419354
"229",0.90270243759129,0.753592063104784,0.210059751144415,1.12510197627861
"230",1.35432052094959,-0.996002311070473,-1.79256932305744,1.88913237684238
"231",1.02135122495565,3.01841114464154,-0.327182208843037,0.670645093124096
"232",-0.151567043569323,1.26225200216491,-1.6121016525177,0.229093926040938
"233",3.97093361914836,3.49623355310644,1.71588203248907,-0.420923816866183
"234",1.61321773188626,2.68254568275638,0.0613040001432239,1.09487118154241
"235",0.618080870296655,1.36818266578299,0.00242169783226446,1.12700989332477
"236",0.20707456020839,-0.211376477604756,-1.08911245970673,-0.226300524777593
"237",3.76891850695427,3.54031657869636,0.853687136616642,0.421784670825447
"238",0.220083995997108,1.98197248795997,0.652167656950785,0.377951801664906
"239",3.23434461693209,1.98085473240267,1.54387240840483,-0.401379100136574
"240",1.13690497699322,1.56594123189127,1.36410536187465,-1.10333426846288
"241",2.47738877439475,1.50040370199189,-0.0806328766069978,0.0240862944712143
"242",-0.22034270538403,1.65591984112223,-0.298561035755164,-1.15717912289941
"243",2.26203851903036,2.14085986143496,1.2638683582548,0.216923807420475
"244",2.27326886961953,0.707205516315016,-0.385078694258822,0.135602534052676
"245",-1.65921934633069,0.501832742462474,-1.59653289224515,1.44942101957042
"246",2.46003129166471,2.9114162385645,0.425522299009275,-1.30006339186334
"247",2.19832907159375,2.47717030784887,0.166625226240368,0.285213272385755
"248",0.621519430897888,1.67849091554339,0.114862370431228,-0.813579794611945
"249",1.37212105340819,2.00163272029135,0.00772285244727442,-0.39344644678732
"250",1.0386727098851,-0.656845810279861,-0.853803151070664,0.651462752252199
"251",2.18455162404208,-0.0733684999236183,-0.781647417632933,1.25491277351511
"252",1.47361255815355,3.10393551758302,0.598892565939863,0.701277768669039
"253",0.96162946996364,-1.42128504506929,-1.38548593313457,0.157954127401716
"254",-2.33142200412101,-1.85108238321557,-2.49034696848271,0.473218502658942
"255",2.57433248133009,1.20043139864246,0.111404103823169,0.264161056662975
"256",3.47662921653055,3.97398264211349,1.63927357947802,0.543902318653583
"257",0.985373117161909,0.616480643829921,-0.456341964256014,0.404586776188977
"258",-0.848631955724628,0.91896971448655,-1.12310481861197,0.663634736824986
"259",1.00221819252693,0.205176467220947,-0.383753064990672,0.15167309546258
"260",1.6111089569839,0.718448485493951,0.407670301330988,-1.11314158257271
"261",-0.993566511884728,-0.17876446258469,-0.223369738962082,1.30735203043573
"262",1.88782179490983,1.12393158381663,0.246365156498916,0.965372433699701
"263",1.93144443204529,0.503410470449356,-0.000974525823290966,-1.29381003718153
"264",1.93568084500123,-1.5573704163759,-0.10231095736736,-1.04834544245614
"265",1.86792105201641,1.17993337189338,-0.719527172317485,1.17430868128773
"266",2.3897693986457,1.06116284961293,0.662573350809346,1.20916563054954
"267",0.163827228183825,2.50995183904705,-1.10647969806618,-0.286838933758232
"268",1.74451509503129,2.55570064097913,0.600960755597908,0.225218316486701
"269",3.23338527312388,2.60267221150067,0.912230653048578,0.34391454030686
"270",2.626139275158,1.99513986749609,-0.338390849650391,1.22461100303063
"271",4.83250452494065,3.17534172873374,1.32174011291564,0.305344599737319
"272",-0.930959997205808,-1.64258622190943,-2.06009049224002,0.0285060180726694
"273",0.102519347420133,0.20684609738818,0.754773665719733,0.567841330252987
"274",2.39163166163131,1.32330560985726,0.531027742680858,-0.643297525835517
"275",-0.384813215962098,1.30955082810958,-1.23806913044063,-1.0457657442076
"276",1.54643798318452,1.33494020654719,0.79967021034455,0.933287598921009
"277",-0.348891718268644,-0.496505761281147,-0.913792972794407,-0.0515887727318102
"278",-0.301229795037534,1.04491777119541,-0.825531825097507,-0.0599073206044366
"279",1.18411925218942,1.47273839503944,-1.15311481499534,0.466172994966632
"280",1.11099327668267,0.137233627961506,0.731157841546112,0.41713897778514
"281",2.01030997538722,2.08516690302063,-0.864841354984537,-0.553071697412742
"282",0.180858253319623,1.16470385036048,0.274530248646523,-1.39248996325046
"283",0.13451391865772,-0.427360626422994,-0.997931705821973,0.39097208448386
"284",4.42196196546785,2.68398716936321,1.5387504045597,0.2279858801416
"285",4.19427972600325,1.30622062227319,0.602642215978561,-0.086352795307737
"286",1.92399517150083,2.70255049349585,0.696998115755774,0.44456407837973
"287",-0.682194249546129,-0.696586407894941,-1.06073625757723,-1.55208691971433
"288",1.66814416257279,2.15545597490226,0.633958670661376,-1.38159758297528
"289",1.95854888885685,0.851882703063818,1.38623484384385,0.372714295563208
"290",-0.298104182696342,0.861290214864348,-1.48007479761872,0.957765330802661
"291",2.08082744367942,0.668999465568055,0.217671020053437,0.871770108116468
"292",-0.617029089724264,1.22194404812916,-1.24932409544829,-1.77212889515551
"293",-0.0822012826631553,0.998517965810692,-1.1204795099452,-0.982871509670867
"294",0.0554677366573739,-0.125784450683155,0.249077830355941,-1.17614126385834
"295",-0.21168807369823,0.924775885474037,-1.40993113909207,1.72507616985387
"296",2.22202606115791,2.81601541030761,0.617635570440169,0.831035602756054
"297",1.34939227593962,1.43430373974965,-0.25360826840276,-0.71930257245995
"298",3.11308788944231,1.68092705320368,0.703739182846425,-0.604114785243481
"299",1.48897892925299,1.64577891619873,-0.0727188624987625,2.62115104573659
"300",2.66344229951598,1.47313583997854,0.582290534542515,0.501120385050325
"301",1.66511219960219,-0.079722837885885,0.143903204282496,0.958156141766484
"302",0.594508249276807,0.121011441745216,-0.0378019289009384,-1.75728081037951
"303",1.39521614078169,1.33173764598583,0.0348837230318545,-1.58935598777008
"304",-0.464013042524685,-0.412341727274978,-1.09175916973148,0.498972162326215
"305",1.54190693521863,0.792829992988887,-0.771983798026782,0.291168796101133
"306",2.13759167328122,2.16620543770557,0.514778465313774,0.58628843968544
"307",1.73673378067928,-0.251282133650037,-1.10036223103504,-0.104786072022178
"308",2.12956743131241,0.736752186559684,0.700909943054448,-1.3214248374144
"309",-0.481564557066586,0.663197161346332,0.0460219403942343,0.641587227164802
"310",2.01396730820758,0.465340698308427,0.989808293372783,-0.77386941821945
"311",0.282671460343014,0.425129587207071,-2.14340019551849,1.0450909986367
"312",3.56600177231349,3.27206649189284,0.690373105721933,1.26578544743932
"313",2.42084393795589,-0.384581284958772,0.0745813576148547,-0.64387186197646
"314",2.08257011061479,0.297624484443033,-0.254289089250597,0.469798730362141
"315",0.332817889124548,1.12318444008151,-1.43446808040056,0.352685542808192
"316",1.34328766160648,0.921039106723564,-0.272117831421361,-0.981672890081162
"317",1.62634490165029,2.8223688912041,0.965808353201528,-0.055693282975478
"318",2.33658380049063,0.970969708179423,0.138673591682737,0.908634267045829
"319",0.351594417450765,1.18557813596727,-0.190432680342225,0.324388741051669
"320",1.67601904263548,-0.188008717489277,0.400595822923637,-1.1349033909951
"321",1.45021453811157,0.275095850116918,-0.519257049463525,0.138251361650069
"322",1.89819645489492,1.77153680116046,-0.448922268446822,-0.0263864847875176
"323",1.95062551773224,2.3420605373414,0.763659202266447,0.271059751280442
"324",0.62444511126154,1.38430921482661,-0.786185557549594,1.43323637419742
"325",2.17274876051567,1.82100861539153,0.537427833381991,-0.396571699800367
"326",4.63038309448928,3.00718168433276,2.96278016550035,-0.190760788118013
"327",0.77989451647268,0.731201357139488,-1.06343313586605,-0.147088967141129
"328",1.79758917712467,2.04622928690667,0.905323382205722,-0.832311032215631
"329",-1.82436858091746,-0.609708227193317,-0.79373964484456,-0.296365035359297
"330",-0.220592670736497,-0.955801208978612,-0.410060397144763,0.906555841251485
"331",2.28018303801736,1.7095327923824,0.00953230180849888,0.0143478465250154
"332",1.12008067454485,0.771581181448748,0.449974380580259,0.797858969330855
"333",1.63572272636271,0.035836384549004,0.587294340851639,0.148752261332817
"334",3.54952849049982,0.892616665611003,1.02318812981343,1.05275458548973
"335",0.87144171104076,0.94324386509094,-0.452652353393886,-0.377343997851612
"336",0.434191773939775,0.643352428283667,-0.38735540071524,-0.152373878480358
"337",0.288552228573459,0.262500971615991,-0.175081006591218,1.23635357706213
"338",-0.877009377031428,-1.04590497046383,-0.821233266705105,0.535080764632902
"339",-0.593798192576074,-0.58377517932122,-1.27412039206084,0.24137352917267
"340",-0.541073959882584,-0.504321731824631,-0.660174017107253,-0.627103883364141
"341",1.36527317100415,1.63331215572688,-0.378480990728185,1.78533655303926
"342",2.93627601546348,2.54214088368896,1.34463910521271,-1.3660440557281
"343",3.22188647744177,1.88633540488282,1.14545171010113,0.133113617702837
"344",3.50104623722009,4.32235490676474,1.00569514272802,-1.52576707122944
"345",2.01433290614688,0.461583534718299,1.16699391887993,0.361861777674233
"346",0.989536714813675,0.518343821990089,0.194432680103091,0.428578743749564
"347",3.09943695741753,1.5879777437011,0.805102132340417,-0.584157813941548
"348",0.95158205064217,0.612131820281379,0.413371725606003,0.956345117352784
"349",2.31925708873105,2.85706906966125,0.218738756265554,-0.202532214144355
"350",1.12635711128971,0.459253641273044,-0.0850909885251247,0.724001187565118
"351",1.80251180647512,2.50421015564994,1.25567792721079,0.853010329279444
"352",-0.471334004794072,-1.63636444875642,-0.923372095783642,-1.70029541128676
"353",1.02767859130753,0.16893004275328,-0.149350656430221,0.64292632241378
"354",0.559198171147588,0.735755640139278,-2.19074877681906,-1.76881844946719
"355",-0.160357641096575,0.173826313191884,-1.40503317771398,-0.143623767636483
"356",1.87164183533018,2.65066620790043,1.6350748604166,1.14241206876444
"357",3.35363325740153,1.10300622920853,-0.372220337027099,-0.602068774195671
"358",2.52224807511056,-0.894766326797274,-0.0446278958198706,0.462569225219956
"359",1.66615476498415,0.67446097135706,-0.498084334149893,-2.64390113804506
"360",2.80563186546104,0.653793947243274,1.78139677980705,0.0950057659445039
"361",-0.276085222032877,-0.575982937945315,-1.15584189847765,-1.69598141095755
"362",-0.736264259844298,-1.22135499009618,-1.86323909335661,0.966557283634746
"363",1.971673203554,1.26855759026883,-0.952516420283716,-0.594166805550175
"364",3.09878487071777,0.230819053589625,0.426104056895209,0.977468840474591
"365",-0.115126167091121,-1.46425931548305,-1.32583439225747,1.29452383253608
"366",2.3147514521284,1.19237609764506,0.586549454073226,2.01061262693429
"367",1.38575185251804,0.21705543364415,0.823566657785618,-0.915006828227729
"368",4.71759040414806,2.92485019141716,1.18103161900237,0.379591860799304
"369",1.6179450537402,-0.302233359672685,-0.0103113277909556,-0.789578905790783
"370",5.01808244750406,4.3251486040668,1.8330538647053,1.09634944815554
"371",1.78275864393782,0.710230244481421,0.981598806870974,0.0132494148716572
"372",0.0215617798721319,-0.964720779006418,-1.22729520451029,1.17965281034568
"373",0.896550471688253,0.286603140400548,-1.15467483930274,1.08396636772481
"374",1.6543541456684,-0.176821225118362,-0.326197726160566,0.524686823285014
"375",0.482726402109727,-0.910211324156065,-0.458003616136771,0.688489984876799
"376",0.166012019068647,-1.21898866240899,0.178594068097894,0.113705525220296
"377",0.307476626947995,0.438374320543544,-0.592314747793126,-0.0962545000505512
"378",3.57414409997773,2.92784460349377,0.958973836991142,0.00839410843480875
"379",0.0993680115699616,1.39948568071056,-0.120207804603634,-0.252064592707163
"380",0.382189216131437,0.679358259780814,0.0566526687344852,-0.880724394534571
"381",-0.511988373540086,-0.101619907243258,-1.70993540733379,-0.4671770671392
"382",-1.04844112392257,-1.06531381003487,-1.35778163711271,-1.44246742412782
