"","y","X","Z1","Z2","Z3","Z4","Z5","Z6"
"21",0.613939047677704,1.21714347017333,-0.107502870185729,0.679063727603566,-0.607887759135255,-0.665888691171449,0.860902084106862,1.57416257045515
"22",0.714128574997234,2.41061664474953,0.641926492106956,0.262311613647687,-0.322779598710737,-0.127378920355048,0.915599266101053,0.337232405486654
"23",0.3261927600444,-2.19147946774942,-0.835936290528731,-0.404467396779921,-0.692858959001063,0.698750898299508,-1.95564906603159,-1.50285705225855
"24",0.291767004677876,-2.54727645795556,-1.48824269953402,-0.980574290442395,0.265506591784539,-0.258200732887131,-1.23603061657256,0.851869838531128
"25",0.820377924446738,3.64180912935608,-0.00773165071705044,1.12995719541688,0.383667530564062,0.668064193198055,0.457810140330416,-0.550676864790017
"26",0.509691022891604,-0.0923333460928182,-0.695991265378976,-0.258371476919387,-0.210425368180531,0.48594442695147,-0.279685873371291,-0.207420329921913
"27",0.609728476569427,1.01632893579824,0.664918949543445,-0.197938755446276,1.22668974966828,-1.49675962924953,-0.0718790163952811,0.586394140413229
"28",0.281986450100678,-2.73919489213547,-1.03645034695544,-0.314477410363373,-1.06190709183993,-0.803087382699946,-0.523529549908389,0.331123496215938
"29",0.221983749205029,-3.36933517051221,-0.943059735852823,-0.821625894419029,-1.43573642683833,-0.471228905064159,-0.763337008321375,1.55626625994121
"30",0.966219651756186,5.39898427872131,-0.198541099898882,-0.944122489179124,1.3879047670454,2.16708276571927,1.81584160927887,0.890262089713155
"31",0.50657565560344,-0.0501359144535023,-0.269889798613188,-1.51387634807219,1.31327684027557,-1.1362080761907,0.538704900663165,0.107628111188172
"32",0.161292572022346,-4.12217998783627,-1.75795034660762,-1.46633940013682,-0.584575044238947,0.404766985854247,-1.71072935328391,0.294291992090968
"33",0.583589452172553,0.925670291698572,1.05283882999305,1.23264538290374,-0.280049315785813,-1.74717727469164,-0.488085368725418,0.464182444277628
"34",0.503248720766571,-0.0248269987561638,-1.37391794252476,-1.31595242801317,0.296386366595741,0.711678244362821,0.485311306031297,0.129254194125632
"35",0.844388064439277,3.9917111357342,-1.10071703403349,0.665550051701013,1.31147884178879,0.104181044106237,1.88627456025452,1.375792912973
"36",0.580544489100528,0.768492938587244,-1.5071721143221,0.690998398494748,-0.513214029424956,0.497347140754267,0.605824215920924,-0.0790275294994509
"37",0.553264594217878,0.489660355758317,-1.56798263367657,0.314360719982349,0.108863281380085,0.507394438373821,0.0762117611219923,0.189897988269903
"38",0.684742590902763,2.019147947866,-0.160128679711532,-0.927698604757254,0.323293257477062,1.90070577138273,-0.0861107307241427,0.144487220771148
"39",0.805161390284294,3.42002428993563,0.347199513202853,1.65113195687518,0.252573763938491,0.747912114307486,-0.651629634826954,-0.220451362612481
"40",0.557713801352095,0.60527210066013,0.401321049025897,0.922168400314328,-0.916936949507625,0.0254686732843782,-0.81431170882958,-1.09160213332714
"41",0.621659708847062,1.2932171028089,0.952143167188842,-0.594279797240812,0.37595234312738,0.203433588555199,-0.576341291467356,-0.884453680712977
"42",0.77172039100638,3.07055396129424,1.05799521859724,-1.08995872766161,1.66242243481614,-1.10291690929043,1.53051344831671,-1.9513557701739
"43",0.326416876273833,-2.34626584631684,-1.48329529460499,0.719533014755649,-1.12745339491006,-0.0467416924774668,-1.23256255146662,-1.16981452772522
"44",0.440401150213595,-0.77179685126797,-2.00994236197268,-0.729779780914206,-0.915341980019035,0.317201918000542,1.5017537064329,0.151666401496192
"45",0.577714318088966,0.745522142492737,-0.317967874383205,-0.822820822984627,0.233760964183699,-0.96572908655006,1.59731203086275,-2.00853022917529
"46",0.9873053628453,5.66857009753475,0.437810363843605,2.87515841393961,-0.11888421645092,0.689681606184523,0.667861886762431,0.46108652736026
"47",0.656676053230835,1.67524900890809,0.90478459878316,-0.841652612040136,0.394946914088489,0.579796274946327,-0.243600978445358,-1.00624906131726
"48",0.155551507984975,-4.22602424797848,-1.16952687378215,-1.17902600095998,-0.653058246716347,-0.544807480326531,-1.74894969783514,-0.947215646683424
"49",0.603537179736388,1.06554083498059,0.812218134801974,-0.778006406042213,0.59851763081804,-0.289486699967027,-0.357042077099012,0.237177226691914
"50",0.577605327143878,0.724042911069207,0.0536945286697089,0.0184661446218939,1.25540272182497,-0.776749720129393,-0.746327475707646,1.66144979028417
"51",0.553937551025442,0.456214532428562,-0.57186172134943,-0.140679610356872,-0.833858677903782,1.46856968220957,-0.511932658037364,-0.00370537564129082
"52",0.729171811782043,2.49349859269373,0.570816034383365,0.764160744293203,1.34459750598389,-0.611010811593649,-0.669320267799399,-0.00704856903072476
"53",0.385601217376778,-1.53907180455314,-1.17922174460762,-0.451104187933456,0.68401262248843,0.44934485467409,-2.01480785616366,1.42699083339496
"54",0.700534271459909,2.28973614317869,0.600686352936381,0.646277546493589,0.632007685928137,-0.444824724984552,-0.237691474237334,0.113130188339553
"55",0.531420195490902,0.225469368772248,0.0382114475969026,-0.674332516426685,1.45350808639664,-1.01668918339849,-0.495382512979735,0.418968417855087
"56",0.480160334700525,-0.357102253670921,-0.694708219978214,-1.16868948186558,0.922642267477617,-1.43033180519814,0.923653022706474,0.975944794596738
"57",0.166501803794219,-4.05050376679343,-0.405861826474292,-1.75811745955628,-1.30795777309854,-0.879638962447099,-0.740634190098376,1.45956407706477
"58",0.620947418502756,1.1368927981627,0.172512909494613,0.335795668847054,-0.599451157726342,0.342354049625657,-0.0346717988226228,0.384213015990698
"59",0.648676327273137,1.64215103463062,-0.394603102203389,-0.316331195192195,0.934976992808593,0.463386572255332,-0.116640286832237,-2.18753861561316
"60",0.497072409964086,-0.113364250550944,-0.843051236637709,0.708555561309076,1.11101775154748,-1.93887099635546,-0.223595890599412,-1.15623894254054
"61",0.809359763348796,3.47008082133009,0.682346593840586,1.22700419214267,-0.342348167810898,-0.556657643290349,1.49352075488484,1.02560080184528
"62",0.444945742670057,-0.880305520877885,-0.337358279798191,-0.881021239289862,-0.583901346101532,0.388206550958304,-0.518655171539405,-1.97105132302669
"63",0.953887765003436,5.11706034984087,1.27507230943729,1.35779834543421,1.40571750697707,-0.215261693933886,0.335831917325948,0.0045250587217675
"64",0.928975007034478,4.93998859074684,-0.108891845880344,1.54061303514538,0.0213549961096253,1.43562773045275,1.00726574652697,-0.763567770345659
"65",0.571912092065576,0.756712475287185,0.158405774902313,-0.417532362647539,0.176838157255001,-1.15608830269297,0.960001118964647,-0.963071828996862
"66",0.571841502633056,0.747188683108538,0.931730952671773,-0.461613419490331,1.11607755605783,-0.37735993546774,-1.47693605378138,0.667787107338255
"67",0.623769719527651,1.37737025494921,0.418138896410595,0.960776593485386,1.13777899928113,-3.31487051559405,1.08029177746394,1.74980578347069
"68",0.697915765741201,2.30422562312161,1.17374767999659,-0.58733174828548,0.0585390785674505,-0.782885880762493,1.26068251246484,0.762507332961269
"69",0.686486075099049,1.99387109519522,0.33331029610987,1.01607056320318,-0.576355409992945,1.13188197458,-0.938564352515005,-1.73259936856843
"70",0.811589899760459,3.50620473384414,-0.759388698366395,1.2784743405216,1.30872894685254,0.723322731152211,-0.084722618606754,1.78592070177284
"71",0.520602526501376,0.0097665375931295,-1.00398249002348,-0.109864244618101,-0.676746836313189,0.647954115249561,0.261217057597424,-0.988172678281416
"72",0.548403787510473,0.40682507691092,1.06086836757138,-1.97274308024152,-0.417071969046844,0.648801751330906,0.142475155324032,-1.24446790726994
"73",0.54800190290504,0.540393608503142,0.569922213248313,0.099628164300394,0.146966046494163,-0.0581196682875759,-1.39804065868229,-0.599322215412947
"74",0.660257991084036,1.82227795668317,1.45722872794451,-0.63397504114641,-0.266470665830749,-1.21338098307667,1.31654604794717,-0.0792995929134336
"75",0.647084493474243,1.47426029396385,-0.555716583473579,0.990524928887422,-0.803969931385495,0.261906514961316,0.69819767852063,-1.47883051050782
"76",0.631480219065652,1.50243585148529,-0.214708424942213,-0.301258724142618,0.356226669780317,0.383106825166558,0.0955525547363514,-0.361291565899703
"77",1,5.73231938141342,0.55758525696478,-0.190539533238764,0.826437757042592,1.73771850107495,1.88769015619565,-1.06267951881136
"78",0.099398948416971,-4.78437145755478,-0.39999285058034,-1.33264039114573,-0.629780431503505,-0.97605641734301,-2.51376383707303,0.577400315542791
"79",0.396986784353287,-1.30889941366568,-0.609112774246337,-1.18427048067172,-0.438243037637435,0.1295213400164,-0.310224299639847,0.0273254937006194
"80",0.356571588180487,-1.9491276740933,0.327082403293282,-0.215222250640816,-1.04861912007796,-0.960325499963803,-1.0461476811839,-1.45779394320328
"81",0.23129015463801,-3.37544887233405,-2.12419446394615,-0.206002062337219,-0.815158819460274,-0.627278491302301,-0.470141433240241,-0.12388483169189
"82",0.612127655240868,1.19581791169991,-0.718000399897286,0.214273526356038,-0.423399700696328,1.18243396450548,-0.0549642570485997,1.07298146668446
"83",0.403298302133312,-1.32459630916584,-1.11329278772771,0.318469257297567,0.0574220056598788,0.189396398570721,-1.74618332964916,0.331693480705895
"84",0.822821668588807,3.77261666810159,-0.893019266059554,2.70194292812177,0.562233332692056,-0.0755985584684043,0.46125838472337,0.116515626908166
"85",0.648470525937187,1.64187978777958,-0.791450217470344,0.415513663459754,-0.761260122820553,0.234217374928643,1.49381091050534,0.898913879466782
"86",0.680388209700869,1.97240488108838,-0.451834217536239,1.22910050345799,1.22815850876744,1.31524572987093,-2.41551224604285,-1.98117106452965
"87",0.619079468764427,1.23235209230034,-1.38426826766111,0.16222329572731,-0.484880296777289,1.98925948665904,-0.0837438569065759,-1.01395423020133
"88",0.600253623516835,0.90369866437637,-1.78387579323029,0.0061958109051943,0.828811789941656,0.851062326582703,0.112175117991394,0.0186303425467521
"89",0.73555992315053,2.48497706110597,-0.036805556147902,0.489186671950755,-0.289907399153012,0.563478875524389,0.92314382736042,-0.422820287480772
"90",0.584106936923652,0.765798865954633,1.38248439178352,-1.18075401064083,-0.42427720673814,-1.23138875743217,1.25655325660699,1.37709257672565
"91",0.51877102266031,0.0634416086031613,1.21721482000932,0.580562195665068,-1.63339854410999,0.0265582124151634,-1.12050683973862,-0.128294552347987
"92",0.996921146707347,5.72395934306714,1.63633007920239,0.495940356702194,1.84600764136138,-0.196955839239916,0.857779656292484,0.826491746652293
"93",0.413754454659397,-1.33222172623794,-0.210729910258286,-0.754119143785181,0.454496590353074,-0.914558650232585,-0.788299821016685,-0.436395966573424
"94",0.304717369523172,-2.41235932176359,0.212430649629515,-0.445996287182033,-0.379991439541267,-1.83261881603363,-0.910046167811987,1.01175072935686
"95",0.722700843934248,2.42171482642841,0.749025878347407,0.204146386664319,0.0689057599044478,0.0837064118653636,0.416412861637654,-0.0725559698029941
"96",0.705191930033476,2.32560025683007,-0.0168939658561977,0.617476120446228,1.16764213400141,0.593868788347401,-1.2031728022351,0.393311924102307
"97",0.721436632463427,2.44710601146987,-0.605759796451328,-0.194935636397684,2.04669699037783,-0.268010398976256,0.402613473787044,-0.153553827200696
"98",0.612333314135583,1.21836718770644,-0.714308351036482,0.1396685226044,1.60789053391157,-1.06693653985107,0.285881378086116,0.510440377813376
"99",0.660864246589135,1.74912964402838,-0.0904773245042694,-0.205654865104701,1.50020063209304,-0.838902047814297,0.367743103771761,-0.25772184669227
"100",0.614325439930378,1.16060754449328,-1.42133824396427,1.13897395651053,0.864147401357115,0.54757863880907,-0.988362457661254,-0.950984278166008
"101",0.513167544908464,-0.189949803017394,0.252816104021326,-1.53430847075923,-0.519722273352733,1.10909321869206,-0.163625401193745,-0.227324596662539
"102",0.678205487833259,1.97975062872373,-0.29707660531741,0.998726701723059,1.09571363998403,-0.848127440511249,0.0150748988214654,0.145216376973056
"103",0.485350158475564,-0.438282407122769,0.465567960578197,-0.482941311439652,-0.91554189057942,-1.44100495056516,1.00368931960877,1.22154138291987
"104",0.572997322583249,0.755815034136383,1.516675773708,-1.41004159313593,-0.837351091420851,0.441379732627692,-0.190251180825017,-0.403496155799594
"105",0.523205221278193,0.0991264881926097,-0.138611092108266,-0.63682350706123,0.490442717744616,-0.814878085137523,0.121910163923558,0.237573947085788
"106",0.455638331324672,-0.733732880120936,-0.578866651295376,0.145613630495291,-0.16316973843838,0.2603165911557,-1.29230918951096,0.108859261316125
"107",0,-5.95325166961105,-2.46580261430066,-0.358496587713671,-2.41680375484465,-1.37535806192757,-0.491906258987925,0.625589204003931
"108",0.4686029999358,-0.542986410395564,-0.605621281825977,-0.869084654530059,-1.20322899226188,0.995722821439101,0.125550099530377,0.58281651274877
"109",0.741117737505588,2.67662088322843,-0.747320481807793,-0.461299001596676,-0.225763301605026,1.41902577555317,1.66310916386593,-1.03388513305745
"110",0.485018779738351,-0.37349263103812,0.361267503374137,0.896624908905376,-0.236670728510352,-1.22961497175646,-0.946902522200604,-0.126541191862259
"111",0.806683052080391,3.4828557903144,0.0268085152616062,0.559368017047991,-0.288235811079844,1.31928252437854,0.815798691476555,1.26140008407768
"112",0.631065164023276,1.34272099197753,0.055795970903895,0.0429115528145685,-0.288054247967602,-0.103626798737781,0.661155191856551,-1.62468317791898
"113",0.954514280126917,5.05400960381597,1.63004755961491,0.677405564647626,0.785688835268882,0.843878807459713,0.227066377441262,0.298407567711117
"114",0.48180163612438,-0.424271768017468,-0.0731561178290949,0.0188262398001403,0.644979356565622,-0.103298116423233,-1.85301043377988,-0.00477498970155923
"115",0.401493150187801,-1.1932305298869,-3.58394327098122,-1.34949369766299,-0.0582555343289851,0.732582604766481,2.01273902655135,-0.770437003390698
"116",0.620308826700749,1.24689616144609,1.08731474027281,0.119640320291004,0.760530062301543,-0.978685664494882,-0.747214959056044,-1.60236235570192
"117",0.757711020339087,2.87586230103455,-0.12126086703102,-0.310545284839207,1.57827101574175,0.546894252180287,0.0872846076830705,0.572519363290999
"118",0.638533081674201,1.52869972066473,0.700547728692842,1.00375843306936,0.0888279398680573,-1.33976147063167,0.139963152025527,-0.833570355440895
"119",0.525137416336497,0.119940348140507,1.04071796017757,-0.657824171639886,-0.450680968291384,-0.277410596247605,-0.488930897723308,2.00347380910128
"120",0.711853309585243,2.32335259388478,-0.616607337598286,0.809100709803138,0.875117160661035,-0.11166757598682,0.42709275836209,-0.328702325871264
"121",0.621522807924864,1.20901726459902,0.660371471296312,0.580792220549231,-0.206254505275459,-0.371151959686045,-0.358474832598731,-0.551984112950303
"122",0.910717653800428,4.83258677846262,0.622157572980687,1.85604783971874,1.58490155434859,-0.5436463248953,0.262110551778187,0.332199017854107
"123",0.588655479993318,0.82997195764704,-1.37110905714287,-0.0494559891743585,0.236422642991323,-0.909079220452342,2.01829183131853,-0.214621438684093
"124",0.317133052780573,-2.13948867855888,-0.536916556908632,-1.84510707428559,-0.473498862982377,-0.302160111990999,-0.0958042816650203,0.720794960260534
"125",0.492631352787693,-0.229943650770122,-0.656219669098666,0.489083799116227,0.794852214592902,-0.350251872200567,-1.61273964727415,0.442815357527512
"126",0.597947986953133,1.06740317195857,-1.63871946134075,-0.210322390328517,1.2872306758891,0.0985977516793528,0.435465138010465,-0.25491104542677
"127",0.449118215150764,-0.815995760549199,-0.334649603334474,-0.411366722897664,-0.842558356729466,-0.0745046599791087,-0.133728275354803,0.227930537269802
"128",0.774700389923832,3.04771416000821,2.19459178627461,0.178739269042376,0.733627008698571,-0.846086210235794,-0.114453770470481,0.464254284208829
"129",0.627993900315299,1.26254722024151,0.684255332854681,0.836046219835847,-0.732161683643685,-1.28653232112321,0.818315252006454,0.615145356494954
"130",0.412082903239422,-1.24863895370324,-0.72848321025502,0.474324658574472,-0.376289404270653,-1.03114798711613,-0.51454090207132,0.827314922550363
"131",0.979045835118116,5.49109791105365,0.509631308572709,3.14776993776531,0.106795533195208,0.457668280404804,0.302753258391391,1.81694673934698
"132",0.840244825930286,3.7821768038493,0.500619887888308,0.462302956624698,-0.383389416855297,0.797970874412455,1.46808142107511,0.387165168883329
"133",0.324874497002284,-2.2393157662504,0.0927259782207796,-1.6938326020487,-0.779388904726828,-0.931731092437807,0.199521287020612,-0.866182265220328
"134",0.379651463700138,-1.55536325763152,0.485495092343462,-1.30596825283649,-1.62466133278015,0.494272130470601,-0.579939994700802,-0.472896518595721
"135",0.80708366671976,3.51282587327429,1.20886414732104,1.73713233782263,-0.114740314016112,-0.475929469252206,0.0820403854909121,-0.280144489683547
"136",0.634412983061963,1.29302471182364,-0.231272254579481,1.76663744026916,-0.708481808778275,-0.803270533101616,0.425823582388721,0.448437944779454
"137",0.323812974342648,-2.13836732487021,0.110514748068235,-2.55959891246311,-0.590757081371896,-0.542460577128525,0.404814799233887,1.17937356089166
"138",0.657252221271655,1.72172080556085,-0.32931974141102,-0.128258097834974,0.200224820339983,0.266891391767978,0.581652682550674,0.675972099384168
"139",0.799649708222074,3.41302917248443,0.986411772930651,0.496650586540288,-0.496327783059098,0.43772572191727,0.951439575541973,-1.01054205551596
"140",0.533342854327081,0.229101256402578,-1.27444118194548,1.12912316643065,-1.56182752802707,0.487315590937718,0.389471378162526,0.810580236996706
"141",0.644028755003595,1.44461315881011,1.28260367339999,0.354887630258276,-0.887416300329204,-0.959205729009095,0.70966437843446,0.301106259790848
"142",0.91905924381348,4.67976983602818,2.17922448217374,0.298211571700718,1.44770267798318,0.731003418594981,-0.881243422983215,-0.817403391483997
"143",0.610921378299066,1.09302511124343,-0.975778278471789,0.393182005739222,-0.0732842552809385,0.711177538509603,0.122459339098229,-1.3293542124886
"144",0.936545584753703,4.99509213755956,2.67812384786311,0.239099987356076,0.839872053669924,-0.679693301829045,0.867114065414092,-0.945628158872114
"145",0.384813454377043,-1.42395443568804,0.50310585557044,0.0984063249515486,-1.52330199128185,0.663351079444716,-2.41944888139328,-0.52251722043619
"146",0.873911717080344,4.23906879585643,0.380778724734326,0.998175172546536,-0.176965894415532,-0.00540537769383312,2.11143865269465,1.35682405299166
"147",0.471370923444261,-0.337266494563324,-1.66757741895649,0.990036780683678,0.341922937079428,-0.00576643470227355,-1.21783965452584,-0.940142750878735
"148",0.531147196588241,0.247769945928103,-1.18449470810916,0.14133851777016,-0.975366438497528,0.0315037276022967,1.32043220334169,0.957111681528418
"149",0.678492008371934,1.91112211327708,-0.253700513718266,0.395735708193968,0.088875904632742,0.903397257051866,-0.285756246000769,1.05746167587222
"150",0.486969461176408,-0.359107453507832,1.78831060923792,-2.75716924454655,0.547496624436896,-0.43804598946382,-0.481768848928118,-0.267701710943468
"151",0.477024180984938,0.7111461805455,-0.281446738621991,-0.358028791232566,0.0547531958835762,-0.0353091012274028,0.357232534992536,0.80748014678103
"152",0.500713352922948,0.890084661660671,-0.266493416473066,-0.175792321168114,1.11513624032826,-0.00624626282828192,-0.627564927626732,0.931689501013014
"153",0.649708527173781,1.98155322522423,0.815008456894981,-0.289547263534828,0.270010169511079,1.36339053266655,-1.12489889480004,1.4720347288866
"154",0.566535481215358,1.54043436041847,0.377773572879219,-1.52183139292811,1.14411172875,0.242482141192279,0.150142613324995,0.314564127209302
"155",0.487490344766217,0.713781076777453,0.00722544907728795,-0.170473948729275,-0.106514470421091,0.630232802546056,-0.481112423099672,1.65537359459237
"156",0.573025736763458,1.4154845106832,-0.629554004880166,1.55035027282673,0.546744113991947,-1.57984692905474,0.72511377088644,0.743572436858661
"157",0.684547501741054,2.27095012147139,-0.735581556530952,1.92251411970009,0.173831001719147,-1.24952086539663,1.16147738733269,-1.59700190951105
"158",0.611558663459665,1.75282579953309,0.259372923793683,-0.784007103512588,1.73276379517791,-0.18897870800145,-0.178848361849356,0.608175715353455
"159",0.379596984134478,0.110223975625694,0.0978673127646872,-2.0025905424066,0.287323516828294,0.0521981511152159,0.574688076798261,-0.560777799745054
"160",0.404632488043257,0.193062716879725,0.318983426560372,-0.241444160841262,1.47916912001884,-1.59420949504082,-0.566896942208907,-0.69153597949465
"161",0.644363791863744,1.91060196088836,0.387679707609296,0.742973179537395,-0.107592565468911,0.854355954481379,-0.864912361158195,0.725052081552189
"162",0.215882139189424,-1.08362330364149,-0.651375792438942,1.09377739126172,-2.6156240851204,0.0485756758638515,0.0256759142327812,0.214136633595846
"163",0.618295471863338,1.62428244969134,-0.124389962919579,-0.301105012496405,-0.328186920539189,0.48435600631562,0.977116609046363,-0.853902828555337
"164",0.9306418751659,4.07663393673019,0.753567811456923,0.635292928549597,-0.396758198735823,1.77304777732688,0.314096732199434,0.22070786561265
"165",0.718334611214263,2.4524226994211,-0.286922069822181,0.328219690423138,0.924955330765741,-0.200027142126371,0.808606088735587,-0.0391237987652912
"166",0.00154361940389188,-2.71594811879898,0.00447966881262421,-0.544127729719136,-1.00884558356495,-2.58864354867084,0.349654233481985,-0.282821744539305
"167",0.678462937046859,2.27433222764644,-0.0353330774032889,1.01428878180954,-0.22644383590576,-1.10341810883285,1.58409382365561,1.37811888705925
"168",0.447917254040272,0.5776718570134,-0.736607220354163,1.40277742711531,0.0482179555386698,-0.724285836813765,-0.471598800022274,0.333032064992523
"169",0.0226482544211343,-2.52892925097637,-0.688480217225486,0.0838998144699948,1.22086450151044,-0.800650783168625,-3.41537081014181,0.416388369723532
"170",0.206144132941309,-1.26927014794764,0.0048163616987943,-0.419927701541194,-0.0855129208244251,-0.863027915051502,-0.867619529282464,0.59311661783779
"171",0.480930507068456,0.791601457563688,-0.513189215371845,1.26302766221864,-1.57595844739922,-0.3516321923039,0.986034283835456,0.594926781126043
"172",0.572368001569353,1.34983905729717,-0.153265667847261,0.26319857596175,-0.340830511411595,1.77840261665265,-1.02517870334489,1.06322076203057
"173",0.772494460556275,2.85147962126939,0.905792717615866,-0.320017314643644,-0.700506328502505,1.23645488717197,0.812435660280119,0.379128026600158
"174",0.297192973465456,-0.51569737661812,-0.0514204918177853,0.835309243870948,-1.26113685820905,-1.28238940628748,0.183340981555683,-1.16788699501146
"175",0.533947609041751,1.1110680199435,-0.469456830447561,-0.931955457710831,0.402896223150709,0.0779299717669757,1.1764832253455,0.346475184533247
"176",0.330741774261344,-0.381247436405519,0.144679027358364,-2.81448557922715,0.0962954423117816,0.169589218824913,1.10013083209835,0.0335500828374991
"177",0.197156382949057,-1.25076583181607,-1.76577701789615,0.0160205798756358,-1.20043345017462,1.50671530961671,-0.834181879839378,0.745015149235965
"178",0.299684278454702,-0.568593158789823,-0.388978627742809,-0.127108870070706,-0.365511409785573,-1.06845348672941,0.38190240548259,0.295152647507479
"179",0.592812330964823,1.65140182000887,1.05989037905656,0.264690976734728,-0.219427489227879,-0.748667042866365,0.323721763339909,-0.977848239149538
"180",0.400271439652592,0.155977034464939,0.57837656290448,-0.886656838280239,-0.770500654866855,-0.0938544554160564,0.358311731591014,0.835343228548127
"181",0.599551657640957,1.69148042550797,0.0577661011455665,1.33854190122925,-0.898267836215646,0.304981875185174,-0.0462245369367222,-0.859206290266253
"182",0.372612227096798,-0.0386353240563123,-0.683901458696291,1.12354006699349,0.100798889658312,0.216315953615248,-1.79004599024461,-1.44706234106983
"183",0.0499900102211005,-2.45308256407727,0.392596935422409,-1.17226022407177,-0.675570446341349,0.0149596616620647,-2.05588093605216,-0.805562409464925
"184",0,-2.80093727897724,0.28655934008078,-1.51957671138647,-2.40476452473794,-0.499913710885652,0.278990817492003,0.907711138335139
"185",0.860443074422418,3.557128335879,-0.176858073535742,-0.406323056533037,1.09802892418393,0.982261632796323,1.06411599173156,0.325338200752221
"186",0.145061826442659,-1.79842423615024,-1.13293643279228,0.69340397909401,-1.93377221904479,-1.33462791204983,0.949400918366134,-0.0842957269268593
"187",0.0352142879462968,-2.54739365948667,-1.71204379633448,-0.647956702277331,1.47666524788889,-0.413088853593355,-2.2888071881202,-0.555223890910767
"188",0.279085472634048,-0.848931059238576,-1.57876087477126,-0.396064103917253,1.54880250853153,-0.905578892813965,-0.324153183706736,2.17471612947737
"189",0.938631284553364,4.02796484278228,-0.398204918821795,0.660293053891963,0.925358859822673,0.94381117389444,0.905215201870278,-0.237017279827689
"190",0.679609388010397,2.18644599688127,0.302621941749627,-1.0329029241356,1.18072310978244,-0.408110832439194,1.1404820693696,-0.0649672067990608
"191",0.568894772469358,1.36501438489905,-0.715825617704726,-0.898606433743363,0.546831533576043,1.07546574896275,0.372350215834463,1.11949296035296
"192",0.557634285694733,1.33532258860892,0.547473300956373,-0.290169844067138,-0.169814664175978,-0.225640533626567,0.439854494836787,0.526076695967081
"193",0.795381055260142,3.17141266252669,-2.156671973024,0.955527930182698,0.763182480835314,1.24974155736995,1.21715371478312,-1.3398461953668
"194",0.803943147335939,3.29571837344815,-0.475444808719352,1.03531417807333,0.241490009327287,1.17773772974699,0.25821805515591,-0.56444405944168
"195",0.370333538435396,-0.124142955064564,-0.238108426337714,0.0568371765895546,-0.469198562139031,0.280139477053628,-0.683629779087046,0.46948736620789
"196",0.439028066059669,0.380606381479696,-0.371266637973952,0.470008764582397,-0.663743069028744,-0.572769016088378,0.592169736585358,0.474707925234157
"197",1,4.65618223497373,-0.0317300207693922,1.54320875668798,0.902558953571492,0.269072524162851,0.994272934211769,2.18138111197855
