"","y","X","Z1","Z2","Z3","Z4","Z5","Z6"
"17",1.25759873881253,0.659654952801619,-0.929337417876998,-0.291925682906857,1.0431302331877,0.119347486645786,-0.20717272910963,-0.771820270745773
"18",0.0440735633717171,-0.0259387432716314,1.53837702134624,-3.38535766221286,0.908160711706222,-0.0978881164772104,0.0337606434138929,-1.60086586906592
"19",2.50377528761911,1.28963816471274,0.294114924793376,-1.73183437559589,0.363278694654532,1.55843995945351,-0.205981766030914,-0.0211764292668254
"20",4.07556076257607,1.99103190099326,0.130401293931233,1.00299323758806,-1.77420151833866,0.435193249061247,1.22379737864667,0.926323480029376
"21",4.19849721828344,2.11372499178465,0.289989151819184,-0.117388736857252,0.847855490345389,0.195009493124801,-0.112169379714088,0.298716092054262
"22",2.47003247742784,1.13333760390224,-0.721651700523996,1.23321983761282,-0.985220369514709,0.453726638322041,0.272838592650894,-0.339986876524635
"23",0.386161249484075,0.162600654977116,0.0363011453880516,-1.72989734274859,-0.0479846174753213,0.238512441731943,0.726681387823837,0.287176791167783
"24",8.14822928749015,4.08720970932465,0.378159370051824,2.60963353868875,0.199826033359652,1.19373275360541,-1.31911063536514,1.13473567629674
"25",-5.20602279799084,-2.52061370330502,-0.386750439353373,-0.30788035179571,-0.626071371686822,-1.5384263588125,-0.6565242991857,1.14835472068553
"26",-6.44288771463314,-3.25589363229698,-1.06832571594679,0.564246162864209,-1.74750162773568,-0.932899949981447,-1.11224904029177,0.409067399895043
"27",0.0866040362048862,0.057982465701953,-0.419010388931025,0.602555548612457,-0.211427924833759,-0.504571160336282,-0.497002299095443,-0.237908242480064
"28",0.880146480941677,0.315699503201051,-0.318343576802046,0.565409960179432,-0.727267406279733,-0.406296606568638,0.418095682625217,0.964431941436015
"29",7.12268758873503,3.55335920844099,1.16200538786265,-1.55826976990603,2.00587480908525,0.895569158029667,-0.0218470593486219,-0.962400267334583
"30",3.40756449946309,1.7905512074445,0.623255430443374,0.266266176571508,0.178266122716026,-0.890112249052825,0.442756744341807,-0.817702157826311
"31",0.271334344211283,0.060992340772983,1.08482455749398,-1.27679961668115,1.41224592091827,-1.53789137912802,-0.538810569103589,-1.3738356561193
"32",2.78063267360471,1.34268471587353,-0.03542074282775,0.158088979186614,0.195650758470111,0.378883957350497,-0.26050594704147,-1.89506073967839
"33",-3.63185717976914,-1.70979891092602,-1.95950828621938,-1.85149496192896,-0.0153914114421927,1.86989422033826,-0.792430290734706,0.294763638671411
"34",9.03759607257872,4.38959053447418,0.0208808015618467,0.706367561524168,1.04340155729887,1.38336995625073,0.333357078714457,0.149190848035773
"35",-5.05369482450583,-2.60647486985181,-0.881069893110675,-0.866023131712352,0.555210987314835,-0.562477847422873,-1.71994009667376,0.788671290475635
"36",-1.93647603121625,-1.03216251864626,-1.1320266414934,-1.290751087533,0.0553230698145432,-0.538240480562154,0.964283362305647,-0.823640452480837
"37",11.9979840537719,6.04783111591962,-0.141702898646163,0.759876622262317,-0.473595016196638,1.87361358019365,2.85850339629166,1.91097004088918
"38",12.0118459191788,6.05611789454161,-0.492805890144458,0.821230661888038,3.18392186568953,-0.168467111912871,1.68830619219981,-0.492423496177649
"39",-7.89316950827055,-3.89253260963193,-1.58660070082166,-1.56078016622429,-0.231359173362732,0.120970479541122,-1.52459256662318,-1.12070445402438
"40",8.66609139068502,4.52784426647468,0.866789705480189,0.331444732795884,1.03148283350974,0.498840482787145,0.604443725635454,-0.538584178886558
"41",6.75521900691848,3.36267671732585,0.0503884211895755,0.685858230187135,0.851395299276021,0.235236503389355,0.523958846411327,-0.506564798052241
"42",-3.25802298852102,-1.76157530214252,-1.2749385651442,-0.462716208934446,-0.533659994469623,0.812110202225518,-1.05020103373253,-0.101706538000116
"43",-1.77835707821752,-0.949323434292041,1.74265189716624,-0.436074168933166,-1.52912746573804,-0.261053865852322,-1.26536101701428,3.24466215911467
"44",-0.0203540498650841,0.00681048871616086,-0.50307667231533,-0.086501529753534,1.2875376620376,-0.972207954719389,-0.902598848620394,1.2231379322597
"45",3.80060575659255,1.94466048317833,-0.297729666997674,1.5440487633404,-0.298020479451192,0.429343654766298,-0.525242436875334,-0.671210909405096
"46",5.68014245374278,2.99561300726939,0.252282132622886,-0.0931980544493727,2.18305195980318,0.77049500406205,-1.23450793354568,0.181866425416543
"47",-2.55238117100675,-1.2387475052214,-0.950321389592366,-0.743771836304092,-0.1946831349554,0.562312517968831,-0.950509268693303,0.447029005346416
"48",10.6600881391949,5.28849319946927,1.2758304569228,-0.418569046388928,1.35703728584836,0.895662508128498,1.25619332030499,1.28674461525656
"49",6.2691251056577,3.12414284133457,0.71136797396877,1.03769419361432,0.0843951064853876,0.946172413916351,-0.568748892438665,0.242930386213274
"50",-2.84820085886058,-1.36159686618289,-0.0274467164115177,-0.951024794062983,-0.903356337900487,-0.78200922945519,0.215284649075031,-0.126151421621332
"51",-1.34686575305798,-0.633117891589783,-0.732477802716941,0.70638156152181,-0.51547220403155,-0.77299454861446,-0.420392694972291,0.38172657031024
"52",3.96190730361772,1.87603815966072,1.57645512849373,0.951149190132628,-0.565136835906071,0.471237063878267,-1.4843422189543,-0.419674871648802
"53",3.28323514726805,1.70481827427001,0.113249092811164,-0.43737559691418,-0.901917950821929,0.178586552580264,1.63117973198677,-0.548274239960602
"54",7.22818729249959,3.62528412269411,0.594045920203521,0.338872895384464,-1.1623769091694,1.14387592749005,1.81883932962908,-1.2814653934926
"55",5.34991284622218,2.70400692236174,-1.76810023098283,1.61774854918355,0.222585575070995,0.594888422754845,0.972632209279894,1.27991817559031
"56",-0.681019546128226,-0.297750026217868,0.963195200980821,1.72191994787037,-1.13499957904559,-1.53942935361592,-1.4256777064663,-1.04283907248848
"57",-0.888577693152605,-0.284241473751043,0.586194308023293,-0.117305175316428,0.0825402081683494,-1.37091346396855,-0.667787635296293,0.95939385789084
"58",-0.311828500381574,-0.236343478058944,-1.5042586836342,0.386203234684885,-0.0571037124851173,0.632702160387404,-0.539194403395628,0.15587171843032
"59",1.28336515081703,0.65837706313469,1.1733527054905,-0.598877975308661,-0.57385744884951,-0.617089546191859,0.36132118905445,0.473142199586568
"60",1.5024263124556,0.882550505901022,0.0577992385304027,0.161228882549734,-0.619840318327785,0.0793528418478849,-0.0755546010658735,1.85669274531037
"61",3.2540294522091,1.6639079317181,-1.63141705896341,1.38709919481231,1.73970099663792,-0.596067072474599,-0.27811241711099,-0.204513189370592
"62",5.2738105827785,2.60406333803754,0.551750663610734,1.4888131661216,0.174389240569833,1.00669496563071,-1.63013623453736,-0.982152724318846
"63",7.92446147251812,3.8098496525775,0.914845072138615,1.10202913419174,0.622302001347304,-0.441334528676867,0.839091253111087,-1.2040125431876
"64",1.30367749873857,0.643745848146497,1.24441381267767,-1.22081306865569,-0.579760547901955,0.00200472338116614,0.209887385452516,-1.76675941085039
"65",-0.612137017966583,-0.415977508976859,0.284467314761552,0.00944146183265031,-0.501755744083133,-1.0308574238315,-0.1427077252243,-0.304574686486816
"66",-0.636289352586779,-0.260379488080405,0.805696558024909,-1.33265603080932,-1.62607768352014,-0.0635529562758996,0.766955957597859,-0.00248920988091942
"67",1.68631594862299,0.778052573853743,-1.51198769494812,-0.0557645567169409,-0.505562973904828,0.926394274528195,0.912400059923925,1.09370536922781
"68",-5.2872684238312,-2.74101959031637,-0.191437269734589,0.185604263059918,-0.190020981600925,-1.85142504931627,-1.548585439555,0.184233794357432
"69",0.380541852699841,0.213613502701389,-1.28178652844371,1.05506419756444,-1.18176917637235,0.357318571129796,0.15437977300125,-0.0634309687306476
"70",0.531057660052028,0.258567994169773,0.587320745725787,-0.180584351068906,0.313173545236052,-0.135124392140167,-1.33041438185971,-0.0238012969078016
"71",-2.38765519358225,-1.15323533094999,0.127504242236754,-2.26421380454974,0.774956999757653,0.0633756148388951,-0.839311609355693,0.340321872904766
"72",3.00055634444639,1.47346918208366,1.02442158741393,2.00577851523737,-0.365635438724,-0.813474542534588,-1.31201646185629,0.0732361190440129
"73",-3.33529923907179,-1.69142764402491,-0.402946873210419,0.083780514933471,0.571698047016846,-1.53017159169561,-1.56005581088832,0.693312252247329
"74",4.08782652383584,2.05700466573237,1.88152910859355,-0.11903714724425,-0.704957349182071,0.811741333230271,-0.835748165130458,0.481354334800862
"75",5.4344506574869,2.8550267182787,1.47705455815978,-0.495946700137258,0.327911468164551,-0.213437085620244,0.601244309896046,-2.74093206895366
"76",5.352751372261,2.70193353934874,2.07021391415217,0.251291490688549,0.790727173955785,-1.10233849178258,-0.32763954994082,1.28462275491814
"77",-1.53475423351447,-0.661583870207834,-0.622308387993718,-0.939125131470661,-0.161064304032921,0.39532216654671,-0.400947351962341,-1.47609802257266
"78",0.308598148757333,0.0965512910309517,-0.758679828958448,-0.933565938024513,0.390885392201074,-0.745821854948152,1.11062488890762,-0.141804496556799
"79",4.78876493984622,2.30205968879948,1.20058494954369,-1.04326390308982,0.02548447360096,0.982800122857199,0.121387682306359,1.4590555751732
"80",4.63977194299455,2.33018987706691,1.58057037273282,-0.759257692494321,0.571614494235228,0.0639666699602437,-0.123467038357264,-0.314274475281895
"81",5.63018413514336,2.88613110060159,-0.186131454007911,-0.921690381479804,0.222804028607665,1.62035941901203,1.03003962451287,-0.514554222150272
"82",4.35524587112084,2.27163575532131,0.948558489023085,0.0155736581933093,0.477050107779044,-0.858380295970937,0.581188612748712,0.994826387077259
"83",1.79408772723865,0.867517077993481,1.46359137353375,-0.828911724763774,0.0155108639688653,-0.100512578750464,-0.654961808849055,1.62716147571964
"84",-1.57036915846508,-0.732456813279209,-0.073796723370038,-0.872583100534876,-0.128250628410629,0.0872716466850472,-0.702815773248709,0.948297365778765
"85",9.18129323556107,4.64557131246567,-0.702149989178104,1.09885694041874,2.34530607034118,1.42508031984419,-0.539615299709664,-0.050334350885791
"86",7.49950867201214,3.65595300975448,-0.249770714995833,1.42515497137673,2.07578328053307,-0.267409453901459,-0.282965830132717,-1.20386974082952
"87",3.09812923879677,1.60558210063804,0.854580566092149,1.63215542634695,-0.95553053459717,0.266705970863889,-1.16017695005601,0.476267697895744
"88",2.55956475025697,1.30489286863813,-1.09601435014642,0.745026389955204,-0.548458014489715,0.184576629168477,0.939869550542309,-0.507953971230675
"89",-2.80928544666662,-1.4067526045863,1.33707996049028,-2.14517058239165,-1.22965104932398,0.132093313344591,-0.451805945919907,-1.75004863624347
"90",8.11443008907824,4.03924050408485,-0.274408265254242,1.31447738142546,1.33088750204733,0.254400474980814,0.689630832243544,0.185981060318896
"91",-1.3181979535761,-0.741295852300044,-0.753704794652526,1.45060893753028,-0.654944934338784,1.02405593793517,-2.64355166809818,0.958626676062146
"92",1.8760054447286,0.941020430110503,1.18865338078223,-0.758211195980866,-0.814813201305915,0.789017484096445,-0.523266280257569,1.62566716024416
"93",-2.05341502286709,-1.02673310581403,0.68910641016394,-0.956428916960973,0.102928679508125,-2.17577017409513,0.271764629193756,-0.501022086093187
"94",-4.53962649375919,-2.18504785335041,-1.82982499942073,0.83128644581477,-0.765869608775902,-0.542207653852522,-1.04570282137766,-0.36822636916104
"95",-1.38752718475302,-0.668741014516494,-0.0524824867650485,0.236775568062323,-1.40710211078722,1.31709808074511,-1.74111893982296,-1.01944957438465
"96",1.14439599280161,0.565354135999806,0.124337325792197,0.589441413559621,-0.379789498215786,1.00149997342216,-1.74121932304103,0.627038638672849
"97",12.4205507718893,6.29915258110047,1.87619524280072,0.0103917962150871,1.53826259785988,1.65387645100816,0.087072834826326,1.03050680364128
"98",2.02945810489362,1.02847309069981,0.439830100961687,-0.602061650880186,-0.713428729269682,-0.715791278080075,1.59627992945006,-0.421305261919331
"99",-6.27716379079909,-3.14166068328523,-1.66366455935451,-0.683107759382627,-1.18704295440426,-0.736185086980551,0.187165532437274,-0.734091722913016
"100",3.47945492477786,1.70162454096723,0.151829313799526,0.751260153702046,-0.591798182832627,0.473963308872118,0.0214650213796436,-1.55656218891272
"101",4.03528358696581,1.90775601008954,0.810271062461567,-0.612049537504247,1.06719291057885,-0.773627753038265,0.519386115684245,-1.23572877176945
"102",3.40744797032679,1.54768933645756,0.910969331079408,-1.06714429352951,0.673573527529273,-0.871068718140268,0.979336886117774,0.605311399949071
"103",-1.43160652241342,-0.696492472233546,-0.617336586270067,-1.38185429805372,-2.55071473922164,1.45671672930157,1.32577250483321,-0.517764367275613
"104",3.99820792900059,1.98806077367061,-0.0160831518287529,0.295262613544864,-0.600443823202717,0.463759209463185,0.933288419416768,-0.176536249072361
"105",-0.395625969545242,-0.157200277496252,-0.116214396522207,-0.308237081252667,-0.139795365852912,-2.64338037481928,1.95735566967711,-0.304226031117592
"106",-11.4116018343167,-5.76033617246607,-1.48109468928495,-0.801513177493599,-1.76784889476632,-1.89620761238645,-0.729651400259991,0.186291374478433
"107",-2.75900149784585,-1.47971064000709,-0.326644227414986,-2.31439325206868,0.809972658740896,-1.26196563435842,0.671236774946241,-0.344832840197422
"108",-6.66793886502599,-3.31531587818735,-0.557187754509342,-0.558698475867125,-1.86504792411086,-1.1503421834723,-0.175250022210082,-0.572649240317687
"109",3.07706427339862,1.70450872701529,-0.472478795630865,-0.869649021445459,1.08510381689451,0.840169585532125,-0.0885368934982049,0.7929695392828
"110",2.39555380142544,1.11016986776486,0.71024489309985,0.956626084707016,-1.01585304987552,1.36677387761746,-1.77266309005145,0.204073332268752
"111",-0.429650623857388,-0.246357018517267,-0.131219391069965,-0.181565660429557,-2.42016662334257,0.681346041065662,0.863092336212897,1.04241675492377
"112",4.63167564007707,2.39105875531103,-1.05258347250339,0.720104796684545,1.89951162944503,1.31423033511782,-1.56226094931724,1.50029995768269
"113",3.01963592270522,1.49788160008129,-0.274624006921727,0.47174956663729,-1.62510550915023,0.41673651538221,1.49613509397398,0.171782545784372
"114",10.1705148781951,5.03806388916765,0.153038997122142,1.19532003389734,0.219229955353752,0.700414145690966,1.84203574530525,-0.625249330187232
"115",0.45292345352078,0.0850184902752294,2.00427296112701,-1.23613919918953,-0.280533028489921,-1.45098095871727,0.296683576266936,-0.534453497282836
"116",0.216680130130604,0.188085675417008,1.28340414828285,-0.55276611957812,-0.773802403067046,-1.00070251594454,0.159827897815283,-0.261815340203577
"117",5.49958311370472,2.82516901195002,0.64369258684851,0.38195881782877,1.89757185820114,-0.972996252960415,-0.345113920195955,-2.67515973799963
"118",-0.75493187696493,-0.368482048609596,1.02468154750593,-0.307924921380604,-0.570101027280654,-0.783431888306797,-0.59382749172957,-0.116353261437588
"119",0.567389746883325,0.238412346225017,-0.54833509811134,1.1193672709148,0.262679734821965,0.154860537100724,-1.67929059885776,-0.638848038338718
"120",14.9502713772354,7.45855004216992,0.290111334885076,1.79760798473874,2.12685581440418,2.09186293877539,0.23677031512026,-0.627439871798515
"121",-4.41210283115184,-2.16725817125729,-0.266849444588425,1.06755453574509,-1.54491801032312,-1.23143822745003,-1.20413568353941,1.61960547036854
"122",-4.69612002505099,-2.32831964108488,0.139369614374898,-0.261883679505373,0.110238669260284,-0.948631488879825,-2.30397978517229,1.5998366064655
"123",2.94273946431399,1.51103449309804,0.0218380729558011,0.852983579871923,0.989093898158336,0.492434067579139,-1.83733935682724,-1.11167351925698
"124",2.52648095601487,1.27164763809061,1.19291632492993,0.0158494397912806,1.31938255647051,-0.433062115333859,-1.86771177857534,0.973618116828042
"125",5.34915628229143,2.86442061713047,-0.393424855725065,1.3561134537819,-0.322073057736271,1.22400028439102,-0.213205336219332,-0.439638636257633
"126",2.62525043455827,1.48376899585454,0.394682537965923,1.36376059459413,-1.62906923735244,0.470467227627299,-0.367768453461731,-0.888777355732266
"127",-0.185527546577988,-0.155655274674079,-0.671895409627928,0.227331435139772,0.419318171626812,-1.94115911468492,0.92040115512261,-0.864071137993069
"128",-1.33969160691676,-0.683579973950873,-1.19510221804309,-0.218300031612325,-1.54459326296471,1.77913691567542,-0.50006980803726,-1.17905970096773
"129",9.47322996689979,4.69029208140322,2.02265959891358,0.716918237935912,-0.13194453673465,-0.397368616232615,1.51970609653984,1.0562520157244
"130",1.34363914622172,0.5932100011067,1.33526290600692,-0.190277507804661,-0.615326238377902,-0.672165856504735,-0.257003957245666,-1.64018883650952
"131",1.6185129922616,0.753735120550563,1.12235085698111,-0.58126692295838,-0.70693351761368,-0.0874232409972024,-0.013219763276587,0.559504020677286
"132",0.0117287149123878,-0.00665309048752535,-1.88332285572588,0.351271788820545,0.699736689164781,-0.969044226765985,0.676367613869921,0.454814916924299
"133",-2.30287611001454,-1.07038362852777,-1.45380966256866,0.0837318653256393,-0.195157977179596,0.336872246272114,-0.937253575187559,0.623486300994909
"134",-1.34664726798335,-0.713572647638415,-0.440190764299497,-0.236000042530741,-1.00320923224269,0.229583672993689,-0.169658984543569,-0.517850711466918
"135",5.23130932825379,2.63986449025913,0.190793460327238,1.55967296620991,-1.06626939114712,-0.416852728268876,1.29060983969413,0.504543943453591
"136",7.8368146002789,3.96180890370507,0.21123462323283,-0.116383256995067,1.68285782578062,-0.0138764185817841,1.14115675264568,-0.223706114510162
"137",5.72341833720189,2.80630665083185,-0.654066605645625,1.58786963452175,0.211070963470492,0.772650303236064,-0.0100854313139405,1.92709574553647
"138",0.852936773227594,0.549325766141563,0.0535390046101003,0.524186355487754,0.160790191464266,-0.917530716296919,-0.191577740471681,0.275685381072494
"139",7.86325663777897,3.98473479248912,2.28042111943185,-0.452621988745655,0.151156977839582,0.625438604610524,0.378137778807241,-1.02422320999651
"140",5.08538904954101,2.69385975283229,-0.140023811012062,-1.35193731574086,-0.22931120940192,2.3672725970396,0.996740752165274,-0.0327925034247453
"141",2.04834943982152,0.995277053559067,0.213927861628626,-1.2220240284338,1.45402181358805,0.0184637630700526,-0.500721319997084,-0.509531258783064
"142",3.23311283275157,1.70448128578649,1.38148273055879,0.676554261684087,1.58808346659038,-1.28944302883107,-1.75982676483954,-0.422364473385074
"143",-0.204433169679217,-0.121213058624112,0.737556202645634,0.826595852075105,-1.25746755879423,-0.562955577058411,-0.861050030824103,0.539784000253564
"144",5.58783427251968,2.88894850958269,0.985667583666739,1.67460437622825,-0.139830391541816,-0.455110406427637,-0.275721261683075,0.700499481840489
"145",1.32584435158386,0.519688185917726,0.418884365230595,0.899740950644664,-0.599718968911119,-1.70085999000042,0.670749366973167,-1.18773562242077
"146",-0.906713205909673,-0.519824057577775,-1.48445941781899,-0.857836554292566,2.16859555355617,-1.32133849547477,-0.00483778335177823,0.0138657413214049
"147",9.64131713919175,4.86698991894439,0.92948959078105,0.209946982532587,0.637555890714799,0.431049755941519,1.58134478647705,0.335353778672353
"148",2.82029055791735,1.35903437964375,0.597651726668655,-1.47917033622219,1.015432074274,0.0269706005799136,0.12205989592127,0.252122318048786
"149",1.35344300841071,0.704300432339602,-0.436406470467811,0.481649371860276,-1.09988999755568,0.529288903158017,0.249338279944058,0.112249412033595
"150",-4.06505736043775,-2.07737341703044,-1.44141896213705,-0.751923242336323,-0.605743905844939,-0.275772510223147,0.0436497574223416,-1.38422390364778
"151",7.36474260495901,3.80313898797809,0.929197509006278,0.485708926164315,-0.16705309112761,-0.114797927398972,1.39724416348404,-2.29524352771216
"152",6.60523403240146,3.32219056167538,-0.866088911575452,-0.0735877168923301,2.04033982214293,-0.245852716294069,1.36683891721861,1.13866001591678
"153",11.6043934561765,5.93153020812056,1.5791194622668,0.6507149571257,-0.781738583405411,1.94747207081903,1.48213421580918,-0.743900102294547
"154",2.26824769809023,1.13655762219144,-0.339793653934947,0.398365551750864,-1.13169895397436,1.85360842775843,-0.65919716021383,-1.09922012431872
"155",-3.18831667172482,-1.61424876674693,0.426055617578632,-1.34032791921712,-0.960913170789668,-0.895726343317717,0.215800091382127,-0.332060533691543
"156",1.61722617651775,0.791912443245399,-0.91830313227273,0.724641149671883,-0.339440543644872,-0.505609648063179,0.838674320166873,0.856678330450272
"157",0.973872995175869,0.612113873302432,-0.826353782434808,-0.773962097959692,0.721658449425178,-0.197847693919306,0.614706184387272,0.405389296386402
"158",-2.29319740746319,-1.17426878481587,0.566680726760646,-0.621313910945048,-1.00416363045362,0.472117435394544,-1.62491488107306,1.7919951985805
"159",-1.33280208784276,-0.574427934115845,-1.6956081556589,0.585595039322209,-0.635468302254737,0.180614516177767,-0.155212572647153,-0.444526354350348
"160",2.43746026515803,1.33971018380492,-1.91313327097191,0.459494902251985,0.233313778626675,0.689675774873334,0.728097323153358,0.137326939261505
"161",-3.86872578165809,-1.90591857656462,0.427455678717955,-0.687041048959521,-1.652670347671,-2.26412069663862,1.22056830051953,-1.32856009716041
"162",4.21153066386293,2.13784363961568,-1.21080972194995,-0.850395922640692,1.18967585445562,1.56039227565169,0.412631495242939,0.228048252658363
"163",7.06914230942041,3.44936120894044,0.697809199226475,0.216822021290779,0.22985354494053,0.928087742155484,0.4467145743535,2.30005665393198
"164",1.64508513413094,0.837138946461488,1.39779125858431,1.50407083959766,-2.03080653584072,-0.657369889650281,-0.399867224632556,-0.418865924902872
"165",9.43312815702167,4.6756089841181,-0.103443268941422,1.11596541983881,2.2825897667019,0.371007417344876,-0.0584931978973672,-0.537097244872593
"166",0.935984439538401,0.52924716621152,-0.440979732240544,0.730186331245545,-0.356898205542396,-0.15692105444179,-0.286656678804844,-0.950423908092749
"167",-0.344573463266731,-0.132775519717977,-0.567422050049835,0.732273156681752,-1.3290674989946,0.109094059749582,-0.231869538514227,-0.988891827328918
"168",-3.49395391246557,-1.6620931485651,-0.204700072532241,-0.123287777387187,-1.48751129320234,-0.0985452909078191,-0.920277444296782,0.225756860192735
"169",4.47632280178001,2.23792572356986,-0.205112925368098,0.684598998373738,-0.592159405693402,1.47329361708389,-0.0410649131523113,-0.566216317503458
"170",-2.02456885554371,-0.999289779986514,-1.24815510530994,-1.28750889717916,0.412673558496818,0.199841111253321,-0.160740703970744,-0.735918058418199
"171",7.12278678749296,3.57247865390896,1.31293523462163,1.5603062978074,-0.863708056754182,1.26815746864818,-0.57203105744128,0.465589435017774
"172",4.21270244315459,2.12353068005243,0.770355424685078,1.48482636174059,0.999069966046934,-1.88621206266303,-0.205322792991843,-0.414921730423274
"173",7.93172890112454,4.00762308293517,1.14214488954826,-1.80749454652721,2.17925439250543,0.209863122121393,1.29551105796097,1.23317927632972
"174",1.79383396034077,0.919175312479741,0.000905747404063173,1.26058103594508,0.226420044122962,-0.375982002843259,-1.10915910200077,-0.324443093192292
"175",2.77790044136423,1.3648655762548,-1.23621083191609,0.699243694008839,1.53541073546348,-0.340412156401363,-0.251551170402791,0.135931039112889
"176",3.19384879393924,1.5194131058733,-1.02479664251088,0.88981987049224,0.300825193866122,0.21262336403642,0.284280521936247,-1.77200524753664
"177",-4.36203770236371,-2.27238431601625,-0.527957155649072,-0.598906039280763,0.0607149771195711,-0.818906317886077,-1.24627909984514,0.622805482303749
"178",0.346131834998768,0.198357235068185,1.27004499951525,-0.956434175942372,0.360179060183137,-1.30538666898488,-0.0939443962919169,-1.25337605396332
"179",3.22956916614377,1.64407785315206,0.381834258726592,1.14101959922199,-1.58350015419446,-0.290507701062607,0.960871443967697,0.00623761843800825
"180",0.471967471437107,0.197041340945686,1.06100181828869,0.262113813010016,0.378138342333231,-1.57330066347149,-0.81577836862286,0.0193267168537292
"181",1.36056589998768,0.584927178417689,0.260089628554312,-0.651699664008368,0.315489833675173,-0.81120833358352,0.556429819691611,1.11212838332256
"182",-2.11464232029736,-1.02839190271328,-0.0370096157274338,-1.12887920336715,-0.575905792196192,-0.236095827534398,-0.0449224888672219,2.02179754454993
"183",-2.77403615614706,-1.35298239110614,-1.53723794340697,-0.656154037962487,-0.652635965642749,1.36082051420827,-0.932054279593076,0.164893616573818
"184",-1.12640636549181,-0.573543230807871,-1.18180128063936,-0.824896355931976,0.577822459490357,-0.158234247875868,0.069800703004453,-0.0415308692652782
"185",6.72065033608878,3.37697917853512,-0.0315628415448624,1.62825642435902,-0.323830891402185,0.632864531668157,0.34129607523979,-0.406847786996069
"186",-2.60130937004384,-1.41499825442245,-0.396912632172558,-1.68846255464551,0.654468344526901,-0.967289982256969,0.0788873172089626,-0.336198021630165
"187",-4.00356375036051,-2.02221180652099,-0.32209893712258,-0.485166039683749,-1.807802814973,-0.158303312041818,-0.346162028344189,0.150801309782033
"188",8.65533790906777,4.50224714854854,0.0348529130505802,0.715634528042958,0.639490626651778,1.18281668435987,0.802243851773215,0.0552877351344564
"189",-1.50392497775557,-0.674512893409031,1.19629792321537,0.421983504220612,-1.0023015831393,-0.651847775977115,-1.67221439834912,2.05024726117648
"190",6.33416662876283,3.19200166448326,-2.0356654255769,0.280933907764046,0.692667577920112,2.55288118808997,0.630344715452496,0.253663818510333
"191",4.19044781805923,2.15133167058635,1.32909501258091,-2.1929986303273,1.53995102315085,-0.585226337372963,1.07648635303724,-1.16491605100837
"192",0.66152216913115,0.26625579873235,-0.474333159655271,0.924608834136438,0.329818465367446,-1.56085531599659,0.163658209261723,0.39150803217474
"193",4.36039036686292,2.09231200295546,-0.890831880771528,0.00469639147136558,2.00798568229854,-0.615180980866189,0.662346563439461,0.256734951893731
"194",3.41646649037874,1.75685817963576,-0.317867690916224,0.195079968174321,0.34580347463655,0.801684194993952,-0.318673078958977,-0.0211498172574394
"195",-3.55999843055005,-1.76889782980857,-0.820750296281129,-0.792264285752431,1.64434162181403,-0.845508397307672,-2.01433308618677,-1.53392476885718
"196",-3.96215361185731,-1.90112685996019,-0.775355926353615,-0.947887839093539,-1.36432570593254,1.40591820326696,-1.3940127106164,-0.721390589152858
