"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9"
"27",2.73735950283485,2.38299101542341,0.213712032812376,-0.978438208556987,0.580691553543785,-0.750045264404324,-0.177876715388196,-0.689897211347081,-0.122187734114156,1.05490551927531,0.0180051181361476
"28",2.11026345971991,2.40267237047855,-0.220048701630019,0.725173625566561,0.150349872643769,0.836141042591611,0.979467429659235,1.03874933484318,0.33242614295021,0.1522011867491,0.429702124225414
"29",2.32275562274069,1.32806300230988,-0.809405795071835,0.240018442171593,-0.169539611119956,1.35344181489117,0.49383269914129,1.06857897391287,-1.72310608889626,-0.42561381641786,-0.118786908903492
"30",-0.132714637116243,0.774186560959891,-0.676569863600549,0.335392270636992,0.311090438968629,-0.58593445889874,-0.16733052811618,0.0524801823158076,0.443169539026752,-1.89343768228196,-0.428494492826683
"31",5.85159696201026,2.38411216643622,-0.835669723436737,-0.89813366187062,0.841030026404665,0.34240714615882,-1.34051536395819,0.833756616534295,3.47889388611969,1.38072211092138,0.666118008678719
"32",0.227777478485281,1.28573553772492,0.359328688879613,0.0824160173279591,-1.1776293697714,-0.739875636530698,0.802532850416846,-1.53424835274349,0.875827323158721,-0.557519070613685,0.542119309205279
"33",-0.424484433947777,0.432792773599191,-0.788025194282126,-1.47527367094549,1.92437047098674,-0.696644757962812,0.405633121477128,0.375531228213225,-0.617264109382876,-2.20309160920726,1.73903594872424
"34",5.81758861874133,3.62245007787664,-2.09039838417989,1.37546716625798,1.15052819270454,1.63891259949424,-0.914682549192386,1.05757510450111,0.328245711202999,1.22502603668761,1.2229211349442
"35",4.26796934913321,3.16245565222936,-0.657892700625044,-0.973587303347585,0.684970491836261,0.543195147984701,1.36213853991912,0.424222629052728,0.265942144100782,0.735675833636865,0.64093440457664
"36",0.738987578294246,1.16557631980723,0.177924235906447,-1.60226267685677,0.679011069386643,-1.81126139727631,0.404761988933257,-1.25959032092469,1.0098231422323,0.313120314047077,-0.23625860392797
"37",1.79305851017649,3.19096314639374,0.722896992939195,-0.773924700230298,-0.0942785433660717,-0.207691680162577,1.83454577449121,-1.57998447348888,-0.0970162525903658,-0.792189698428418,0.970612030715199
"38",3.77508778065585,2.19256380311222,1.1483294490884,1.58200854657139,0.888184688273643,-1.10671139760343,0.277659591055742,-1.09212156456391,1.29390099943902,0.261446699929841,2.78906936273856
"39",2.83123226806428,1.39272365840088,-0.628056966476763,-1.21117598042305,1.03146576817842,0.143498408008548,0.422649121779207,-1.72068475431382,0.161791686681267,-0.500734395135593,0.191115531092606
"40",-2.43260811301362,0.673872208449698,1.06067449494843,1.54625832853982,-0.465057931269808,-1.69168744106429,1.22028487379269,-0.160673955340557,-0.673731808730144,-0.717950397757617,0.331190396090601
"41",2.08186538093759,2.04310497183867,1.47806288227101,-0.0316916578734329,0.0127966389097672,0.591197937820602,0.560281466682631,0.635247751653431,-0.347415043642124,0.673874391904267,0.846567392310671
"42",1.97736734858062,0.817159360741307,-1.25455597534158,0.411725295755769,-0.218356267860382,1.86873856471047,1.42294904650187,0.741983699622173,2.09680968730248,-0.842897136237376,-1.91215879503814
"43",2.09515247636288,2.59274716285911,0.66019341503175,-0.484282291345616,1.0159814775885,-1.41600383051484,-0.556064901293503,0.669753145490155,1.02776635845181,-1.34450958706397,-1.08093303038896
"44",2.15981508853512,0.462590549388421,0.370142575059589,0.234393084004046,-0.0274224473630823,0.715842496403711,0.717193545457501,0.583922711503133,0.270035838022939,0.238740536993753,0.904045920898157
"45",4.90007941391567,1.88417819071084,0.639098841280942,-1.28367336175452,1.70947097515337,1.41483681242083,0.723246027762107,0.470587760431027,-0.0764675076057709,1.90903651003367,-1.70021296081804
"46",2.12493132758715,0.821189781240951,-0.235744245104668,0.553942401580388,0.191251814417811,-0.326514229052669,1.64686124988771,-0.328826418606604,1.35364796508032,-1.90175608402319,1.56124767845692
"47",1.5900253650601,0.862537774756124,-0.460886127973054,-1.64559150349824,-0.540696039833672,-0.749767146796643,0.988272151120748,0.198867803395049,1.44160794121435,-0.746626912323393,0.183539192109029
"48",2.35361607608178,0.500634142763489,-0.626921507981256,-0.390100146276638,-0.39339456406174,-0.199755084397563,0.876622695829907,-0.294544039316108,2.32787252883742,-0.980243406786195,1.09181885697055
"49",2.78306036614678,2.13905020836033,1.15980437155246,-0.184986474504583,-1.22157521175254,1.21054499736893,-0.805542851413744,-1.15666299496255,1.91426808044397,-1.23747727904636,-0.131342106171071
"50",2.51476681945951,0.940360373919765,1.11146580362064,-0.0975015050161223,-0.25631552290995,0.854341421463279,1.5785670105367,-0.6189601475374,-0.200307137709938,-0.491025077853253,0.294312743403309
"51",0.872150158171826,-1.52382485112952,0.565999024904139,0.145936105596267,-1.64661837397115,1.17899459955701,-1.39961002517167,1.53552918137924,-0.528869938510317,0.0880872131542894,-1.53997088160492
"52",2.79429567493723,0.818304839151616,0.828661984146908,-0.61283755930868,0.0914549627138169,1.48592014952419,-0.862771461956527,-0.465607244078566,-0.609217773844249,0.0216616680953434,1.72093761501037
"53",1.2103428380144,1.07487035481984,0.422747198411626,0.361158695396985,0.298836485640977,0.111278002379234,-0.834335807952589,0.047345070763537,0.304773716955429,-0.0116267468958339,-0.000684456873083897
"54",2.28978369040817,-0.687262521045015,-0.30632154982781,0.804183091455647,-0.907934791292916,0.548321215747505,0.824783986469594,-1.9443103969247,-0.624932291644252,0.456668987654941,0.125782593842697
"55",1.78710290160124,1.30164780012169,1.45203243090205,0.904759167054116,-2.2036601817726,0.434256337193161,-0.298131436173588,-0.392310044130407,0.106249763166544,-0.664503738108327,-0.750549202082162
"56",0.719793686449896,0.577428210146818,0.502869716244846,-1.45739149137018,-0.899233996106491,1.03731533481192,1.09303685571843,-1.3568036690522,-1.05583676546276,-0.695109190014832,-0.879046434405683
"57",-0.258786449056961,2.0479850358311,0.790659068606469,-1.57401315769321,-0.146846314029374,1.6574612014809,-0.444537047007619,1.15455187865836,-1.34202152114329,-0.955240672021263,0.57114857091821
"58",0.235153748042122,0.35526081813326,-2.16815287885916,-0.236484441859902,0.566950999714043,-0.708239369496081,-0.171110869203823,0.0892929797494045,-0.198259008694188,-0.987898840526237,-1.11586041577594
"59",0.565174567731898,2.00583644606256,-0.0117813833779446,-0.00169720989770737,0.033738116845865,-1.26775218465985,0.0219617040278257,0.430350048424162,-1.31759835162544,-1.07932257123076,1.62711499933938
"60",1.48802938898136,0.775883457273208,0.653717088292289,1.1285243728773,0.47074082347728,0.944010664929524,-1.43410646107674,-0.672498487608416,0.506499826478649,2.05202735958282,1.47357514069278
"61",3.86273270531463,2.08253443094238,0.240526690899664,3.10864309351712,0.990293748198549,0.721137600489383,-0.739544762175094,0.86453528456562,-0.171818386876397,1.33283667718526,0.213940862480564
"62",0.372807577328853,1.01991235254766,0.50773425671241,-0.889144991908315,0.125188320183192,-0.360354742943808,0.0442522854201297,-0.217697055403185,1.64454497348203,-0.319660403043807,-0.120977020755572
"63",4.53498375063474,3.79676068751176,-1.63201378220062,1.0207473168331,0.584169768826922,-1.0192659297183,-0.439829926193682,0.385487825591985,-0.873496327341407,0.945208150077277,-0.232289172956053
"64",1.29685377612789,0.341336665447791,0.627840554710644,0.596207768244612,0.361008776120746,0.20592718371176,0.168743953978914,-1.40108932558107,-0.188633616065043,-0.406892252814435,0.166808739836099
"65",1.88691599333669,-0.103433986021705,-0.679544602734573,-0.107124019414316,-0.636377069108855,-0.379495596097254,0.286169650408624,-0.260864436320961,0.163661024341921,-0.236350214682004,0.122192237276903
"66",2.76217857130524,2.37782778101133,0.712305149868057,1.63002783040266,-0.679724467845756,-1.26576653549801,-0.232093311577923,-0.856248223412451,-0.240337325843516,1.94935173074469,1.22614036323721
"67",2.26021122197158,0.699584888770344,-0.856781407864383,0.32845682300754,0.664885168213772,0.0871983956254639,-0.492158471622269,-0.802030226454722,-0.291429786654042,0.470917520653296,0.088429951956175
"68",-1.68964996153023,-0.378762886874152,-0.165869442958846,-0.257810824090324,-1.34852297883979,-1.32176920603733,0.052388537751251,1.71884169571212,-1.0101551662396,0.120731739265422,0.41399246015621
"69",2.95808451562576,1.24015718834676,-1.76280370801649,-0.350014846836427,1.29103758811326,0.162692156980039,0.068963785353143,-1.13797619919652,1.12695597330791,-0.321576696153755,-0.856509927171383
"70",3.21674629979715,1.73864050639212,-2.3371408012328,0.567873082692165,0.952585410252751,-0.735511424887079,1.39915484978853,1.75651289720002,0.491379280837831,-0.0384962593700357,-0.341875698175167
"71",0.118565317609479,-1.03662827383244,0.705916054623407,-1.05657529034611,0.273307693497443,-0.128064755692718,-1.57805666902951,-0.528513070458879,-0.233962680060201,1.2394349892596,-0.0689489551333216
"72",-0.533155426968916,1.32755879556427,0.954480748082267,0.593460625188375,-1.62723484312281,-0.899942428782136,0.270485137319666,0.675876261740209,-1.23747464030865,0.595641979255469,-0.440883817865924
"73",1.32736747360999,1.72486318456467,-0.644277659634407,0.627364922736251,-0.770547085986647,-1.65373370056265,-0.386424889162347,-1.14049687351247,0.265772946783287,0.881726305644072,-0.961724304096885
"74",2.67987979172863,0.864056565835104,1.36243130585567,-0.349256983310022,1.16474787257423,-0.240984742523451,-0.86883753634426,-0.598875781974117,-0.185007443972716,-1.38264487686998,0.944347623410556
"75",1.93531311647668,1.39517325287983,-0.793413219189449,-1.93152595414764,0.154259375952566,-0.311449474200675,0.203053600007704,0.265115919384518,2.07234829502518,0.780979153298645,1.36553679439584
"76",-0.303264795879985,1.72434882423091,-0.494804796540282,0.586289577981731,-1.39323342467861,0.581135361521615,0.515095712807029,-0.363529240655828,-3.00468857772761,0.321930909615882,2.03598681811341
"77",-2.143251406052,-2.20409443963547,-0.379201599220351,0.371483447531831,0.192140511638934,0.410344249276289,0.00135644626002533,0.185356095640895,-1.44032742928143,-0.766407251378055,-2.35650295988362
"78",2.67202216314956,3.31230752539889,-0.559849265937355,0.561028233738602,-0.945106359707581,-0.868522854035578,-0.850885251802077,1.742992622952,-0.654600515516351,0.841609466469615,-1.57299792620993
"79",-0.688625727225443,0.631222927811941,-0.0992413282051127,-0.47524324355992,-0.300149105169221,0.101609178858356,-0.726100666091154,0.795401595308652,-0.873910061214329,0.546029135949921,-1.44593598586132
"80",1.36056968214015,-0.0524012671596366,-1.06630539158524,-0.320043320818174,0.0435725136915811,1.34153228783349,0.327238838760455,0.106474213567547,-0.438223093113595,-1.09401349783675,-0.571211856337091
"81",2.37992741187383,1.47682466039945,1.03657995889196,-0.325614831620591,0.40831494147278,-1.09374842839445,2.00876993992469,-3.8177594815118,2.36106186546786,-1.30781401968073,1.10096018814774
"82",3.30533297573558,2.76252427858355,0.0869799257694947,0.302235988256342,-1.56169880910057,0.291833809746131,-0.962414535656756,-0.971393158202208,1.02353250309215,0.792494715305048,1.2619182728392
"83",2.83965331501981,1.74432694750892,0.744970626929375,2.75816842131229,1.129891089491,0.00758227586065013,0.780280164100082,1.41759006166791,0.420046398194016,-0.630725859913062,0.742901913787901
"84",-0.783436192640193,0.943831366257374,-0.903786003375169,0.0397068130537749,-0.27162640388337,-1.24116004881359,0.166661587714631,0.0502253016265077,-1.54162390801122,0.100374500543492,0.240495696289171
"85",-1.09362257992844,-1.04875170450162,-0.280951846236605,0.929198099823274,-0.810393926040452,-0.372736664364372,-0.968539199868311,-0.489649210528769,-1.08757152656398,0.967600668867077,-0.687845257043478
"86",5.18261738806303,3.59818619789129,-0.659718871757606,-0.713737932498805,2.34159289991625,-0.530639700843267,0.471950410406531,1.22907357193752,0.746364119820501,-0.0123813591535026,0.201528487556314
"87",0.905644516370486,0.223321734427963,0.155631316498233,0.150115884399652,-0.464638377160902,0.400180939621601,0.354777029040943,2.18604145258308,0.549076100436353,-0.420890657779698,0.891860269658766
"88",1.43821883680437,0.915137090515946,1.06022912022154,-0.999911213187989,-0.727748487413183,0.403436331471979,0.818987255048724,-0.145598161135293,-0.337938280112869,0.463047170554225,-0.846754470229374
"89",1.43563013495761,1.13802723230589,-1.19320971800192,1.7329211185823,1.62575861965124,-0.558996171850299,0.154677577299199,-0.814949046640867,-0.825053141350828,-0.104595912878832,-1.11725626396044
"90",1.25675612162811,0.503081109057299,0.345066269652275,0.437371361804695,-0.839065044376666,1.00682506044063,0.92921848731373,0.265263440899418,1.74619948956467,-0.397628181084903,-0.493506498905007
"91",3.65317337441815,2.16610418832305,-0.674339219023518,-1.20933659910414,-0.694160710967175,-0.277551985506184,-0.0609033103976296,-0.171144195059598,1.37148198405906,0.66046630691604,0.90267158096187
"92",-1.56690070877748,-0.801703284239086,-1.18199069694515,1.4518612200396,-0.553690051670444,-0.366708198571766,-0.345395616147773,-1.35807421716756,-2.67668605428233,-1.62838161152837,0.978457912520165
"93",-3.05511495778641,0.0328017651021407,-1.25640396989854,0.95736047163924,-0.502374089285924,-2.21261291306574,1.40886397421981,0.373325366754909,-1.38612898070618,-1.47026658306155,0.111433762091081
"94",2.72278847265716,3.08330514924066,-0.280100631167273,0.179864928473232,0.18722366029903,-0.0128999566168827,-0.00326739220130143,-0.0661616790183692,-1.15363062755232,-0.799903852359633,-0.312903127827821
"95",1.86726012147027,2.36631443276185,-0.68484199061264,1.08159346499569,-0.698303312306749,-1.59129604674582,0.225164570120678,0.466447081264246,0.168320396629321,2.53396746842063,0.445535856996088
"96",-1.24141276374726,1.81333991512425,0.0270273189915083,-0.0214532221019416,0.208837933115426,-1.14908302896572,0.49847383396021,0.59881673614644,-0.350089789807933,-0.943259589444213,0.414154643243977
"97",4.45866291472746,2.02769080380025,0.552051156190426,0.727796603760892,-0.910395134458391,0.14460924501558,0.073083451841072,-1.6174466405208,0.985979565751971,1.26816878118016,-0.871718801360374
"98",4.29094697118227,2.81708014725614,0.795826387458309,-0.103137076721875,0.690237840982649,1.60081880362188,1.49864367416423,1.94831942792659,2.63608808077619,0.409537949031335,-0.74624243906983
"99",1.95284245813271,0.747759208959385,-0.875117789945663,0.933455945693429,-1.08176187825084,0.523255033018831,0.743590848183226,-1.00158298150921,-0.559575380631534,1.01742888997718,0.0485489244173372
"100",3.06948913075563,2.23665148854952,0.494271073253587,1.15664800726897,1.17733365398566,0.952563033602136,-0.808361380716178,0.21908763273737,0.364530505769268,1.74548250736635,-2.5795374553314
"101",0.220306353577386,-2.53709876586992,-0.36640666284366,-0.857954808082474,1.49434255326634,-0.334408585532098,-1.2368805957547,-1.20195691057934,0.811385467532821,-1.72052352578601,1.10157110819064
"102",0.826015169086404,0.0254570244874968,-0.0806872452187782,-0.576454782732444,0.352081235489141,0.0712466467580549,0.318662068792449,0.680439560935002,0.295582118204096,-0.431791935834278,0.438802443534004
"103",2.83684802742463,1.40866377003838,-1.12265442977849,1.21676697683445,-0.911762228165385,0.688874777562784,-0.447420981743704,0.337753029327645,-0.365909727081119,-0.234546312683059,0.142277424388309
"104",0.402769408181565,0.894661502184097,-0.325312674773765,1.2574585176688,-0.650541408227108,-1.4672618520307,-0.484948834184915,-0.646460891866028,-0.316259524232943,-0.872754945344304,-0.777150410837416
"105",0.611202035356331,1.91679099832921,2.63131828359997,-0.488926168176673,2.06311089600825,-0.976404700606218,-0.041185643201936,1.52969056529217,-2.2258209037626,-0.580810889949507,0.702275166736263
"106",1.13861767928686,-0.216304978386595,-0.658819103730667,0.0511165662523424,0.959474501267867,-0.527420154871582,-1.22928700180122,-1.24304086940617,-1.02969978547241,-0.674754760573771,0.287092953306864
"107",1.30866101849545,0.521424995242088,0.277419044993283,-0.261722539434021,1.28977518521706,1.10152902454126,-0.276395980207709,0.418578704627051,-1.04548177033998,-0.94563877157935,-0.0465197677757612
"108",-0.00509157427532236,0.29612061260335,1.70720639900266,-1.60650378862918,-1.79911750110514,1.34714314882819,-0.650667591434561,0.78803507159058,0.75686595680286,1.07532296525908,0.159544500172985
"109",0.859504536938545,-0.719642115878638,-1.89992659013727,-0.319142488292395,-0.109121770050109,0.283177568543099,1.0175281699641,1.33116525032929,0.766591462035782,0.0621239932116304,-1.07864599846438
"110",1.43703920825469,2.192457762667,0.678786122499608,-0.57197450748336,-1.00056683378554,-1.69855851416665,2.16643963682509,-1.03519999495184,0.813963917572706,0.14682906638742,-0.264168463521717
"111",-0.463778961419774,0.621140843538424,-0.74099568757355,0.643788198729311,0.248003569089699,-2.59354128802262,-1.16173827799634,-0.398229850142261,-0.803517454568699,2.03222204595077,-1.65074912772366
"112",0.637063446578827,-0.752150493615241,-0.741747862603269,0.203959302986697,-0.890344115693111,0.00840823091758553,-0.188447904019059,-1.03997104095547,1.04404564132167,-1.09059574875131,-1.12367672656926
"113",5.4106607565798,4.3306085389536,-0.348218483550768,0.604430226042225,0.792412154918201,-0.540211429575081,1.12370958337771,1.62556548403192,0.267470132983509,1.59750132858513,-1.52907485604473
"114",3.24092727000318,3.15317736272963,-1.57309108286069,-0.835833333087176,0.308904133141989,-0.911040937899639,-0.0729358179787943,-0.0328819683309816,1.47120429686588,2.07395190488521,2.75688686928623
"115",3.42568253563258,4.41820564126229,1.29639761044889,0.639578696921088,1.12164324450804,-0.77065573326408,-1.22455427481217,-0.531946828330581,0.949686789485618,0.00834699139257468,-1.21753548560271
"116",2.44115240585061,3.18102520498079,1.64437253153786,0.104674105876593,-0.274143059170001,0.929100600930525,-0.211270585314122,1.12418215427756,1.58747180229747,0.136010733572903,-0.568920498003962
"117",2.49875489398068,1.95298538818393,1.39455839444162,0.637795660864757,0.557758344111948,-1.12917974873469,0.194833274691689,1.86009330271155,0.779365511016525,0.239267490045301,-1.22879631065072
"118",2.9417537466666,1.48254359266976,-0.0789239554995318,0.797884440164382,0.80026733530354,0.196494801837941,-0.751470776310309,0.0409922397184583,1.47386044299375,-1.07725557013944,-0.939788996739264
"119",-0.376267022296161,1.00217006942157,-0.412536279427698,-0.844527021976098,-1.01887562859544,-0.506101091819638,0.522456636424027,-0.149346682576387,-0.944794700714157,-0.402937836385805,-0.567901130531105
"120",-0.0188297211529735,0.495852540741565,-0.126308130461737,0.546930391243167,-0.607967440912746,0.135725040240023,-0.0592009514539718,-0.184504205761344,1.48020134081341,-0.960995683271836,0.176017175317824
"121",0.421675270615243,1.20862749203444,0.986681005746245,-0.330830056262873,-0.106853371011442,-0.615383890006852,0.828936650605019,0.013858353920413,-0.913814216752778,-0.840936885324879,0.626382479805997
"122",-0.981866414925421,-1.34762312798635,0.440502563061976,-1.29325205419335,0.780148352511994,-1.39510391602206,-0.202006233487526,0.415990559360978,-1.67677111279333,-0.281966939561354,-0.454967089091865
"123",-1.46737665809243,-1.43811331669135,-0.583214661304414,0.219061247762334,-1.13070962923753,-0.513182762589045,-1.6453850422003,-0.0171460820564893,-0.126266520843505,-1.33730594955405,-0.372000256399243
"124",-2.2488368271347,-1.37025445406507,-0.363188990364117,-1.40607425916139,-1.13925561674095,1.14964188320717,-0.451322526505175,-0.712580019541368,-0.82282908831493,-3.70597091219799,-0.23024491210433
"125",2.94012513352384,0.875866403226179,1.39949922888608,-2.1840390036427,-0.328110130972184,1.15205760185763,-0.700312117860933,-0.0567899521905861,-0.367362319715778,-0.590139230654138,-0.594723512240496
"126",2.22775689443827,-0.559237196041218,0.14848965226726,-0.0538354449133761,-1.2926610502003,0.119480327548626,-0.258964657196326,-2.13450063290537,-0.390699384051206,-0.0222905058903192,-1.60369245130572
"127",1.94998421323639,-1.4734815572756,-2.3837721281746,-0.807327334814702,0.147284817154504,-0.124465992491892,-2.6000924047894,0.776824516085442,-0.894446442086641,-0.125892260731039,1.29310205212322
"128",3.2025871965676,0.388687884876901,0.0342902285408685,-0.0614863322796033,0.686737705786847,-0.499016227862481,1.15888568632405,-0.457881740506507,0.000606939969090803,0.177070790377864,0.155077323794241
"129",1.31619962097621,1.42804599762187,0.843958364805186,-0.992622292023485,1.13273729171233,0.968253742570369,0.288613626705272,-0.546658530218712,1.32914909427621,-2.23577193612322,-0.373917757974466
"130",1.25517881258129,0.491694386509527,-0.0270488641307516,-1.27115004204939,0.199971168595554,-1.03542860236043,1.88765125968975,2.01131934464705,-1.06758548423507,0.806975341425572,-0.0054838741531525
"131",2.01039676037684,0.805180421980875,0.676069296038506,-1.76304167491304,-0.334904040258857,0.271242308660457,-1.73847236299582,0.347266935320398,-0.206348222728364,1.22996510525747,0.740943048930897
"132",2.33785255607004,1.73625797104236,-0.872881704022016,0.185568543594797,0.608001322753796,1.21141829824306,-0.73527765517057,-0.940855711622113,1.87364183344747,-0.0932482331733492,-1.30356059256211
"133",3.26562104467959,0.48261933107201,-0.0191432731561418,-0.202001832978232,0.0485166632598918,1.29511534189632,0.772056660384833,0.271238285691855,0.59863080688229,-0.826512691378095,0.966737870342298
"134",0.998278268780115,1.68869105145107,0.395260721981787,1.99205894505232,2.34797825605844,-0.902811214234858,0.565789728022934,0.345361618229594,1.10507902232481,0.378659107621724,0.272554395972354
"135",-2.5276516859405,-2.08417240973157,-0.764510790974414,0.381670931150547,0.113332328090032,-0.963582232362727,-1.15702506664777,-2.68672069674126,-2.4368726084241,-0.291879331708982,-0.744727525827248
"136",0.446850649269816,0.47508888850355,1.02497839133482,-0.392735533857829,0.733995317023518,-0.311663920767918,-0.0203652191472003,0.634363072579016,-0.860398816687307,-0.585488675086691,-2.0384510011281
"137",1.58635176130375,-0.984136587355524,-0.233242187454416,0.373537177870994,-0.647528922712152,1.37102959912022,-2.04237450346086,0.811097591587769,0.530070811207664,-0.76828383626037,-0.431904441355826
"138",0.733740589837591,-0.43326435812392,2.1334946620148,0.671981698310166,-0.741873871609237,-1.07173022991112,2.16022342342268,-0.149095163323829,-0.209430153276108,-0.777839909268853,0.355304742309821
"139",0.966275872414251,-1.58355791347344,-0.167809143995523,-0.0602363786906848,-0.368617753092971,1.19978913601036,-1.14502883106559,-1.72669333484036,1.39344942267157,-0.308701060545764,0.486795984695464
"140",2.80680958805432,0.415591887553649,0.770023720550567,-0.167240791268464,-0.050682607911924,1.56120152552413,1.88123302823702,-0.862227827922037,-0.282698456170876,-0.46862577876274,-1.16579905052733
"141",3.25141715388413,1.91592626486769,-0.0778893401357962,0.748600539816494,1.33265393848749,-0.483377347350566,-0.409434270279417,0.345126840101975,0.171600901099228,1.04659220146792,0.738140505661842
"142",3.21582823099473,2.79665903005145,-1.18233793245559,-0.468897767905427,-0.871546315568153,0.324589783169785,1.65317421157248,-0.496512525782437,0.831325680849952,0.25288764555566,-1.34262774459355
"143",3.43169440508448,2.69873491578177,1.09017216849973,-0.856189118400997,-0.362536256029685,0.807395916053942,0.191562610715903,-0.788767687425406,0.792531511551595,1.35362300735527,0.825462097402669
"144",3.3111861501586,2.03231834876157,1.58021667371382,1.62506911285151,0.290168029243185,0.766635148546264,0.642324607449826,-0.20104015656171,1.47790591988011,-1.12586936241014,-0.871249593629588
