"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17"
"25",1.90764046868008,0.109216123600344,-0.387803408327416,0.451040315252617,2.40784060846893,0.976365384530829,-0.673327853657516,1.19019300768199,0.192957407982499,0.440418413751847,0.232527478456755,0.954583361075267,1.1107056005719,0.787817488556224,-0.966710804767957,0.629914337113532,0.0444819592991068,0.0881159790263416,-0.341516306171756
"26",0.515582030984368,0.636804826105067,-1.78461606074959,-0.842144412231016,-0.040683129020298,0.0120760191846474,1.3247457166242,-0.956472628016981,-1.12249455078415,0.303114674172612,0.503508342178887,2.45519778562073,0.0319503849805235,-0.979780281949208,-2.51105784361006,-0.252565093534175,0.192369493039611,-0.100748074759387,-1.56617981199999
"27",2.48587945047702,1.42315461364186,-1.18796651971213,-0.527183156650282,-0.886960941633514,0.384926811977045,-0.128243514691938,-1.0228727578149,1.12007333173408,-0.995230269777315,0.701823592942005,0.996201569470607,-0.268730956287193,-0.703513596934529,-0.707301420956446,1.29094193077197,0.659327862057053,1.24286753747538,-0.973922861094215
"28",0.682625667688482,0.369357509533974,2.08768673733612,-0.118656903260743,-0.0927021757043076,0.41177209345908,-0.468166345300238,-0.888618765156601,-0.189413797421601,-0.887865445550674,0.339696815764373,1.71565503051154,-1.65428590220407,-1.68638458353938,-0.100791230967744,-0.382536335876263,-0.665217088263748,0.674552216271118,-1.58881666682412
"29",1.42581239032761,1.89666512743411,1.35334791889091,-0.044454306943423,-0.697725851452941,-0.0655531943908812,2.1527001769165,-1.90820323639425,0.136207908844155,-2.0444406197748,-0.169878855429529,0.544559996780121,-0.247215061499667,1.90210158296931,0.976255587396265,0.47660052516815,0.584840288813292,-0.379400018280475,0.329166235765532
"30",0.409589419115873,1.94733975622207,-1.45908367482599,-2.83774690542641,-0.324933583040673,-0.595364289445844,0.930894324540331,-1.54981489240788,0.761988410292683,-2.77783489006002,-0.40122762743949,-0.232835487303303,1.07457375257946,-1.30619953980383,0.467085621372872,1.40665426058098,-0.680486390853777,-0.869181156101001,-0.482199145850339
"31",1.52335371049841,1.16047003847621,0.633548611192443,-1.21099458131987,0.69762587034778,-0.99795535786486,0.225926767534586,1.13800367682548,-0.446774996991873,0.0192773374071367,-0.991599839997475,0.773286031847617,0.693148852700289,0.22553586295046,0.191174099107116,-0.0205013340138645,-0.0426919840752024,-1.23406356163974,-0.857739079841625
"32",0.508365481484956,-0.634666851079033,-0.198714169393174,-1.35796242814478,-1.25013437796684,2.20898011437838,-1.00069482396483,-0.88037274189157,-1.21192152693107,0.41888486499023,-0.32407603537033,-1.03431680398773,-0.454564746101001,-1.8291836041439,1.13660120205952,-0.486827320988394,0.504861918767181,0.365095920528813,1.21603605408682
"33",3.05140898927515,3.96869957632429,0.419355571311366,0.725176194025917,0.482558191066097,-1.13076818006086,0.70955961500707,-1.31005401304921,-1.4157748136047,-2.02940039339603,1.212747653933,-1.05110634333988,1.00183053675537,0.568696044022629,1.67139248455662,0.171807654315538,0.229620190532716,2.58139556122129,-0.474027820094695
"34",0.548357719243496,2.53949211956892,1.09643823309714,-0.573314310622743,0.590858788478432,-0.300477045218766,-0.724222362740701,-1.39605224373012,-0.52106902611827,0.513757311612086,0.465298529909322,0.787379610896807,1.10896832959273,0.290370225171448,-1.12560022837851,1.0757550965061,0.0205486961395284,0.799416164720716,1.20266750288452
"35",1.45045036336619,-0.172114560859924,0.931254708160695,-0.147697386355335,-0.225815832821645,0.375928973776522,0.0188832676802875,0.961901555758207,0.482657708100724,-0.863615154729787,-2.88080209103401,-1.77815362752039,-0.663913133283271,0.327255112936636,-0.357134150948023,-0.673701914966651,0.404648186482309,-0.183006333327638,-1.2653126109028
"36",0.847190978962856,0.692769686829058,-0.408518539317473,0.752900538126419,-1.12482551693213,0.673934975602206,-1.34260318660362,0.116673189806641,0.171708619272254,0.08406320473436,-0.906602364486564,-0.4273760529983,0.356805518066065,-0.428356982554314,-0.277439502238115,1.75797511740735,-0.691389562698191,0.548122193633382,0.336776307631581
"37",4.23274436551476,1.98207260991316,-0.515987284225084,0.531153222159688,0.316297999629234,-0.574298061175666,-1.95901881673162,0.517944853522081,-0.219696729805652,1.49080199972737,-0.758987510853168,0.463270445842383,0.33976463188797,-0.0950918831223102,-0.466896722161291,0.741951689024537,1.88265243502282,-0.370643027946002,0.501939306641951
"38",3.55179724184951,3.53629242571878,-1.5773789867218,-0.0929315397686026,1.21343367722463,-1.63483598666671,0.0453819285402439,-1.66805815186479,-0.160013245641097,1.17798356478193,1.09406703268005,-0.143364670353687,0.0518150171154502,0.568229932206205,0.677895070087747,0.368777128928328,0.50895927705603,-0.132395998633748,-0.567008475939383
"39",1.50416926878551,0.696778101072754,0.0985679007280316,0.589230428245304,0.0719752604183608,0.917609052837534,0.346186284440465,-1.60971583565006,-0.652777581357226,-0.583581244140014,-0.144540781875716,0.627569779001121,0.0390217739040938,-0.544599901533399,1.4377710194625,-0.353694972157046,-0.789552179552337,0.368995588932883,0.36423346599079
"40",0.49874756119427,0.206366220358522,-0.201179981842473,1.03066149856572,0.0496831181876919,0.630509258305624,-0.208176973922702,0.375653041535185,0.565371860260814,0.878313918228516,0.424129831895839,-0.125108783626689,0.164484056644936,-0.964605719389649,0.527682080697844,0.125845105743701,-1.05100676755403,0.128223243253281,1.42218893251424
"41",1.31170302899296,0.083286751528891,-0.0971657002185976,1.01601550344173,-0.477685085582499,-1.38100570187659,0.361430589491667,0.289493202640193,0.80379480170927,0.0672285600293749,0.198327451031746,-0.0395697131966018,-1.73698141822239,-1.36700285074341,-2.09947631164357,-0.185002837453075,-0.403169161594337,1.02878939382861,0.066009346033338
"42",-0.860419410324778,-0.982875801320509,-1.34634829824008,-1.15995462059924,0.0747277005467576,1.96722753061676,1.58670728177181,0.0207534622513768,0.124109636652804,-1.865437295665,-0.818586986918202,0.483523980039884,0.0266273931177273,2.13567219871217,-0.964533646707389,-0.0351377071901939,-1.35109372633927,0.865874908142029,-0.279538798611701
"43",-0.312652241770041,0.292420074464252,1.00951218361429,0.0332169708689012,-0.18091863969715,0.841623174392921,-0.776884916748313,-0.88589485911587,0.115617698503174,-0.456407961164214,-0.31871947710805,-1.07567881797918,-0.945350264265912,0.594522933216846,-0.472628702910976,-1.92728129935841,-2.41407302043072,-0.293468517635789,1.06773968639384
"44",3.5248504267583,4.16086605097177,1.81491849481573,1.62464693478355,-1.51821615110288,-0.0811418626942278,0.441160559661836,0.31951618981321,-0.019878684766871,-0.189944523346137,1.44438143368638,1.87335719805036,-0.105597738116196,-0.477031294522306,0.356359854828887,-0.768976691750047,1.2207103253918,-0.742845935760322,0.086949856145727
"45",3.324825363352,1.98635123883883,-0.793275075568074,-0.710081709857727,0.771082077374369,0.840732382845571,-0.726276723923508,-0.57859083809288,0.29508005028515,1.2300034148547,-0.389620297205544,-0.352444775760386,0.788742944629925,0.58153458535692,1.8128948325204,-0.00164994170052179,1.42990872259682,0.641661884085149,-0.0281971057466119
"46",4.18532124051446,4.10702136447282,-0.528226815686449,-0.27178394390952,0.413070224407685,1.98188789350445,-1.66248199201578,0.865358770854386,-0.90654836847757,-1.34554132775279,0.0596929040546852,-0.23478733956302,0.128575798514965,-0.327831400817047,2.65693267909651,0.746813659819444,0.19409960313281,-1.29018718604788,1.52138007812523
"47",2.43791450285023,2.89621881558964,0.402697660196765,0.315704675887902,-1.37808280746747,-0.449449239749974,1.05990159083984,0.660338088903628,-0.910140683992045,-0.882001290583543,-0.141126289017109,-1.36285858808077,0.292504042405154,-1.84507524712175,-0.821050839832155,-0.648947691456384,0.825059237655967,0.398835445232103,-2.96824003180913
"48",0.283653444002626,-1.77562002481004,2.13148979825436,0.350463949050512,0.491696697228446,-0.88496128100161,-1.58567019809451,0.374873094569891,-0.892301638752084,0.0279346098275529,-0.974013787627276,-1.69413725378959,0.524797884005793,-0.896454963702365,0.250473850312794,0.289918869287053,-1.1309533319526,-0.673211175207502,-1.39836177597122
"49",2.46832428837513,4.10885195938607,1.36544273879167,-1.16947546348816,-2.09438051750227,-1.87917920187353,1.5569459903376,-0.73250485322947,0.752033793423168,-0.578939402006088,-0.56789918136148,0.193671751148633,0.0789471424045936,-0.324902795801673,0.129407227661711,1.12432923064396,-0.447038552393594,-0.823435421738216,-0.524495818942611
"50",1.69644103753117,1.57422922123976,0.706040877825438,-0.0240827130515704,0.587511961790799,1.06785659496078,-0.79693100439081,-0.335054137428113,1.15287587382314,-0.388981585966394,1.40286154269272,2.02351336541519,-0.189083811321383,0.609498857816316,-2.20684708569132,0.619317079327607,-1.31827644732327,1.20561981904203,0.0427162953091423
"51",1.85328153997383,2.11573205778087,2.70845114929708,-0.511075743953134,-1.03508850870219,1.98691648946985,1.34311859685444,1.77300168512093,-3.52946462820336,-0.0694371656270049,1.01194428345854,1.15090743645922,0.181008430557816,0.887065975927048,-0.547472519572639,0.882895042712414,0.41202618771608,-0.499258906825998,-2.15794583301703
"52",1.64012923660768,-1.61637034942073,-0.540294205895116,1.08162616762685,-2.24748394934739,-0.502831384159537,1.04662851363857,-0.454322467175541,0.191677694753204,0.203726433567223,0.34065430181663,-0.715803051456014,-1.89438374218085,0.34734924831078,-1.7201293164997,-1.43650577508826,1.79141756747996,1.44047580625433,-1.94790116483378
"53",0.398257878914439,2.62490004994672,-0.919138086519475,-0.53323987260841,-1.14351708684554,-0.217483221426572,-0.633468901809246,-1.12738934850845,-0.408885523648936,1.61508506955754,1.77021316962603,0.432306584188971,2.38661979548792,-0.153593383271249,-0.466855506982985,-1.25700317696781,-0.195286348490538,-1.73875109779792,0.532089071230787
"54",3.91470547160666,1.54286470255986,0.0552969809366258,-0.0881089726629792,-1.1661919594004,0.414023485601589,0.294867594213625,0.655646287309469,0.0214506218017818,0.317479901386181,-1.70464553300005,-0.358367194656073,1.05504544631924,0.556311862713387,-1.51856021566069,1.17266722508656,0.112055685216376,0.314124384835982,0.562601964186486
"55",0.0235421890953662,0.208808356578135,-0.158085944327232,-0.792845570820163,0.206372015180785,-1.12565108859964,0.933163881456973,0.687814086628966,-0.319169899901281,-1.71600454065635,0.342414597815288,-0.215827939159338,0.143783255657415,-0.971323485500878,0.423033920589699,-1.12666129319625,0.127553762618821,1.32571019144601,0.0455264989827103
"56",-0.563794418279876,1.14095849361695,-0.61227741870624,-0.120703857440197,0.72870956859687,-0.79090630987604,-2.25011360788089,-0.00289832096215432,-0.67824619078344,0.119304816435342,-0.764875384284128,-1.11876855212586,2.06734196590493,-1.49204341486636,0.667855821610047,-0.0915455115211013,1.5208111737392,-0.323462784176155,1.38144448960837
"57",3.14075377443089,3.60868223343545,-0.0239186662732938,-0.766424974173167,0.598205246620956,-1.54278050406935,-1.58258571422989,-0.176168158528645,0.576011644560682,-2.34245537772496,0.532869254794305,-0.0343461049872036,1.87460183831658,0.830695323571499,0.385744505214691,1.13434081549897,0.43843299677277,-0.343035303831874,0.100248907248863
"58",3.06643119860237,2.30892268914418,2.02425696626193,1.21608262423263,-1.51823722978274,-0.678172396601395,-1.00671409529331,2.19919041069712,0.226044101579994,-0.501255720391905,0.169835052492694,-0.440715018639672,1.19659165509983,0.95024437756807,0.731994575448856,-1.30023571315546,0.111862377694621,-0.09949843840988,-0.682479446267188
"59",1.0015752858225,1.26690850661393,-0.893761056727787,-0.350193319717133,-1.66944010598123,1.25917087878083,-0.280723017342451,-0.824751777372811,0.512199427224484,0.18208096734389,1.28492042456397,0.239255375877507,-0.203995851694233,-1.74750920913582,0.189659794204507,1.09049837643461,1.11553840071018,0.538868380036982,0.435725607451277
"60",3.0448720350623,1.46461783176688,0.810436280497326,-1.05196945606529,1.30864899876175,0.476734289407151,0.091442463236182,1.62735898768307,0.392893134072082,0.0397416070422794,0.269116218878489,-0.447636476155659,-0.495029340828088,0.932313157130875,0.815989365209191,-1.58773515690013,0.456671291078695,-0.0653766226782534,-0.988869782124557
"61",0.350497960307512,-0.00613539069232238,0.539470123304446,0.0491485088437976,0.778846960742778,-0.30309534238495,0.978635289230386,-0.408122502424835,0.234531021604666,-0.110960474155163,1.0359193060325,-0.305410049586728,-0.230231296707561,2.02410099064113,-1.41274705673306,-1.46532646078787,1.02019966073305,-0.879221258325679,-1.25203666511535
"62",1.26429740218417,1.06934780942275,-0.673980422245079,0.0465682548820746,-0.555810200202064,0.529618998142116,-0.157319937792286,-0.314997922588081,0.158966577896878,-0.294171523716316,0.0975879054382741,-0.25540316480593,-0.370348565370879,0.787545819362162,-1.12120464376368,-0.709735327703758,-0.743346405574104,0.634083054997421,0.178648757135649
"63",0.672176414310642,-0.0402015363981165,1.18299835592617,1.27224612866798,0.859705137820266,-0.253877969302157,0.559255103400383,2.25361547191438,0.617823071102814,-1.15297821569933,-2.44288965955784,-0.0694130145426321,-1.26066381846844,-0.0225488345083573,-0.734002752356853,0.207804267092766,-0.671845490772096,0.368175122442177,-1.21000907822708
"64",3.27046770574478,1.42868321486135,-0.652708135519731,-0.692091348656423,-1.71941228158379,-0.141552837082476,0.707310973747026,0.605754880197351,-0.343375385625223,-0.259011586412643,0.75628585527501,-0.312196574763777,0.392538445079303,0.0873574293201936,0.243989951993552,-0.256242905304243,0.967832551836524,0.244774461516082,2.56173264441221
"65",-0.805274433712325,1.36149171224364,0.582750161089421,0.282855232368567,0.254251936744574,1.68319142629124,-0.611410649092062,1.33993753179798,-0.948359510702187,-1.37110766698669,-1.1385356536479,-0.213825035205468,-0.567206735834434,-1.6110486335897,1.51443284899014,0.712126510006124,-0.89120058315195,-0.924312591881126,0.341115039194109
"66",2.61799400484298,1.62059109489687,1.57821591143376,0.253137856615196,0.573055777641518,0.308549802980934,0.913795797656606,-1.33520470708247,-0.484589418549921,1.70434848639165,-0.0123223814659447,-0.976998150302146,-0.260140467293137,0.590092812682804,0.662339560739977,0.55725087292001,0.293251033603868,0.537253594699876,-0.600920337202333
"67",0.238930435007125,0.0699675029731306,1.46034055169539,-1.07411839396243,-0.448768565009911,-0.182311120795567,-0.036774503797432,0.667535141176589,0.383346612421255,0.30656281036538,-0.528240697423934,0.595779724750967,0.564381115924136,0.128055244128842,-0.492005916886525,0.752563656855049,0.83633167270763,0.303325193485127,1.34303179569448
"68",2.06930810788452,2.28151264240208,-0.719152263890224,-0.314827040107911,0.360383434509713,0.210826316359346,1.33618503896534,-2.55159322819816,-0.315472189234607,0.199634254258812,2.28523901618312,-1.87623834437093,1.49076551700201,1.07052571540304,-0.124505695656502,-0.158554271714167,-0.416163361600848,1.47881782299864,-0.615526555684639
"69",1.85776876442937,2.48776947124583,0.37505111347662,1.58429569466214,1.97041922044194,-1.33642130657274,0.0429670640676266,-1.18598166148843,0.46321276905614,-2.16590115768784,0.815605153849621,-0.990586857491374,0.68509132504754,0.339101579974327,1.85215654428841,-1.10318430974843,0.87823663138762,1.09364137636078,0.544842151333507
"70",-0.925396799389584,-0.275048739718756,-0.434327327393277,-0.792987641500713,-2.30608845094814,1.18726693319256,-0.430448385341107,-1.02378636405062,-0.437175154671128,0.971922233358924,-1.56148811400573,1.4390846043542,0.45180671233536,-1.47727858081868,-0.469701665746501,1.43174326444068,0.419475351359899,-0.0670533250940819,2.09597554197304
"71",2.11237614428052,2.68953200331286,-0.0444911032285729,-0.205319708897823,1.04087266389885,1.47794733309141,-0.014674194214008,-0.913039884900305,0.298828466272753,1.26143486847211,-0.886003626810008,0.246253430122905,-1.9177171919795,0.649628332757455,-0.418490008716972,0.0950921719272367,1.08386641623414,1.9840802516425,-0.507308667780404
"72",4.10586762608666,3.23288612371606,-0.138850525318075,-0.413720995232482,-0.80975042758183,-0.431123111536988,0.122476857607959,-0.481856013786171,1.14692309241499,-0.093021755557319,0.875343843586498,-1.74469009084998,-0.487781411973605,-0.133769383924295,0.298516781829754,0.170126221395886,0.953210451492964,-0.348954392867944,-0.832773057973411
"73",-0.502442084063661,0.0504182253117071,1.42651240738918,2.01749691410765,0.519504703394668,0.143870978506915,-0.766837291706902,-1.47536555580103,-0.873128294746874,-0.48814503417064,0.087046430321962,-0.934867212093589,-0.357742514118715,0.817567314966227,-0.8120434268027,-0.894253405227748,-0.991855856766671,0.663662523739772,1.88511980911476
"74",1.8453147313996,1.05704636419407,-0.0418169586537135,0.867136887841138,0.773319734087263,-0.304032218993909,-0.577002833947454,-0.0729460797378539,-0.408393089626745,0.0569002271394788,-0.262063781757344,-0.820999781218702,0.600544390581546,-0.816468999170198,0.586200492078868,0.00725699050785688,1.22016504752601,-0.570680116369754,0.514935213597439
"75",2.06200161701298,0.0653494932545589,0.146049364962442,1.90967165132389,1.11370695374014,1.14558887180825,-1.27245054556955,0.335153377906972,-0.0435009239453011,0.970015054220214,0.457910679990527,0.18287884713234,-0.332097298144756,1.771610967501,0.311871602256397,-0.684793970901534,-0.361675429059471,-1.05368551593503,0.241409717701118
"76",3.91592663208164,2.321408220675,1.49213202226028,0.723971339288896,0.90013920467119,-1.5706873502729,0.0327288025382669,-0.922988198798987,0.513192699247521,1.84975543655656,-0.220865680496989,-0.253288667913563,0.594712534167362,0.378304832850573,-0.0765046536809164,1.50910797156145,1.88232019781675,-0.764826572945708,1.21286266772404
"77",-1.39893730804242,-1.7180397017641,1.37871036936929,-0.449599436418882,-1.62399485862961,0.529113342404297,0.485353414430051,-1.51566441489525,1.54620412822191,0.0657266123922812,-0.709539813698009,-0.0352692314009355,0.518883120076683,0.909113157299029,-0.00208836328894322,-0.207811643253978,-0.19939678562826,-2.20494780062242,-1.30460620264893
"78",2.77717485887618,1.56126799234913,-1.19641845511415,-0.0233559219269553,-0.732175244927952,-2.43982129645474,-0.80835204019485,0.505461949470183,0.0708417045187112,2.29942180439403,0.824234450939898,-0.843845070530739,0.309764674801892,-0.61832710327487,-0.0830642983416191,-1.03567606136694,0.834505196134457,-0.181966144394406,1.795978619901
"79",1.66459929208618,0.19851825131661,1.62657027969312,0.237079055324586,-0.279990864852259,0.420383270561167,-0.369467628837112,-1.16948449200761,0.49887312546187,0.908432648323401,-1.9771164512369,-0.931017579439212,1.03614108272394,0.767469320391434,0.687470709100585,1.11588189054092,-0.845759303580013,0.519291379912345,1.46641941403118
"80",2.28433195714553,2.67930918068014,-0.361408645919259,-0.148523449555193,0.0181937376677743,0.649736083109827,-0.296753162009737,0.187812889348012,0.591970511111005,-0.98580232479104,1.31737328084666,-1.45471034298489,-1.05864477193083,0.139502345166946,-0.350851600448579,0.609279835156181,-0.37629715626563,0.226673957338361,-1.13483759808594
"81",2.61400336492591,1.8849936051377,-0.791555082402506,-0.653212764131395,0.115482029162913,0.612947620021887,1.39775891834314,0.630690817393604,2.19531757708459,-0.426620554736816,-0.860247138866265,0.0396805622249014,1.76422770037273,-0.0383067360276294,0.316837653229106,-0.148476921619556,1.07471784332912,-0.843869400315239,-0.849709875473953
"82",1.91899478596375,1.56848138828136,0.0653981011918798,-0.473644875744939,0.704076539926091,0.302329406712067,-1.33406591781036,1.382304824681,-0.538114336720878,-0.117432649909493,1.71624520551771,-0.242774129928858,-0.0195702540812114,-0.241837258990887,-0.201639685313727,1.21813297707791,0.233661596006749,0.722805610735892,1.02807580941711
"83",2.32375584668327,1.83383417662469,-0.424186101989353,0.0946013386429354,-0.0243316803755162,0.0160322607178659,-0.253074558138842,0.255690038462697,-0.317309169126035,-0.660869323965074,1.55763533345565,0.182888834022847,-0.00128266132369051,-0.490409617427667,0.176712843561012,1.20386315621771,0.874593816687032,0.547170919880389,-1.36785622780779
"84",2.56023666415187,1.89522482259943,-0.379274435605063,-0.488226094329779,0.225845873583811,-0.332976208149049,0.392464184137004,-0.493547952547848,-0.518497588326334,0.618850676946846,0.418028058606858,0.0533796826323299,-0.471072495949094,1.56969216101248,1.45655384812877,0.918152012332502,2.35153625358073,-1.61083354321054,-0.643768135017798
