"","y","X","Z1","Z2","Z3","Z4"
"22",0.895862631770998,5.94302230423687,0.907412996545505,1.4015109817055,1.76397429510841,1.62346294595905
"23",0.483285325245135,1.57240271060415,0.180021510891084,-1.28562274503548,0.964704676860392,-0.443413263796754
"24",0.409544478466811,0.721053907030514,-0.831121675104066,0.92230750475034,0.795772042075754,0.290990031377342
"25",0.477713817056322,2.24368889272664,1.12471938912599,-0.562064430483397,0.217329229922175,0.0551098273555891
"26",0.434481945808474,0.952566442624446,-0.691328691977844,-0.157130523058134,0.590465386816817,1.03843806155516
"27",0.236375582334211,-1.98882605299426,-0.730526021574645,-0.240539849761713,-1.0017979765967,-1.35136650839741
"28",0.0800820465852562,-1.75162355782392,-1.68281109267042,-0.352600447420499,-0.550474406514848,-0.106280633697804
"29",0.570420843055465,2.5457522851155,-0.384533632547052,1.37273201283385,-0.948922628138196,0.345768469181394
"30",0.465800659856453,1.40941799306074,-0.483431219621494,-0.160686558406019,0.427432257996282,0.392007398312661
"31",0.431526900580768,1.61460979020937,-0.868939357344906,-1.11917685671863,1.04183320905167,-0.396189151789419
"32",0.290951638532736,0.766034997139996,-0.351554481661508,-0.647242975029296,-0.563934610132617,-0.473163276113658
"33",0.369134662919031,0.556666531327172,1.33741677064574,-1.0177278684612,-0.860877779664318,0.444065969570041
"34",0.785696474850291,4.8784388504474,0.732440146887759,2.18778577965371,0.328537719579959,0.916184004850335
"35",0.450281976281133,1.61728695027392,-0.743416932048572,0.663168365322891,0.539679252419651,-0.415068869385529
"36",0.642037991142568,2.73460167967416,0.562949869059425,2.28894149353835,-0.0475659933402419,-0.790053911210712
"37",0.579419062303617,2.1376731087126,0.184879516010733,-0.670212456788532,1.48426909029096,-2.03890860308693
"38",0.57943057766441,0.838902070548461,0.848805498199067,-0.32492140649982,0.43347630106262,0.908424185149826
"39",0.55881774008299,1.75251884129394,-0.810381486268295,1.18742700464927,1.24601558053283,-1.36420010275044
"40",0.508677570913771,2.7582156673033,0.980046342448084,-0.892275804096767,1.04729849861632,0.650566624932472
"41",0.192987405619927,-1.11457951406226,0.250932709189791,-1.30005544095036,-0.652543306838498,-0.426269162734151
"42",0.398317797505385,1.70849502065688,-0.443107471361857,-0.0484304825122685,0.954462865376825,0.0250756153604252
"43",0.404163848521689,1.15149170928493,-1.14743303224443,-1.29749965085161,1.13333684720656,-0.129081767124566
"44",0.198273790316872,-2.33838051166413,-0.212793962885576,-0.430358404266663,-0.707106182999095,-0.72964648436309
"45",0.163176760239305,-1.11475386148806,-1.2645243695852,0.00971389484946553,-1.18917303919287,-0.250427099773734
"46",0.483240475846893,2.81999305674865,0.39424551295105,0.355083291943242,1.14392159132183,0.635817193441814
"47",0.0591586016357543,-2.46551674561444,0.65351216062817,-1.88589072194056,-1.71838240337589,-1.38298364950965
"48",0.735373291171524,4.38723291770093,1.89311831469439,1.80590458649571,-1.5325667775202,-0.462765077980768
"49",0.504883920288502,2.94967835250937,-0.209455447624045,0.697087647656838,1.0949274323471,0.481337925437238
"50",0.337384434000092,-0.461893143787624,-0.717195462585467,0.653747020195801,-1.11081761375046,-0.00600885302408415
"51",0.304774930730725,0.0501045802917796,-0.541996301563357,0.977788925934841,-0.522060459464735,-1.36071622516687
"52",0.241919698498457,-1.33841982865449,1.21081155310996,-1.77737931562997,0.301141635181927,-0.900504256540713
"53",0.605113164862578,1.75161886910671,1.02922183119167,1.67343721429558,0.0185735232469564,-1.08623643955595
"54",0.56160416404977,2.79082689852617,0.129836893056886,0.0903179509288424,1.19638470687473,0.318638161495614
"55",0.276946438283574,-0.19297026446374,-0.297449346478552,-2.11870414022937,0.624620846843607,1.72805836342212
"56",0.484608773299518,0.761286641657418,0.855103702447132,-0.248356471780299,0.193242489106353,-2.13634978268093
"57",0.406243030282451,0.733660924458026,0.420888286155211,0.00662774398496846,-0.21766298227034,-0.891005808944425
"58",0.23923175225799,-0.558686192310815,-1.34386673154236,0.488631201606327,-0.951684699926117,-0.388213087760654
"59",0.324648040155547,0.620630188605623,0.00788756737084128,-0.775681038595981,0.927155741115402,-1.06097603253006
"60",0.225839309729777,-1.00067089354897,0.844768122746819,0.1259491740621,-2.11807924056245,-0.581596846893558
"61",0.397434748692366,0.496070652087132,1.50042142644689,-2.49462309304718,0.91149832470891,-0.335776780295245
"62",0.0427209388086698,-2.31851533676035,-2.34401922958891,-1.03155217280666,0.251966566444077,0.0549520941081679
"63",0.542430025452962,3.47529537788329,-0.547957824763343,1.58904735243221,0.660023710992091,0.342054155294936
"64",0.547183130903755,2.65174597320087,0.322196640034897,0.0133037240133352,1.55369736027893,1.38030417710571
"65",0.286240503602957,0.847082930804936,-0.661744656790094,-1.55351958357952,0.725441263522296,-1.43346181597884
"66",0.292236055457396,0.115352332647125,-0.258611725239754,0.0539054706325688,-0.644098361683447,0.165376152000953
"67",0.417375580868883,1.04809715213311,0.185817564211542,-0.247353823234869,0.0230477261107603,-0.867068465671841
"68",0.226448246259606,-1.05862172553553,-1.83955476792248,0.125104399651014,0.821187559514993,0.960898758290521
"69",0.581690686678342,2.45759750409007,-0.985100003834697,0.625790226933511,1.3025101231344,-1.64244247023411
"70",0.0712706357448461,-2.37569662222309,-1.24539390381732,-1.33925926139947,-0.0626930682327462,0.327723590228885
"71",0.467727203434561,0.882052135764465,-0.687546789611468,0.60011694743037,0.229929209471189,-0.92796278440309
"72",0.418666910314709,1.2504678398062,-0.323837958798424,0.0747176688314929,0.508778416325015,-0.453203320657842
"73",0.454335533835911,1.21648031403701,1.94495083397693,-0.646764592540131,-0.848425150533903,1.14172061616845
"74",0.192081520027796,-0.621297396474508,0.406784435316223,-1.47222931296423,-1.24156585985413,0.503090713805362
"75",0.417979932335234,1.77668201134286,-1.09162181812561,-0.501659687170318,1.30032177230172,1.49211785143314
"76",0.339253961828442,-0.106333563944589,0.504073082863716,0.33486724943386,-1.49397703526773,-0.313104977574718
"77",0.196558858410151,-1.39395957158895,-0.461669567895665,-0.632769763027298,-0.0536563857311535,-0.202285679237359
"78",0.436525576455207,1.75513000873911,-0.877546171615084,1.23626010725697,-0.199233709076387,-0.74041703387883
"79",0.0646866845577254,-1.89811042860446,-0.973636871374641,-0.418186381498953,-2.15141996325164,-0.690524399328329
"80",0.245540627651855,-0.249910104926388,0.168433906781911,-0.577807476795504,-0.658812956364089,1.47605244727145
"81",0.723806720199923,3.96390593312127,0.00350026776903109,1.5079724666586,0.625399185395537,0.420994570700723
"82",0.342683697595342,0.376546405736591,-0.0439470367197258,1.29136897275583,-0.86787850413652,0.248032755593726
"83",0.151322523539681,-1.52152314229722,-1.17083629839552,-1.26924012300577,0.0160823013371014,0.962277311546128
"84",0.181306581952142,-0.829323753563061,0.0259278184299739,-1.71412954525035,0.0987899117817396,0.563196991069213
"85",0.229868902398357,-0.915152993810914,-1.89529444265667,-0.0208009192598929,-0.542067679159176,-0.353670885709883
"86",0.328961207849399,0.718726465608637,0.340327808622087,1.12472769023776,-1.91154917115635,-0.15726802090519
"87",0.0792947257124698,-2.70894426806558,0.482290428683641,-2.08125126923347,-0.593303271856966,0.323117686440476
"88",0.537224189764051,2.63944820811029,0.397854766058146,1.02873730011939,0.313754337571889,-1.59316653521795
"89",0.895158403832691,5.60477459406028,1.97892624454596,-0.0379977143817554,1.44931970912642,-0.0938520415846493
"90",0.703615436501898,4.29653374614562,1.92591930017425,-0.168756350696374,-0.0269326013326226,1.14910841745249
"91",0.300655094801259,0.393485275240388,-0.61756668261898,0.746046724008677,0.100966466003116,0.32574094947862
"92",0.481756607177379,1.98281194457609,0.393142967055136,-0.196915767532211,0.0760225364474903,1.45397987496132
"93",0.326144988686869,0.236701395169672,-1.58878424152746,0.283288125490322,0.194782581785746,-2.5452000767136
"94",0.606363023919241,3.17066079283713,1.04410905463615,0.506217243026988,-0.531657614779802,-0.770235219928365
"95",0.630839772159976,3.30549276673291,1.42681696247563,0.614240338079699,-1.34188020367083,2.61581096622358
"96",0.319635387055409,-1.25302012108636,-0.123174026636835,-0.972178010840325,0.873795756702325,0.844687284710457
"97",0.266768441594675,-0.285832590968354,-0.58190917150224,-0.572181030666508,-0.20356929774156,-1.05573506030244
"98",0.57497479833775,2.961072377367,0.0773834003165328,-0.640819495749674,1.38286252468486,-1.38934269430667
"99",0.223278365472416,-0.886230221921735,-0.181407378733304,0.208597191748625,-0.321762027697589,0.574560663593524
"100",0.40161772338959,-0.0952433503591663,0.694419316378579,-0.311115877346973,-0.818026382799491,0.251133698697141
"101",0.125295999762225,-1.98576341052225,-0.566655330566495,-1.25391891533742,-1.31838281880751,1.9538674169093
"102",0.656178389664368,2.77976283700458,1.66265087658592,0.247138852329028,0.87913814920118,-1.83985335976978
"103",0.324523001967093,0.434080789068143,-0.507456241917859,0.303630595480424,0.166045995825925,0.544456623050243
"104",0.412222237151671,1.69990512712452,-0.671166047619025,1.502395330067,0.416051440462582,0.0323867114159707
"105",0.736287894547466,4.05509666830502,0.194083693061629,0.582593852575682,1.04368661908986,-0.542060589841262
"106",0.544378221103491,2.47472624047701,-0.193164365901487,-0.358616595168423,1.71631205093567,1.9548075641121
"107",0.286250337844675,-0.570753828312135,0.0836495266732088,1.24453096852928,-2.21669494588139,-0.538109149897491
"108",0.557861668766496,1.67318307335152,0.146678828301922,1.87670409760062,-1.1044923182596,1.46226647612075
"109",0.750920213089023,3.54342444199378,-0.1290443799131,1.55639977977967,-0.441893771058894,-1.33123624689036
"110",0.372372744005323,0.822807540248264,-0.567241435236977,0.960410562318359,-0.61610785664598,-0.545592306363363
"111",0.564902278727972,2.70223997117712,-1.02499956346787,1.01065124159257,0.680571162243861,-1.32807829130291
"112",1,6.59233418261175,0.555751996134969,1.60011659872606,1.6032678244507,0.00736858178890515
"113",0,-4.20180557642144,-1.92058383586853,-1.76240702340687,-1.01321360256305,0.16992721821443
"114",0.588848868310259,3.71101348461515,0.216680037712317,0.920223295366802,0.0683857581003963,0.406803304139554
"115",0.255125701767393,-0.669831228121281,0.011209340675307,-0.383243516285772,-0.88809242896881,-0.233183620367787
"116",0.738587342724961,4.87542803419571,0.498220162021042,0.530974875738232,2.13282966323716,1.36210490938083
"117",0.299725838388857,0.225171412042916,-0.674701270343369,0.985877910813878,-1.01654568423233,0.739722693606723
"118",0.322670977245016,0.640329015940324,0.835239566803789,-1.58080418108147,0.310801866064691,-0.769199517809741
"119",0.586035683943844,1.87156165403999,0.705320973531339,0.919442839290458,-0.138916044329628,-0.0493624691482292
"120",0.445089997813955,0.41769293524412,-1.0271476102258,0.607703842323102,0.849430866044929,1.10590264726297
"121",0.454011977858667,1.21799188448466,-0.51041656252549,-1.23204656928472,0.932299577654502,-0.102236207332995
"122",0.0890820744158193,-2.08754940338059,-0.695859439200392,-0.748564532057651,-1.55649881462249,-0.209328672048869
"123",0.464618332333814,2.1780665753799,0.350703073881803,-0.47905421388116,0.29842306515287,0.49960396803232
"124",0.403286567911315,0.590142312782384,-1.23764533211562,0.375909233315626,0.875881786226382,0.821053323364978
"125",0.614906819960441,4.63572888252557,0.556142012298689,0.114167497498208,1.69218173415101,0.325751206920564
"126",0.465834834239469,1.51259267759034,0.181029882177786,2.00262390116965,-1.32384011670703,-0.620430709165856
"127",0.369410107785423,0.746017574464017,0.442419397304208,-0.482883081290527,0.0940847024832575,1.18612800422491
"128",0.155994177235435,-0.8088643962568,-0.629066207029616,-1.33985361751642,-0.960231071547729,-0.22871358224975
"129",0.360871273845795,1.16868973173903,0.274129998925416,-1.37592357397297,-0.219407952365665,0.825214867275412
"130",0.508478511021891,1.21250496018682,1.14958170597168,0.188994516683712,0.342000513494474,-1.78822792107949
"131",0.551794136313389,2.45120708125596,-1.10077423203462,0.70050377824463,1.04836266965944,0.743284802053812
"132",0.505459354572888,1.33793414740389,0.96993108150424,0.521022871149682,-1.61083097024602,0.594229363045343
"133",0.364905574916468,0.132020139450729,-0.426144931956608,-0.261857017262412,0.180702062375622,0.601614684387023
"134",0.160865581186817,-1.78766646284982,-0.778426637465512,-0.785604811771199,-0.537384298101023,-0.502177562940021
"135",0.291760866320323,-0.305784279249878,0.0297480467358327,-0.291869575628793,-0.0583666784962954,0.314738655572247
"136",0.254836805900081,-1.33196073275273,-1.50109292038751,-0.552816671346357,0.132757098200015,-2.16819456907977
"137",0.823954723478457,5.88187029083638,0.137403973196001,1.32507519916862,1.12711633407827,0.790226452679222
"138",0.363521300251028,0.516327992537929,0.432561202454232,-1.28301693763295,0.3222585562624,0.0734447831212134
"139",0.270207538972778,1.12631435728555,-0.98959417191225,0.365320353730313,-0.721322108476372,-0.708823066527343
"140",0.429002002842296,2.45192727050348,-1.77390021478326,1.61874027980057,0.944145211840938,0.380900713524985
"141",0.3931686642385,-0.221556549164581,0.426621387094265,-0.147504397866518,-0.77497590042057,-1.13046364082343
"142",0.519753734618448,2.84327231785869,0.563209253531744,-0.728698354383297,0.667138192488518,0.279435149596259
"143",0.102852074103905,-2.19866373148858,-1.17191331382764,-0.46424311897328,-1.58702185425804,0.0959890028204913
"144",0.545529062878902,2.05394446693311,-0.311490625558801,1.82665722760083,-0.0760622634024897,1.04830585758297
"145",0.516807205830209,1.6792541784624,0.312273628676235,1.40390075841201,0.229692754217302,-0.737858676183906
"146",0.769186007343802,4.97739339873238,0.19397488968029,0.636467444021995,1.73467724423001,0.443680297702212
"147",0.609520146258204,3.27128281614521,-1.07205472922506,1.23961552687834,1.33845403221085,-0.519150949506771
"148",0.508087182527568,0.373290563081451,2.2694725551729,0.00432812410372082,-0.919267928946374,2.17787123297782
"149",0.356242696008503,1.14619864148417,1.44992455079526,-1.08752188452568,-0.901806142417499,1.39345812650889
"150",0.473288848167564,2.90303249122446,0.284397118877851,-0.024581019926168,0.316736060239251,1.08093686690354
"151",0.790972053212155,2.90923821141841,1.29880517237025,-0.418802919933321,1.08605576399964,-1.11030744711704
"152",0.739363170196104,3.83664819101988,0.67357597615822,0.00446921181227628,1.69164155658274,-0.581014734922484
"153",0.840619151329388,3.01280269114436,1.56670200185284,0.442657502901656,-0.657954507609043,-0.0222116056894441
"154",0.647294053176825,1.80508938686696,0.21088713071429,-0.0985670628172403,0.110644292718298,-2.53815352951772
"155",0.737509767188109,1.19908336899288,-1.4274727365731,1.00967104347938,1.50922456889792,-1.99044870256617
"156",0.825798033484719,2.63442676745323,0.161669010980398,0.5666910787458,1.03156229184683,0.832082928965906
"157",0.749036903656617,3.81307950068168,-0.0817212864568009,1.64486857601513,0.654446814715088,0.120144918216828
"158",0.351968015366242,-0.103965424448001,-0.718020525618805,-1.13499405533397,-0.409364997840695,0.522686655587729
"159",0.569046576660228,1.79972111233392,0.205514079079973,-0.963004540524982,0.985472042504628,-1.24429164036568
"160",0.794084170214734,2.61897423417368,1.5444726742603,0.27565479675842,0.31268393202016,-1.54071355377389
"161",0.331292443512198,-0.417674321934134,-0.819257765636153,-0.32007366851613,-1.05941976481667,-2.01150236695261
"162",0.455382192734436,0.16374376248361,-0.488257853967062,1.39733959687677,-1.38056052367291,-0.48169644524917
"163",0.700502869620446,3.05956634490051,0.431809324821295,-0.604074170011434,0.919123532410468,0.756414356097019
"164",0.639558552822097,1.72026310074421,-1.18062132802913,-0.175207656705027,1.30650611099822,-0.924642837908429
"165",0.620765048463899,0.805475421447162,-0.0624973096518838,0.416541669892336,0.853053901456344,0.187018706377179
"166",0.238033681217857,-0.636931166991417,-2.10179858260741,-1.64792391622284,0.747952996956306,0.00309666677105605
"167",0.894624367115446,4.80640352231111,-0.0749854315992163,1.73072022619254,0.966242362746646,0.268153289390964
"168",0.274948894301894,-0.756483972178229,-0.311668663146536,-0.128026410637369,-1.58257443996518,-0.546418998106843
"169",0.715834525264546,2.34893981551897,0.0474277639239145,-0.153478315907739,1.78052003568306,-2.00013910054115
"170",0.935529108095299,4.75729216770825,-0.339033654609725,2.35331281913169,1.12953628342209,-0.67936612780359
"171",0.413968909122563,0.810040213566617,-1.91580527724777,-0.467865167797681,0.500194454629961,2.41778808034008
"172",0.883209494271847,4.98084933222372,-0.449791136872878,0.219130736404666,2.2609936432975,-1.04640409748571
"173",0.330949223515676,-1.6529811440632,-0.048379294460974,-0.507362679259768,-1.81541944731504,0.151987141580677
"174",0.870607705003494,3.79487281398207,-0.634949930040487,1.41390151606307,1.14990054294349,0.170468507302562
"175",0.199832414141893,-1.38048855811521,0.164572932807645,-1.58698022164319,-0.987682184198168,0.635915105735563
"176",0.772327980503852,3.39713713050646,-0.168193977508467,0.994218365880865,1.18266249903038,1.73835839880782
"177",0.320276041520604,-0.548150114458192,-0.787712263966541,-0.5760304040987,-0.740192454373094,0.724357638360883
"178",0.721457115046227,2.92846339191815,0.462221690653462,1.67495818563134,0.317174412781772,-0.290850585024164
"179",0.967698673328444,4.76458465250765,0.58650224120765,2.76187543361024,0.12314626852908,0.100497022281564
"180",0.253933145522976,-1.54763336986017,-1.87816261167747,-0.600242356116233,-0.560530912008063,-0.055623108163392
"181",0.555661500136325,1.26770815503308,-0.149255263548086,0.292852159007995,-0.653881033876651,0.167427420546518
"182",1,5.1989873355465,0.67396030290647,0.0809619604069926,1.81649569920221,0.0446114044859826
"183",0.49082224963983,0.211598883780022,0.29517815234405,-0.549232103626045,0.00119001953609259,0.276501756794236
"184",0.679703242617691,0.0971306530438421,-1.32108340148642,2.27207444488354,0.695535950822133,1.12353196495294
"185",0.589236888410512,1.60003421215923,-1.27362153041323,-0.038641869522805,1.47366211932758,0.0983605892035666
"186",0.699379350676879,3.89093295399444,0.350705085780625,0.0779392056989531,0.288040917470718,0.0253808271531405
"187",0.414702657972651,0.889898221301037,0.291557131862421,-0.405275638034509,-0.205341351656335,-0.597885011195575
"188",0.50149754253432,-0.215065383565638,0.56454950307852,-0.405704684284018,-0.863452044172908,1.15484014577512
"189",0.39829157249418,0.485978935412354,-1.44386688401026,0.834147563853163,-0.955049144703306,1.58382121071585
"190",0.53528033587912,1.18010247951774,1.37226816178057,0.0710927352364534,-1.35135783691525,-0.202206476905249
"191",0.466518217778622,0.292933610419162,1.0560303216298,-1.40801019794867,-1.17366991551169,-0.233423403646284
"192",0.683752272936217,1.51699197634787,0.332668545457916,0.505748452115894,-0.326326511287573,1.13934653938577
"193",0.449933233530324,1.36114638316199,0.254079854877717,-1.38310005429008,0.0852956915425861,1.08017698565433
"194",0.296093180685915,-0.969200604467147,-1.54659859744417,-0.649415845630345,0.480992217609328,0.854324752454474
"195",0.72364393399637,3.84748113973757,1.16600151282251,0.519563833022654,0.73744885677028,0.468257798181315
"196",0.218699770319036,-0.941908048274529,0.414590971034399,-1.13728239557348,-1.65811746150653,-0.2253849213094
"197",0,-3.62686552328277,-0.837644208488511,-2.40033880180223,-1.04128983258988,0.778425022192878
"198",0.66617309803916,3.27521048813977,0.33415912339684,-0.0406585019728894,0.612875475123435,-1.15486469807265
"199",0.545302724671912,0.291705547184247,-0.946705566340516,-1.25629750640306,1.25988766782608,-0.22392521876059
"200",0.559554352386299,0.927034498506685,-0.328684328246083,0.377484068382455,0.782011668017119,-0.0199020862676751
