"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11"
"18",0.358679300153026,-2.09408731176422,0.775326030761362,-2.54658644613099,-0.693457997360674,-0.199001101589174,-0.47018380707506,-1.76624910654141,-0.0137915807633698,-0.0540879446564799,1.12583861012576,0.766003644069948,0.60090155502122
"19",0.551461594121536,1.98599946116404,-0.63564457318712,0.500094360986607,1.66938554666689,1.09288590995718,-0.714991823555553,-0.417211128546901,-1.4635754182175,0.449164417434135,0.551754529646079,-0.038182650612418,-0.0926610099788708
"20",0.331087147350145,-2.54366339674788,2.00599669715926,-2.90540214158051,-2.01240804753331,0.626487489767584,0.177775510969264,0.653973659398712,-2.0937997643458,-0.013074898779553,-0.609825749209737,0.438723961412496,0.421521937050478
"21",0.397830804492065,-1.21467897089118,-0.59681810724619,-0.764888099820635,-0.347024281615185,0.424484881650023,0.0142272607721171,0.184382098811197,-1.68195574938011,0.60961931354975,0.727234431737655,-0.855379688021514,1.37456006854558
"22",0.560553369526892,2.10813498990387,-0.466162543789816,-0.0679334075101708,0.237339825945351,0.376559236690571,0.90496612773759,0.535998144401086,-0.7788119996134,0.515185074886696,-0.148316101253997,-0.019482928690932,-0.467990965918282
"23",0.636508960994062,3.66765675373149,0.0234853918058617,0.683650684063207,0.999178533780892,-1.16948672649943,0.464340256862789,0.337282120860206,2.51576334095058,-0.137763061532534,-0.664370868162807,-0.337001283006326,1.41916748884729
"24",0.824259180106808,7.51288476290478,-0.365906434451951,1.94712170988284,-0.356052846898257,1.08489809442103,-0.864797726152281,0.43025629572997,0.882707856856057,0.675111801338633,1.32597830251265,1.87952310396144,-1.58282811478006
"25",0.339507373009862,-2.43897923032881,-0.352270917991781,0.440590517363114,-1.79366346382328,0.0271254838848987,-0.59565326571573,-1.20610972796743,-0.759392650288873,-0.145709355018772,1.66603293763226,-0.79640697706461,-2.54786423965017
"26",0.492472534621633,0.719087954974707,-0.264114027753971,-2.09923529870004,-0.310544146137443,-0.639385369726118,-0.480103435197072,0.879904824377273,0.740089233384072,1.21713779155591,0.394435599069223,0.334707738966365,0.799753366532208
"27",0.470068767764614,0.286923473767679,-0.315636279713556,-0.0924979716251219,-2.96957502095183,0.613054015641172,0.393759465644975,0.566377471347442,0.40575069160169,-0.0653898216419314,0.012531381271965,0.6515445587488,1.2369259953751
"28",0.510318242324041,1.2087834202413,1.14709948210856,-0.669570119193569,-1.31360735584968,1.2465177066315,0.391847926022025,-1.15101159636183,-1.61260549125868,0.323790146090247,-0.400122959286565,2.20457309767109,-0.0966210552272649
"29",0.323827232065505,-2.61199206810048,-0.552388941678002,-0.562262930916539,0.318345011093107,-1.02401357340796,0.404047173887061,-1.05740192954112,-0.639977798200533,0.6139385145886,0.5063479301917,-1.70924352534284,0.347134326629326
"30",0.813020648592144,7.36971365696447,0.577575836476311,-0.863218816744678,1.03897940002002,0.922977998901473,1.76498813911906,1.09580184020807,1.28326693761277,0.296973497139438,0.369427074130093,-0.159173018924217,-0.981387732140273
"31",0.302331365368574,-3.21180985561645,-0.135542885036524,-0.186512611921922,-0.892622947287529,-0.909130469036804,-0.641310564305722,-0.288930894903241,0.41422135563145,-0.925372416640756,-0.121141557364996,-0.464845568817567,-0.682074860219275
"32",0.627565495995454,3.57642963984254,2.14815658408747,-1.17204695567051,-0.364633908451407,1.69937567013282,0.510699733540743,0.277554769330083,-0.433833405481647,-0.985846825446373,-0.135108751055316,0.910219272413478,0.480027679811897
"33",0.416341844957661,-0.826516840086634,-0.433152800583275,1.35595994841509,-0.908632433943354,-0.266010380874369,-0.553162606263833,-0.557001723594189,-0.610230932465427,-0.114711374164952,0.582397835828989,-0.257460328238943,0.0740631313284754
"34",0.472116721928013,0.4032985322075,0.834370977335895,1.39484491149736,1.02709938938372,-0.216097194350703,-0.742598665791382,0.182676408276361,-1.19270408619087,0.151778087799842,-0.572912233038278,-1.51370386647193,-0.262399719685723
"35",0.658533660002749,4.21591863161964,0.703868223730061,-0.403214617712136,-0.636279727359677,-0.35889815830527,0.558151667386338,1.79173911522156,-0.850516345628346,2.18751286567341,0.759166386189821,-0.547568549279093,-0.291864669224252
"36",0.350262348179167,-2.17036760244196,-0.671185211021007,-1.02778622896629,0.317595514932758,-0.892957861644892,0.369399739892759,-0.471375484009883,-2.35739471260434,-0.0642981499854526,1.39515559077973,0.232688592318949,-0.990895568887134
"37",0.417106151023146,-0.754054442839391,-0.235447133853355,-0.479902200827365,0.944407804441216,-1.14058764932137,-0.70509058700549,0.830107227286672,0.0489776996267837,0.0307734792749454,0.42044444202109,-1.50656045855121,0.325296482515034
"38",0.523985486914156,1.41315616776934,-0.991082529292894,0.0546294725591341,-0.893581962461834,1.16394288847682,0.665540018538159,1.33504211750898,-0.560141053759029,-0.306417373177098,0.446951393076539,-0.462728636298687,0.303925805917755
"39",0.310368597360001,-3.09519573046972,0.197212823378091,-1.93385997077392,-0.161825470529299,-1.29019971356065,-1.29641118750503,0.695997320931379,0.73801140663944,-0.153806834770855,-0.906600717427332,0.0544065656114494,0.5918217535807
"40",0.365076468929667,-1.82862805205839,0.499204939373388,-0.48716606419799,-0.265783661756524,-0.0943605865596821,0.815093709175193,-1.02396854135031,-0.718973608554383,-1.44316488810027,-0.344188601198099,0.214724489806632,0.525672621339617
"41",0.698757156941046,4.93924216919125,-0.119372891419164,-0.00613671824869679,1.45915306873613,0.636653047791203,-0.427800711070461,0.446436095117602,0.442308827777661,1.41600867956057,-0.0389428504044493,0.133942242812536,-1.87484077340968
"42",0.418613687043159,-0.61910674102316,-2.3670379930713,0.568161303937994,-0.310973280985005,-0.827856296211744,-0.749015628530738,0.0982181347795386,0.691826989290843,1.19264150147231,-0.211532654319768,0.175359710518073,-0.370107519595049
"43",0.481588526389151,0.471461563002698,-0.0480548554711947,-1.9515382731199,-0.454745318546077,-0.600786670419621,-0.792159862482566,1.38233258145628,0.810182802766989,0.457486934703826,0.905245262708853,-0.135746278921274,-0.688519939586628
"44",0.554207153679052,2.02820996802119,1.49713089754091,0.208204717950617,-0.465894351806889,-0.990710137495971,0.538294492925872,1.46809715213796,0.166845540910764,-1.59161422671812,0.62897924867168,-0.613318888891848,1.53365296854066
"45",0.323014225669882,-2.66736423398839,-0.173711117691388,-0.276833756919598,-1.09460951526312,0.395488470860894,-0.772298327024534,-0.365991246341839,-0.808965798005625,-0.274586849535346,-0.521803782658673,0.264168322858952,-1.01388888048096
"46",0.665542241836092,4.35790075050506,-0.0531415714258831,2.58814230986878,1.99701313708644,1.79123513026034,0.0802514294180036,-0.12365862609405,-0.774386746555008,-0.705506116481102,0.534526828582753,-1.99506639094359,-2.23137587049263
"47",0.324322302772999,-2.88856765894749,-1.78238317105209,0.148403436080712,-0.556425876076594,-1.20091370582936,-1.49715759837629,0.619202518230008,-0.99616379048689,1.09343582491012,1.20696538411292,-0.780844327986087,1.058546995154
"48",0.593621346937339,2.85673232030263,0.844192119570521,1.10632026339203,-0.450634285247055,-0.088588942659155,-0.463789377221441,-0.215547831739996,-0.831115188474506,0.29963583470398,0.597237892579785,1.02135496539054,-0.493701676569777
"49",0.693788763418406,4.83120621050066,0.733208093404763,-1.24443240725819,0.989758072311132,-0.162363052021393,1.1992613865879,0.655081458881093,0.264148679972717,2.02631495249552,0.0874385421848128,-0.63208253104316,0.826945617914744
"50",0.52284902858829,1.27422205610285,-0.61363239551178,1.64640076685223,-0.378848137280968,0.247174378563446,0.202410918921326,0.43340886391169,0.01871315570607,0.376364928082067,-1.5100458298527,-0.0201296513836897,0.127991685936229
"51",0.552923534100569,1.99136005703152,0.567122055734053,1.43882143109266,-0.203705232123767,-0.110829846814271,0.0905383194061489,0.484906000820491,-2.02438823560747,0.670941003124163,1.06115149927185,-1.09963541284469,1.15524094629578
"52",0.403018718443874,-1.12233884111836,0.735625104212,-0.123644771314557,-0.686170962481059,-0.288905336675002,-0.748427313451992,-0.760410234615993,-0.616389487124351,0.467983529235345,-1.04270960663226,0.834744270341983,0.843684167460502
"53",0.689524733202006,4.68117385972976,1.37942241639191,-0.210039617866186,-0.00569391397204677,0.393392834418542,-1.6061362644237,1.84727924567274,2.16433489365658,0.351697580554026,-0.149391709121494,-0.265078396975241,3.14333150770865
"54",0.401627394365533,-1.10912532515604,-0.778755960532816,-0.181547486386774,-0.633287046792249,-0.0291619288881147,-0.877055664858051,0.78238124145444,0.088908646548573,-0.463488362488897,0.345377390164315,-0.277008380168982,-0.153495174654719
"55",0.463148190188515,0.1609057569571,0.136710736553178,-0.725304794493044,-1.03634726322515,0.324760295942718,-0.229018495443729,0.934743893283823,-1.19260738813444,-0.267958431071005,0.782297676959224,0.466873788003039,0.826793563730975
"56",0.450163208602257,-0.0271281877930711,-0.253670249744859,0.319574248110727,-0.348655873072924,-0.389797086354707,-1.57052031073791,0.418344931071623,-1.23141913903961,0.93540051256829,-0.0330713430909306,0.982752494708218,-1.52451703327127
"57",0.624274019008262,3.44812487356873,-0.245956390647574,1.05058777680735,1.1042875422026,0.212297046233109,0.117265549540224,-0.820868144937408,0.290494801108573,-1.04435391213401,1.06396977006263,0.638932060219217,-0.272595299610294
"58",0.2569413274947,-4.11518033029069,-0.157711593044506,-0.90310225809827,-0.46259024610192,-0.237968340627409,0.224097426122435,-1.15369615905363,-1.14893431856024,-0.471963869593565,-0.145212064600655,-0.687415973186126,-0.148561560971361
"59",0.426906928453644,-0.662875677926013,-0.600471540008531,-0.4825307936442,-0.225965113587174,-1.16513917263195,-1.82625988425241,0.233052550755136,-0.430384318428564,0.480271415420694,0.886542050990305,1.46906261751203,-0.394330406274036
"60",0.614432051338434,3.18945012321568,0.269020673555827,-0.749162749964644,0.835422627048854,0.0193604440187272,0.402925172896468,0.0259348720542643,0.596270133600263,-0.335601346902983,0.143396748960748,1.03925786495331,0.788181804398461
"61",0.624071861567516,3.38380568414616,2.4446979045735,-0.29150024921732,-0.79237907161727,2.63406759457562,-1.41226373414072,0.394230447488646,1.14878947038165,-0.517024010557807,0.716472448522652,-1.99106685658405,1.27115538146345
"62",0.350270439621284,-2.12888406725659,1.77678385218322,-0.492095233318153,-1.19015563962194,-0.458475391025265,-1.00779842875942,-0.0733996223890216,-0.374921499429343,1.15083493502762,-1.1135520628923,-1.45773259376281,0.757729610333668
"63",0.519702499709046,1.24051062672706,-0.232402003328289,2.73418125867446,0.0207654610081275,-1.54028109038968,-0.376317614188138,-0.636018654860238,-0.301100857311747,0.44562678601627,0.748213596960764,-0.601946093283695,2.27925912606102
"64",0.409524998957578,-0.956216518987788,1.86920843635669,-0.932998543095015,-1.01334458637817,-0.207258643237686,0.785440833599148,-0.386146086699556,-0.418098792079958,-0.498333661470719,-0.777144678238301,-0.479407798270062,0.578995909780757
"65",0.377543633104445,-1.62405857952466,0.0772946247731423,-0.268664603470113,-1.26238548980312,-1.04654426842191,0.0577156017612743,0.906578682154871,-0.360370764588873,1.44910048105713,-2.11461044592977,0.0712825079722587,-0.248048102901687
"66",0.333894631762602,-2.51363323985555,-1.27434042258053,1.47337006699408,-0.698079759456502,0.601712097143867,-1.67097063756757,-1.23951830098522,-1.84420355589452,0.5696911982656,-2.73908755036909,3.29827249024973,-1.93509376087587
"67",0.648964126304213,3.92342742251193,0.0549617335774078,0.350840713872785,-0.107659300602488,2.30760712891701,1.70323330652507,0.497829663102507,-0.608666268100756,-1.25316150995606,-0.116023101776982,0.0899355606922868,-0.808630579790368
"68",0.534434507395886,1.51784469847302,-1.37964328891672,-0.0471475392218141,-0.323693557021889,1.0348693047085,0.618788163245186,0.0499321512210613,0.242043388392016,-0.163377860358593,1.78844982599246,-1.15207968687122,1.31028846791375
"69",0.549045654937631,1.78985581426835,0.338966185671904,-1.36258675536765,0.317912237751697,-0.606055719842578,0.966136914513404,-0.546862239861645,0.661322099249209,1.13805562315709,1.45094506725507,-1.60158611150506,-0.777434508109762
"70",0.479426729920492,0.39204037768262,-0.963692346427783,0.663959094516444,-0.294102271821954,-0.349644265032973,-0.254872861522266,0.540414310565631,-0.183401373348022,0.711540432969709,-0.427838726917237,0.0209303791866157,-0.0471173753815532
"71",0.316374140357563,-2.89773855683784,-0.204010326490926,-0.149261208914287,-1.81060823319956,0.0648361330353409,0.0851643600575841,-2.15195039538423,0.429389842821059,0.0676493147265512,-0.993584477725168,0.821405718152005,-0.467347930371372
"72",0.0747528131333975,-7.98815239557866,-0.903918091519069,-0.0344727953382826,-1.41070746332631,0.419399125424538,-2.12372593501194,-1.75228701776797,-0.564381732575324,-0.716957802690557,-1.98498803353819,0.0768729662501224,-0.345484342045077
"73",0.281019088191813,-3.65452290544551,-1.26587673687832,0.862397426283451,-0.937872209810547,1.15314642736274,-1.94996840377244,-0.841166937721902,0.056013408303183,-1.15240672616034,0.233383780864831,-0.763667698649857,0.110160214914247
"74",0.646670299322877,3.94155770985912,1.40127516378618,-1.45248224502921,0.526593359575778,-1.02106676186329,0.874997549136922,-0.142525389148867,0.580770983806876,0.675018359663148,-0.8674866764193,2.30808081298989,-0.120027460250835
"75",0.528213781398046,1.50555723797487,-0.0600964005828055,1.39083498579861,-0.132857915139306,-0.459256148682084,-0.569863706265388,0.544855090445413,0.555467345504014,0.545963541413391,-0.946217648725395,-0.388488386870754,0.17746384513087
"76",0.660622752012061,4.18529008692176,0.272480091000008,1.11405745014756,0.0149547607183139,0.626974588932095,-0.569610628944225,0.294587466872439,-0.861968042052945,1.20135954487429,1.30791730839966,-0.328074018384218,-1.37129965585247
"77",0.483611202620363,0.594055214226427,-0.924606334939771,1.69045958176212,-2.73519894984252,-0.46701199767215,0.800162324640467,-0.974288170443911,-0.542612690937073,0.716098536515244,1.88818503769863,-0.0206277024222496,1.22305733120134
"78",0.422445103563403,-0.66312392546868,-0.119105012652733,-0.327683962962979,1.32899632622231,1.22722761997282,-0.708812862269319,-2.05716352361409,0.254415766985986,-0.751890591527776,-0.406301384604564,-0.202351406913236,-0.0704202459351088
"79",0.323062628581741,-2.67769697240936,-0.592320336515396,-1.8630783004081,-0.115748913705629,-0.50667056023691,0.813930423968051,1.10547973591695,-1.79744782796905,0.226795833519609,-1.71774156402795,0.845217681507191,0.357729648252383
"80",0.564767363025077,2.12035198429297,-0.31707240536885,-0.0755006608477023,0.649483153786397,0.186598908958896,1.29565765706694,0.549301863797032,0.182748992888381,1.15288066670169,-2.71853980081593,0.359297903716612,0.711203847231582
"81",0.644661245534458,3.86601892351937,0.622652213668385,0.507113391784471,-0.0874387400971751,0.501652629634939,-0.468205404103892,-0.099824996958693,0.597642920903098,-0.529511908967263,0.654816667262083,1.04145496063668,-1.69145171717885
"82",0.336626535601873,-2.4260238166041,-0.91426594016213,0.492157633800339,-1.23471217213783,-1.15606738390907,-0.547809978431303,0.158853677430394,1.17269521829427,-1.57477737378025,-0.394330676483643,0.535029478720879,0.385110976468388
"83",0.890991124091532,8.92446141784144,0.436382166751106,2.35562955540101,0.0802112311618583,0.213954220700871,0.587502937165136,0.101169404322851,1.60733974071688,-0.218355210950169,1.00184836808204,1.74350308409375,0.612837875719616
"84",0.61807719209557,3.29804243343218,0.632989421695628,0.33925087917434,-1.13163409757939,-0.415612017669757,2.1189353705993,0.600313171429684,0.979707334488359,0.286174395913727,-0.309873528689248,-0.917572014401912,1.14867639498104
"85",0.506284683172591,0.969681251682178,-1.2219588340899,-0.627897865743878,0.447743531630568,0.344679346735854,0.280110177119054,1.85099672294435,-0.129316959352588,-1.91595052414518,0.516938104497897,0.466319662445483,0.229160332468889
"86",0.485091105148819,0.618614608947467,-0.711282966647471,0.0538616528393627,-1.30173763953368,-0.222947679957934,1.71162460256763,1.39339801949399,0.242070446099373,-1.01689693714356,-0.374313942782787,-0.100695582956615,-2.5252878188877
"87",0.74066119610406,5.79391406096754,0.418122974578376,-0.349337241553458,0.435366688973097,0.187777358724598,0.0812751155233715,1.10935314826001,0.863106820147562,1.71757536750897,0.475656272284343,-0.155725854617983,2.76862217017159
"88",0.413716234406815,-0.841250650789156,1.72719973266221,-0.407236373085353,0.425931151124599,0.863797036987537,-1.2582359862459,1.06012894424764,-1.79075886249112,-0.903584028205528,-1.94721675701908,0.348349673916422,0.00285466982380325
"89",0.0979318210479382,-7.24565323975479,-0.895963053979243,1.47915003382505,-1.89143115870188,-0.554393006264204,-1.34743954314511,-0.265974664126011,-0.880925534105318,-1.99394681791308,-0.433199742885249,-1.63799320337378,1.21696745404386
"90",0.54298709060663,1.7567429813343,-2.35917900647507,-0.441018439475361,-0.0251781355112502,1.12165952842689,0.459383971487311,-0.125843402399133,0.723460630357043,-0.184179569996831,0.254842444776769,1.25462402526131,1.63827456948706
"91",0.523624607579905,1.3266301565691,1.59912160015203,0.416305472545083,-1.08798360434922,1.22401974704391,0.644408939691316,1.14474916072058,-2.96417603007305,-0.965950626473191,-0.160748411991023,0.339862245909668,0.70365616124624
"92",0.416541267737329,-0.883676223762388,0.783759598015339,1.47945341122302,-0.392370029535519,-0.419332623102681,-2.04175964234207,0.391771607383451,-1.39497528854516,-0.761028537174747,1.40195342570285,-0.776128846276302,1.00833461650056
"93",0.474690291695958,0.31528588733105,1.50929799420028,0.208408634776729,0.842106300095046,0.555560696097285,-0.0737938646187439,-0.0396018476014997,-0.434711352408192,0.340174838196649,-0.440027596147196,-3.05769895121147,0.159664459014834
"94",0.625368528168615,3.54749491002486,2.27074458221932,0.515464394535351,-0.379118165084541,-0.369066749503215,-0.281362037618352,1.25978652386248,0.516849902990981,-0.888531750181002,0.266649981626663,-0.318391446682368,-0.379468943630318
"95",0.603872466521905,2.9629132991799,-0.475865157946719,1.03262871468081,-0.150085924285391,0.787524118514235,-0.398605606045837,-6.04825243980645e-05,0.776596022549564,-0.452523677870364,0.597693590330654,0.29528161545947,0.867418837114944
"96",0.578360447964088,2.4882782339898,1.02685259272395,-0.0831284667852537,0.411265115281664,1.43332885777159,-0.0625646040929394,0.00210872894169868,0.134953105087184,-0.615092021353964,-1.21148368782986,0.456943730288402,0.55613147585013
"97",0.549483129897662,1.92605566203733,0.000402151604778029,1.00891533509718,0.954552338433126,-0.528695197791866,-0.390448907158191,-0.777681892075171,1.02241080255758,-0.251611069654392,0.577092854203889,-0.720115262523163,-0.186490709714991
"98",0.666812031367816,4.42353968767491,0.358025694536689,0.469764973245181,0.53141630894355,-0.053369440012582,-0.698673845555664,0.0262683377010106,0.707335041470425,1.39977204137773,0.556419350454653,0.0283971296459993,0.645504817002377
"99",0.499012010145076,0.896948524665589,0.626491936765627,-0.459447493220352,-0.690296215598394,-0.379326112634134,1.1227291374622,0.0620542689942973,-1.31742256254113,-0.699320906347848,2.30816026963167,-0.677603683173034,0.715174956244524
"100",0.502769475235567,0.950177642127245,1.29494871382759,0.143755357547343,1.24316687626113,0.144378042802829,0.573444725961212,0.683892095616034,-1.55931777475906,-0.0162269545363196,-0.263923974529797,-2.24897311857122,0.343225243306914
"101",0.747309388276459,5.93721317710348,0.0144147366627086,-1.18881641355974,1.31101467324531,0.0529796048888858,1.80466438292483,-0.357565535755528,0.661178567007858,1.39483941385966,2.10674280110848,-0.826200813628505,-0.123262002826872
"102",0.583082755154256,2.63601456282726,0.0813181486645637,-0.234803362131947,0.150624201615794,0.426923666206263,1.23633979181434,0.880531228766898,0.740559009859027,-1.57023264857216,0.230205894490323,-0.2858318907053,0.561923910725839
"103",0.632291099357801,3.6881787267526,0.0820037216369185,-0.0656039376491115,0.214882306697765,0.00201334986299403,-0.0106412652727096,0.345573508544599,0.113330769845511,0.00311709155217464,1.33064678129893,0.405411293109099,-1.85043456237926
"104",0.650264121848062,3.87984410453432,0.407296379661168,-0.0766749701358289,0.0105095619419451,1.11654957929555,-1.1124237069214,2.16195919186502,-0.505331020686975,1.31182790166466,0.299255656406785,-0.599754597260281,-1.00738174829237
"105",0.550135184746609,1.88498143359372,1.19079490976909,0.957397074676596,-1.18280312897283,-1.64878897553874,0.225694943499655,0.395559677570763,-0.546221211862941,1.33033965621115,0.178046161486116,0.0331307824617957,1.19363787738956
"106",0.394530279185346,-1.1856571542093,0.212041170063659,0.785507945186393,-0.477621986776226,0.604862373124206,1.01209777898603,-1.21811867034267,-0.891401995892985,0.495376410352345,-0.436100146504633,-2.29050101313952,-0.259275398899883
"107",0.508539059438922,1.02892486679449,-0.0779820013983671,0.612617385092002,0.675512581588804,0.281471916867647,0.502131315405962,-1.50161244949101,0.293912101589699,-1.14347411741109,0.597618260515379,-0.240317184645027,-0.120360756816639
"108",0.547356448129833,1.79250967678403,-0.548015384886196,-1.03171436468652,-0.34873900463919,-0.119632063996817,0.393667983579762,1.63040032177554,-1.36978387418227,-0.402092595509409,1.41495054732055,1.22662648254096,0.260204059503342
"109",0.59798239883991,3.01991856377078,1.02444839617972,1.385394195382,-1.57153870143633,0.914630436011438,0.560809574476458,0.871231460095092,0.80439339092638,-0.234095866043825,-1.74829219590826,-0.118492038189237,-0.533032591866678
"110",0.404631728407398,-1.09825636188836,-0.162550209275269,-0.552233037267051,-1.54990475063328,-0.579499795648563,0.636898087910366,-0.413259630046362,1.19774590331716,-1.40847184976478,-0.300441058149618,1.0740942730741,0.294864588284694
"111",0.51959814265845,1.30657039186002,-2.37535284544152,-1.12852212576049,1.23432618525992,1.4791757169264,0.9539694096182,-0.373625456196792,0.0656700076307583,0.884865237552507,-0.92271110659438,0.385045206781213,-0.0397370924580782
"112",1,11.2680572227921,2.29691476825176,1.78519703708007,-0.271609584701327,1.43791778133526,0.55177127044828,-0.16820720354023,1.12138214443665,1.15729110873011,1.60591213578013,0.643951589765057,-0.481315528803975
"113",0.583222561028587,2.72144569482763,0.169396083238166,1.21532278574367,-0.445834981243849,-1.36807135279924,0.330682079278763,-0.515239142891861,1.75070293107414,1.66450193407811,-0.0994714643508761,-1.18269911873038,0.456711420545303
"114",0.690746768076659,4.88424367040367,-0.409175645289433,0.134640308359406,1.52243975770585,-0.496111427692032,0.895583363597055,-1.47220643427124,2.05817094306779,0.912317497800664,0.907251427717324,-0.161604713015875,-0.491931679425606
"115",0.332208365644901,-2.55472254313626,0.0868255291542439,-1.09665263472704,-1.58924503433773,1.4439311697733,-0.668839631114489,0.0224707794147353,0.101150050687476,-0.77439072853628,-0.717987357115279,-0.296634090012309,-0.0867271113626669
"116",0.513330277916627,1.14636623427222,0.219779369462009,0.541037907418048,0.951481765382204,-0.595781606222017,0.915832456185695,-0.346096305232421,-0.369105370317058,-0.636710866505917,-0.207159204949335,-0.262033292842041,0.124988284487645
"117",0.493532640412568,0.689474599600807,-0.40024266995174,-1.59375314146614,-0.0641822506664465,-1.00972836404006,0.0800904653769072,0.0346680832270176,0.696282059961234,1.50864168361092,0.130810476836594,0.280936993465883,0.671887518995438
"118",0.407818236506134,-1.06095841961238,-0.29141142126352,-1.08965376152677,-0.224599861279274,0.366063813024447,0.039024249086084,0.288388160243166,-0.524405903162436,1.14790944186031,-1.25793476946077,-0.50175725497852,0.528583362205864
"119",0.587125570742844,2.66832599736275,0.159033667946864,-0.275715443534725,-0.202837814106204,3.07628627538564,-0.604609439085477,-0.421425046113601,-0.198811127153725,-0.0254839497681154,-0.311223110397981,0.452334893578874,2.20892625597382
"120",0.660787608362282,4.17883862975417,2.96503256749992,-0.479249614645949,0.20070481241778,-0.0089992326889566,0.539218625556699,-0.659396238868088,0.371359866605441,0.0825058453117001,0.368939720447192,-0.176250902184287,-0.157361406598463
"121",0.499402005871252,0.970087640629529,-1.18163414954489,-0.015832557214062,-0.611216337226708,-0.398601135662518,-0.83748971538623,0.955833728491012,0.853882564768717,0.518643659891465,0.572543431620386,0.00279851338495743,0.64150117753015
"122",0.325877485207746,-2.60751172710867,-1.17427838780569,0.881978772988457,0.00356386459881244,-1.70586747383104,0.0541140482027226,-1.62320749556551,1.53161999852577,-1.87212526608757,-1.06155360840364,1.20122986708514,1.68396945247512
