"","y","X","Z1","Z2","Z3","Z4","Z5"
"31",1.97087608395253,0.907437059698973,-0.685718987066947,-1.27022448671798,-0.502571313370267,1.30477404530913,0.371301575202765
"32",2.38479766742084,1.72217600488253,1.73657834916271,-1.56220731911528,0.491122573979588,1.6081536092983,0.159809511577678
"33",3.5537903886634,0.874542660538211,0.489710515988549,2.48934799149812,0.0517984889815968,-0.344767506746716,0.450037745995208
"34",1.55228887555742,0.892944118634628,-0.533230469411558,-1.49956919077566,-0.539601318479779,0.194943759955749,-1.14905091114915
"35",1.19918013572129,0.870121241122094,-0.842686892065434,-0.501428719438116,-0.0700673174950592,-0.233282766852356,-0.263118719066569
"36",3.99957329795466,3.48535066019355,-1.53984116557645,1.39048482306454,-0.146543443243492,0.969816363823357,1.97269272888722
"37",1.07064106224164,0.360867063163475,-1.13359643412643,0.733839850425332,-0.395438486493491,-0.226237506614773,-0.177409403865025
"38",1.05990069602951,0.903874708242933,1.37079610750497,-1.54099622574469,-0.199222778367381,0.897627566727869,0.806541454239781
"39",3.21992321904819,3.05066886986263,1.70457676814226,-1.68218723692598,0.79357764550221,0.36187624537879,1.18846148184605
"40",3.52949190473074,4.05893222267676,-0.0139688901340849,1.78670951671356,-0.361266491201005,1.07728372585998,0.546978944228843
"41",4.36490342052021,3.22942370808167,0.0559913247654157,0.782897444551736,-0.319164288133465,1.56411730451802,-0.666655566092794
"42",4.81057979525207,1.52090585624682,0.887158394023472,0.490350410454897,1.32965116335052,0.31264418658678,-1.12521462824572
"43",4.01687361871109,2.86275967599356,-0.148281215670312,0.0947929171962919,-0.694293980449194,1.3775134512471,0.695488499014263
"44",2.18796983868599,2.09123150737841,-1.44335187841065,0.519080317851356,1.00082247410641,-0.101308258135273,-0.502777821070089
"45",2.31538004203171,0.653062962388745,1.48368131835575,-0.42646515057989,0.627426994383366,-0.39433189571539,0.865430437923816
"46",-1.59221184219377,-1.13853927363458,-0.697717222106111,-0.233414281198105,-0.102152958746868,-2.91293882196213,0.671559099316517
"47",2.0946235713774,-0.731140511066529,-0.933406413878976,0.313955853708225,-0.763777858280315,0.191816701629627,0.690525273061689
"48",0.232788106412877,0.233806204709382,-0.879648202131005,0.122576821259739,-2.00739018061082,-1.85092209204636,1.31034460576888
"49",5.01319923924988,2.05107116661635,-0.641467525712817,0.543141382994904,-1.05673007534784,1.75279506877844,-1.49360404526406
"50",-0.878519542294609,-0.820356279083991,0.218881711898628,-1.83312061193138,-1.3603843331258,0.555231525303803,1.67601624301714
"51",-0.797019883047166,-2.05320666336054,-1.7155813039479,-0.450332301020477,-1.67610728512276,-0.447257739340067,1.78859564917062
"52",2.41991888262319,0.668083981435475,-0.191311098727696,-0.0667510696825508,1.13268217122679,0.641603614325841,-0.259071902796932
"53",1.34792244349028,-0.251672110752203,-1.13728821021557,0.886722001137715,-2.34046997837854,0.583408292933328,0.852043687595323
"54",3.05620342704608,3.42874757259201,-0.456840579321549,-1.21458274108097,0.27149736168867,0.199036652549695,-1.36812872686781
"55",2.08178680428436,1.50308294834536,1.31509487120799,-0.208164902777252,-0.38423361338785,0.750073731881014,1.76986995952055
"56",1.54485098496307,1.21246929808445,0.127490482455985,-0.439133067019178,-0.943127798532814,-0.463132611742868,-1.47461241301629
"57",3.33800432408587,1.80524356811812,0.424816881722212,2.17038599139312,-1.14624420617078,0.529626509198202,-1.77678709033412
"58",1.31259962489926,1.20273317710645,-0.920305252353553,1.54547621590423,-0.349973981647034,0.23711468365358,1.01984473316566
"59",2.0153301013925,0.72664897666194,0.597907154300815,-0.0589031894706939,-0.407511646320306,0.20080655589864,1.21971544603649
"60",2.52498564989236,1.6971624573304,0.935074716404332,0.762668052688552,-0.31885624191154,0.479371619220763,3.33204396696303
"61",2.19858142207992,0.437449629153682,-1.36163728490778,-0.61558315222729,0.483592441917612,1.28838300238355,-0.166492481772065
"62",1.56914817100361,1.76052899835939,0.0239367860462983,2.11135253765983,0.937147188064945,-0.378652389236084,-0.763604239733045
"63",0.433408720685149,1.49355596546136,0.960548671086286,0.470888934052101,0.457334870018483,-1.42049974223578,0.810012222081535
"64",2.17841474628984,0.484336993884966,0.700378459219439,0.61660455388014,0.331631617755986,0.166128226101344,-0.82448859383691
"65",-1.50551667396583,-2.03344272072432,-0.369546574672044,2.08101978517631,-3.05675424127778,-1.80731100375684,0.583504246767344
"66",0.921435824254153,-0.0455748851834943,1.3415965717799,-0.285509361332844,-2.91857021006688,-0.147050194314669,-0.127728159179642
"67",3.12194429027883,2.5098082384943,1.40097582427083,-0.0325955428394589,1.33926719011435,0.527287094072257,0.681403519974633
"68",2.65664635147672,2.05964854806277,-0.184276484987451,0.313079058577126,-0.695817939441947,1.22834048984572,0.611421779164571
"69",0.849426877371976,0.201093195946896,-0.190677820428986,-0.972444424205034,-0.16734417773526,0.442723770507384,-2.32791788591782
"70",2.24086273084971,0.846249040762925,0.397355530556653,0.822676430087694,0.431961297046818,-0.57525683252756,0.474984380897481
"71",0.505515686692331,-0.0923797685967374,0.665456594623633,0.132732102481649,-0.498204384817998,-0.580775447580767,-0.331347757700695
"72",1.79799589289476,2.26720884632021,0.233376732381913,0.625903359373487,1.29251329092238,-1.02790438061776,-0.232725610375115
"73",2.31888959795286,0.353189395655195,-1.00478974327782,0.469677038868929,-0.0508557180705632,-0.378269592537081,1.4501573932081
"74",0.165369679035079,0.893609961917005,2.05453016170294,-2.12863927706077,-0.25781673917358,1.41757087845713,-1.18319101318447
"75",4.44392846515603,3.33620025089719,-0.514867453675987,0.116129452964485,2.25658724865285,0.536171758474568,0.771969983148228
"76",3.10460899664464,1.69412037356495,0.215590001602689,-0.545743072945727,1.14913222864727,-0.0433071183628366,0.539632671083788
"77",2.53050858615167,0.284116379110852,-1.64124342384903,1.02579206139026,1.03424179269088,-0.120611934722834,-1.4238895336688
"78",1.70828973114432,1.72262234270938,-1.44302614882667,-1.57401624330404,0.491150226074506,0.722289537520278,-1.0060789587908
"79",1.26251825038457,0.557426117367576,0.321164344839085,-0.984832810649011,0.192063716013672,-0.529744154543828,-0.0563126049536569
"80",2.68538041621373,1.73356087088455,0.544995479294143,-0.00363053102978114,0.627019216850638,0.997111960623959,0.567681640628668
"81",1.12110076698841,0.44628460074721,-0.623618885001923,-1.43593491244059,-0.18647965618415,0.444382167560278,0.103899070980418
"82",-0.798253694260189,0.0954686998919908,-1.65486376626628,-0.43398157782229,0.775792983183579,-1.11687583899737,0.959086665043501
"83",0.502569757080945,0.202818531830998,0.857982564196965,-0.720721885299956,-1.70103959870971,1.1718347517806,-0.290033818528333
"84",0.394429343468749,1.1024679479943,1.47116854018573,-0.0332437870127131,-0.680072780347845,-0.575321520669937,0.601813478805221
"85",0.887430226807823,0.864956877219184,2.81064577548751,-0.899750608588519,-1.48018298375341,-0.0773570002543048,0.653343458944159
"86",1.12216711505737,0.212150575878182,-2.55238826060199,0.637701905363349,0.588145556827911,-0.719257551938708,1.14883772321898
"87",2.70202782281679,1.54933782719704,-1.70780579099028,0.336068954768826,-1.09095539160726,0.621354586362921,-1.46119574443197
"88",1.42472254987375,0.611682999968566,1.3729059685598,0.42279451980148,-0.470401336906244,-0.985417939308474,0.470203729344381
"89",2.31489130222495,0.667846420229934,0.96393646121635,0.641121596351138,0.245425728346915,0.194035402469181,3.62618892823839
"90",0.820470049937729,0.727564625337416,-0.419072936764965,0.0225975028268396,1.06581765245091,-0.501501433493245,0.764048544960958
"91",0.919157054003139,0.711607628731591,-0.935616041231176,-0.446422999019054,-1.0971220029599,0.060702341244839,2.38717566249786
"92",1.40678266041135,0.255791285807182,0.215412734584933,0.00659964942462408,-0.855627079758971,-1.11303184659788,0.100060463485998
"93",-0.962996184609074,-0.353007206819512,-0.651560659537435,-1.30078759037311,1.0788994970209,-1.09639112606674,0.0285439859951133
"94",1.81314143247105,-0.395845018332604,-0.546518539218202,-0.132142538312523,-0.732063896766863,0.0869778332642061,0.936960144077762
"95",1.61263941763806,0.902102723198415,0.589200847454839,0.663435423175537,1.4961318108238,0.906106398088821,0.39525155540004
"96",-1.85640224078419,-0.387818621557214,-0.134412828440961,-0.863768728116233,-1.04805506660247,-1.72358812355598,1.47277794048508
"97",0.24363515097512,-0.368145963469033,-1.45944173433131,-1.04153785394599,0.863243486003224,0.711212068836725,0.712656092011354
"98",2.63187101177344,0.528958695580461,1.64764237555737,-0.361047700711887,0.208183040485184,-1.14725253860481,0.317414964884029
"99",3.38571092607718,2.43693218737127,1.02181455534087,1.09090658610336,-0.788610411283881,-0.282754521041862,-0.649194677500898
"100",3.12058362970602,2.37737425684273,0.459608059483816,0.000781816692319191,-0.247220114025609,0.0815007377315341,0.0749439478840327
"101",0.0893850000247407,-0.657076077920955,-0.217888411130643,0.00326890341356272,-0.229442893542128,0.113795609959115,-0.654874960374102
"102",0.902758788483104,1.395887457761,-0.0563190658305089,-0.284368908344183,-0.982547855506523,-1.10769239453552,-0.405049202323495
"103",4.59530608658405,3.38748184624964,-1.34284266589641,1.73054593470299,1.6555686475248,1.73465829070966,-1.40550892053021
"104",2.30875593054059,1.31042811266621,-0.324061765742443,1.91092775862324,1.62689767973011,-0.498482698066602,0.610579142742855
"105",-0.428515947487718,1.21939960857601,-0.651675645314547,-0.778064265098046,-0.49463518823428,-0.791970268981363,0.0352542188793332
"106",2.41940419946264,0.761489356917822,-0.638168715685525,0.567786052900839,-0.626685865172643,0.864604662376303,0.539737185272054
"107",3.05662559518547,2.08828133715027,-1.01558154362719,-0.0196311920197115,-0.224394184576458,2.21606321423554,-1.00624924447968
"108",1.16324639271042,0.0688445140505334,0.0369708682774085,0.843170916942741,-0.0998284431804798,1.06513447363822,1.69817917664179
"109",1.01727613609419,0.411324067455752,-1.06263368078702,-0.710527515536713,-1.81971555657639,-0.524602843062318,0.36514687456503
"110",2.99678289872968,0.518235213715091,-0.0351711362103581,-0.444922660292821,0.619287948349588,0.540916184345117,0.126732384973827
"111",1.64216054277542,-0.781954355058437,0.916602957591834,-0.737324226685548,0.0381887942312666,-0.0506281907495434,-0.907615438714286
"112",4.01172657369545,1.78907189489162,1.39599967564931,0.0218791045298162,0.317029394221521,0.260287637499982,1.56259756035628
"113",3.63903531789819,1.11666561714855,-0.96141680625932,1.43906839924701,-0.450396278064707,0.238155923286541,-1.19456460463946
"114",2.5957713985875,3.29018579531177,0.977387572360341,-0.650272048218203,0.204593446308081,0.180433226120692,-2.08337026101931
"115",3.54809908001102,2.1837111192513,0.638209435444777,0.292677545186114,-0.99664510467581,0.0416775815067571,-1.72831610696505
"116",-1.80505278145362,-1.56594361070578,-0.303261901978069,-0.963299818897802,-0.973904174259622,-1.48040657542573,0.656550865591956
"117",2.88315827833924,2.49631612464289,0.661296006512401,-1.27338586340983,0.867403006881075,1.43434550631155,0.406798256627239
"118",1.6812538953546,1.935953579689,0.411946619165006,-2.00350703458015,1.26716624202272,-0.212298605447924,0.0903175948454693
"119",2.50933802196534,1.13245938292546,0.697670383029178,-1.00830781238969,-0.257013367989838,1.2186737417083,-0.664769285597759
"120",3.5375417843179,2.44966423455129,0.439685219462958,2.03696683077718,-1.05961813375852,2.20983542406194,-0.51266859433878
"121",0.218813717649674,-1.01184675167872,-0.653924451168443,-0.645889637361017,-1.29097446573241,-0.592812858261718,0.410740255451167
"122",0.178699346213944,-0.775697039310572,-0.491694057021032,-0.126650089535581,0.708484189043542,0.113026455932089,0.624978208506604
"123",3.148835906491,0.90578943072716,1.08815205446554,0.125971582398754,-1.35751819304972,0.769634678625038,0.541667900351048
"124",1.64550773861195,0.270603339332031,0.423046412047244,0.0864428857662052,2.460530079907,-2.27936895459032,-1.2501191205965
"125",1.19010850102255,1.8535790085988,-0.084914320169956,1.07145134646958,-0.781600741876783,1.20646363651595,-0.245055178949889
"126",-0.613677795365798,-1.49689484696947,0.541467400532222,-1.23691149996675,0.0361354110744306,-2.65518505933753,-0.845964627599445
"127",-0.0360137252401573,0.761834553555589,0.449326032519372,-0.635126658105592,0.334053299494434,-1.27192931615491,-0.36359090501792
"128",0.902880138579043,0.30878919817797,0.288688612100557,1.13678738429301,-1.2907681480322,-0.666534403774492,-0.520923069727301
"129",0.19736645296694,0.365211226508056,-0.611899958250011,-0.322111184489873,0.72893364189545,-1.33092372647091,1.4387101269807
"130",0.252496314830513,1.76558121263356,0.225610121672076,-1.85218291377915,0.604868337431701,1.10106726426962,0.119265568541185
"131",2.07495535025106,3.55945922338656,1.75802968793567,-1.29631343491115,-0.207871344036508,0.474706789750294,2.99519044918574
"132",3.56634974125488,2.38649416687708,0.506314176068138,-1.86587955529755,0.927170426764494,1.88094327881658,-0.732954867229758
"133",1.10266352580699,1.71157023394739,-0.449417306630475,-0.136242105133502,-0.00638142551576491,-1.00407244980863,-1.39049137671181
"134",3.60701857283276,2.43426632622275,-0.91420716427663,-1.47214496707587,1.10873257245203,1.32775129525738,0.101033296520029
"135",1.33868279077036,0.741324253772987,0.346343876220784,-0.940233146508619,-0.0668753831583739,1.63993177468694,0.903208822465052
"136",0.766805465351669,0.956165316327874,-0.271571876168433,0.671285486652937,-1.3206391210745,-0.899809329879649,2.39518536333484
"137",0.818963990228737,2.35689553284635,0.351663124958419,0.374471163777323,-0.656164872952252,-1.62101508861184,0.534752426288271
"138",2.77421880802285,0.417002018876657,-1.14213739477699,-0.502584590949545,0.306267802580928,0.0782653439351978,0.325128807479601
"139",1.84474961458765,1.81797977816378,0.506248937779244,-1.69331103779224,0.53850498768831,0.310242502744228,0.274598482642537
"140",2.07393222360735,0.590031021756796,-1.04342212292543,0.105893794345077,-0.0989430468131696,-0.265511960515399,0.1495382019331
"141",1.59141977058052,1.14970504706996,-0.233300525728407,1.92195517411407,0.463807508884734,0.854630804476817,0.496108526151795
"142",2.17816172844858,-1.25837325367001,-0.712072577301747,0.643450682799202,0.103703698735052,0.0539278494475858,0.130102729448883
"143",1.6796015855351,0.45796674938783,1.339501256968,-0.197146175526595,-0.102292408424863,0.070215955868555,-0.707914073307962
"144",2.16540033991916,1.48341096779473,-1.11790600955549,0.478170532527447,0.824548274352843,0.00350708598252368,-2.4637062147512
"145",1.99143659580897,1.80807866782528,-0.491158371252617,-0.490188455790196,-0.348320183768476,1.52605511990583,1.17533817695232
"146",-1.48473003200122,-1.76798268601959,0.123928435407193,-1.56715381409265,-1.04893882199636,-1.82274434890959,-0.345307885531278
"147",-0.0518578219792956,1.40319134606375,-0.575289208682769,0.00341314274160668,0.873185284649851,-1.56847315330915,-0.989187570262641
"148",4.88657453259018,2.171309027734,-0.0645614648569734,1.32633287682943,0.499621507416748,0.728187104881173,1.24788801175564
"149",1.14379677184292,-0.165860655312934,-0.0276679682157787,-0.309753426575307,-0.232786796724488,-0.849417762674782,-1.03770905917267
"150",0.6852029447435,1.07033145283532,-0.329280684201655,0.00927608479039921,0.360969859639676,-1.05148590045497,-0.261413519297507
"151",-0.250880048224817,-0.147199283627876,0.318086851807219,-1.85008744245094,0.669587598534988,-1.24007797723865,0.193226237570539
"152",3.26964878048189,2.73362254404413,-0.174189815495775,2.24924653003023,1.89437622963076,-0.315720340215088,0.856780802314357
"153",1.77128316952971,0.592990498710705,-0.395753452208236,1.20909758650652,0.922790175657462,-0.338851037413376,-1.4061904546973
"154",0.793716290165697,1.51139663417205,-0.635532506205185,0.210897107859273,1.31452209335134,1.01748956169986,-1.45306578234693
"155",1.73790265400132,-0.153156242235928,0.489993618417785,-0.673466274840363,-0.686633032576751,0.581652723030745,1.15871571385131
"156",2.22988019410309,1.77789566247972,-0.00517166869911678,0.881688040576187,0.420137747114524,-0.985173238337051,0.379683956499482
"157",1.84369243551299,0.910999810750898,-0.950811679679501,-0.951529892969087,-0.713016903926888,0.766561538078452,-0.75983016089148
"158",-0.859111179527281,-1.42671768371069,-0.0748176506510076,-1.15419792500546,-1.10096224738987,0.806942577217205,0.908191029540914
"159",4.09854846770174,3.73533199696958,-0.110123270956415,-0.561565353755108,1.61251348097664,1.90971712300528,1.79260516953027
"160",4.58545845472847,2.95107817736443,1.41253228875925,0.352860550339016,1.71940482713327,0.753577273698214,-2.19625127558243
"161",1.12364308755767,0.482089237136193,-0.519862604358642,-0.0260490583797701,1.60452659049377,1.04965499207253,0.0339171632244844
"162",2.78659305217487,1.83527258202903,0.0708545773404234,0.143094547776503,0.109126862924008,0.102896168499754,-1.64771085237885
"163",4.14553259708296,3.72479934140226,1.46138108986985,0.442884349122654,2.82930444207503,0.509681781660792,-0.795628269311473
"164",1.86078035540067,-0.065552055474032,-0.881508739080189,1.385798217761,-1.5253638280693,1.27277779151284,0.55838125731102
"165",1.35057866421038,1.0452100046624,-0.00725892189407745,0.875481747375995,-1.47971508115276,-0.157472995625225,0.198668620230908
"166",2.39289147989095,2.16484917534305,-1.7283346147757,1.43956308045123,-0.550158519536903,0.263544571574797,0.477282393282257
"167",-0.101392371257786,-0.600161464485954,-0.8897001710028,1.09017221421389,0.865439904816968,-1.04659966578158,0.399318516172945
"168",3.88987416248135,2.75669573710119,0.656878290749189,0.855907246036295,-2.45846045506628,1.40297578324733,0.830047222301065
"169",0.75301925200506,-0.204897605227341,-2.78008311920262,-0.635958868226337,0.261195025796571,0.474775289001783,0.94447386819067
"170",3.51466256331558,3.21000493852195,0.143539833686444,-0.442999199573827,2.02608115758846,0.373754065180183,-1.18479674547066
"171",-1.57222713852973,-0.412829194587102,-0.56826472226832,-0.585198501962017,0.368423377707284,-1.17785276892857,0.288199589366742
"172",1.92956086395668,2.69631171717958,1.33970339271871,1.11068567412848,0.0625682162526372,0.609364177222963,-2.09830259708968
"173",1.46273317083433,1.6507523847037,1.36254874307224,1.59540545778162,-1.490234381297,-0.280448841845343,0.785075525245695
"174",4.49757929933794,1.6437669441044,-1.11899853266273,-0.14431063941239,0.475767087628386,1.38704448847346,-1.07217195464074
"175",-1.54722129508038,-0.125663832474167,0.347290024185392,-1.64394671938896,0.582752245186005,-0.0391828192672699,0.00337854201324777
"176",-0.18074595816185,-0.208682954826932,-0.127633671553598,0.689790561353739,-0.321397365129924,-2.50653232427252,-0.54801228158921
"177",1.48087222697119,1.29839801833435,-1.24600738054038,-0.0149217385219019,-0.285939335907681,0.512911468894155,-0.622912062193359
"178",1.13148596061152,0.431523434968897,1.09715249492411,0.959995499761444,1.478387201523,-1.15608993386571,1.44478161343424
"179",3.50258712861685,3.36541341698902,1.47621210233108,0.867284802126796,0.454571883593408,-0.86655686260829,-0.437642002334328
"180",1.42599558772793,-1.97372177133801,-0.680918878859981,1.01858717778737,-0.488593423052606,-0.255005995552284,1.26417259576245
"181",0.0422722015261014,1.15590726731974,0.311169389324655,0.549446694987578,-1.15693557917462,-0.0831955664372241,0.173315585993767
"182",-0.0314715235397551,1.93091729473819,-1.75404671402216,-0.783705228738184,0.0321721771741162,0.634151229884411,-0.332315215163651
"183",1.50079567824108,0.904455345998854,0.212060980305694,-0.875258125366916,1.50901185807618,-0.676619999376174,-0.447548681725505
"184",1.57378000994073,0.294325381946539,-0.101528867254556,-1.79310667748474,-0.584245877924435,0.800973832128257,-2.85406455389833
"185",3.18580853670456,1.83747498591508,-1.66572601782264,0.640948793819798,1.25947870231479,0.730591816866834,-0.796949816181152
"186",2.27928148738194,2.38176317583042,-0.199258574226527,0.942688300694616,0.545169143788266,0.403924797936379,0.566710399274818
"187",3.15931749816079,0.697226090948333,1.41255629064884,0.747443927769383,-0.508043068304714,-0.426373668117213,-3.2442060417302
"188",1.20314205651162,1.44943118300937,-0.117175053947593,0.797976012399574,-1.0424310757354,0.525685133338753,-0.195004538422471
"189",1.00540591622604,0.977186431576681,-0.988686481223112,-0.707848781724434,-0.896647269468851,-0.765857075032136,-0.496226824223092
"190",2.07376331684669,2.04313742577666,-1.45548854329784,1.19486350475876,-0.27751757299295,0.679735809923971,-0.14607436210049
"191",0.506950273775774,0.306618528161238,-0.189075300219874,0.911679260992894,-0.510733191644885,-0.111855168605585,-1.24824127299259
"192",-0.389457684067713,-0.150492203814628,-0.192760282878664,-0.0544032131459951,0.00881227902152433,-1.05733420330459,-0.367191000026427
"193",1.2355934618855,-0.0922722876791675,-0.983209561793497,0.0742930946536099,0.79231474809518,0.380018521402093,2.04104106068813
"194",1.34127484292377,-0.0836221302689124,-0.546549623130906,1.8629559401304,1.21097218714651,-0.339037704679444,-0.695927841966633
"195",0.17905705127563,0.177034231312415,0.701295991296052,-1.74215370221365,0.679914397447622,-0.157772250017645,-0.92873811750977
"196",-0.10704729937447,-0.0446390577009233,-0.07300755372624,-2.82692569335084,-0.0816128167877208,-0.745543744086801,-1.55518307608669
"197",2.35227500964143,0.043966848674016,-1.51255114662792,-0.422532703315196,0.932285570316518,-0.370695451743048,1.43881273582671
"198",4.01503165767264,2.54012021500217,-0.61124194322532,0.0975062361123042,0.102023852928666,-0.0312230135004189,-1.3275067998114
"199",-1.53947187232076,-0.618513655278767,0.514964538953499,-1.38196407825006,-0.822355500740004,0.0998436357234073,0.427150536732568
"200",3.0372720829153,3.11745463535612,0.0525801734411389,0.671892974959001,4.32264119344814,-0.665102560266241,3.00735375059455
"201",1.76180975811232,0.685519579692532,0.943624229831843,1.38585899456199,-0.123922363699515,0.412774441626325,1.33089271607781
"202",1.35555516259218,1.26983350600549,-0.155287045855887,-0.883240404112582,-0.876112004938301,1.22026274418136,-0.733283189251335
"203",2.71373435814173,1.67268795879004,0.261557934741561,0.98671091079243,-0.237605154885057,0.728949945102605,-0.0741351876211
"204",1.41553165808245,0.543493076471798,1.32700212210244,1.68638312955656,-1.07618056834789,-0.211540496519895,1.54804026259808
"205",1.55108024273827,-1.05616931036095,0.862972881542146,0.215189240125757,-0.842883192871546,-1.64538618720624,0.0159166649693449
"206",0.217526033373165,-0.0342845979035578,0.860643215499802,0.106289720191789,-0.276072850795107,0.137537362177959,-0.0436096667609843
"207",3.11098407332,1.32117059593655,-1.55192345659823,-0.158733290886081,-0.461038837660266,1.53296283173582,-0.66573265418974
"208",0.952900011776896,0.993087295200766,-0.586443589206385,-0.653913245542469,-0.141193559897853,0.140353445081533,0.34925101488947
"209",-0.616807144129078,-0.516024518850625,-2.71494082608525,1.60218592036455,0.549869524474315,-1.92243415115237,-0.167054309537142
"210",2.16670083426924,2.22284092563328,-0.134502945252705,-0.030594897640976,-0.854031992878706,1.98634448155184,1.12721981702497
"211",1.68334096484625,0.939589569495269,-0.456572913949528,-0.455826936974379,1.41024691639183,-1.27123309410859,-0.177222903273948
"212",2.40131073563879,1.84225015718425,-0.385661223304316,0.684744061011849,-1.11802308014927,2.59686420811696,0.777387571891326
"213",3.63340950240466,2.62997915631044,-0.62291509108554,-0.630485711132969,1.29980887357023,0.94158687309634,0.326187857332908
"214",1.07931837457199,3.24947561738133,-0.813057205858872,1.1721632256057,2.50587793704658,-0.344295581049455,-0.00247870685826433
"215",1.20074779481653,0.102012934736816,-2.55422048392971,-0.299032170300516,0.0380855996263971,0.538065146422006,-1.66270064054381
"216",2.59705119269266,0.932296862361806,0.167444137292294,0.34679357136905,0.281615706456512,0.731124252545122,-1.31189741254904
"217",3.72116781489882,2.23285219212006,-0.283484268792345,0.626221661599252,-0.458390412847317,0.745069082249527,-0.0325961655815853
"218",1.19766379094585,1.67665009258155,-0.00313167771174165,-1.39925818967608,0.170213172543554,0.618656933618366,-0.74481014555992
"219",1.33162036307598,0.583299657529447,-0.447470326290567,0.311033126675379,0.30775628599706,0.286269889994272,0.511716459333845
"220",2.44241331591124,0.86740328938873,1.02856306659782,1.46703561572066,-0.276791634411664,-0.474987339107166,-0.859670102632224
"221",0.815719913067276,1.26058749815161,-0.149053579668221,0.128199792169688,-1.80441553962963,1.4153727470086,0.499545169528391
"222",4.57495403718873,3.47442487083537,1.66273367244038,-1.40306698570447,-0.782494547645259,0.999792881200753,-0.00767881616777686
"223",1.14365854085476,-0.405664774151608,1.62652080614043,-1.55928944773604,-0.567020746116466,-0.87770893454282,0.832288436174737
"224",-0.977327324977499,-0.615238290869393,-1.27422509020514,0.0306689754848589,-0.183418746368118,-1.07801588001892,0.502966725066987
