"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11"
"33",-4.03374925641298,-2.0206397266069,-0.228278955186597,-0.346957038657939,-1.83036724891103,0.121712218551648,0.886632622591374,0.853420226390106,-1.46564806148949,-1.61477487835088,0.569448364194471,0.132626282578531,-0.240250016628326
"34",2.405992359396,1.18238721629007,-0.36121293129204,-1.01340297435243,1.00465087600574,0.770890391641407,0.995938866641689,0.289673086368748,-0.896793227512835,-0.0304380127103328,-1.14345803567273,0.53072675515685,0.0663179798080956
"35",-8.06840505671835,-4.1344242396812,-0.125123282562963,-1.28918727408992,-1.2344348527469,0.517853487498913,0.520348814092027,-0.845356838429641,-1.33853476606572,-0.0847305676119788,-0.64784434857862,-0.516836976897963,-0.527927404822064
"36",-4.50460602903645,-2.32261839217167,-0.683017419816522,0.11088589162802,-0.460223052821779,0.278070305350838,0.276194968828238,-0.18708487690466,0.734504514744086,-0.12093545916808,-1.02434099383084,-2.12338807941853,0.263233458578907
"37",-4.41656145099294,-2.35360012010335,0.246763020380485,2.20725325329722,0.116494414564844,0.072774504944478,-1.10194481249139,-2.06777283079627,-0.120785655961582,-0.352248810593763,-1.40503600806657,-0.866826650556245,-0.546617395762276
"38",-5.38272526733394,-2.65389341712781,0.30457698128111,0.413680259615992,-0.878149263430145,-0.65613577066244,-2.06321492390791,-2.60334072865707,-0.268711128188846,0.634428459081868,1.03073743168866,0.232845455721181,1.29111105118083
"39",7.11456860508359,3.47934720192603,-0.235788391809366,0.640203186514044,-0.838941940058868,0.573136204318391,-0.792825163561875,0.124323152617456,0.295912238604148,0.912861026232415,0.216522227539675,1.67334683167865,-0.700995729538378
"40",-16.8616976201275,-8.42979689958354,-0.74627043458591,-2.49009999883776,-0.717120320641266,-0.0268168602283049,-0.205673453674874,-1.22609705411047,-0.903418533124415,-2.90838758237276,-0.108816940910101,-0.219911947352025,-1.117990588567
"41",6.56605155105366,3.2589157881167,0.536238261656996,-0.159876913399751,0.425965429318962,0.424744854258389,-0.155057288515078,0.617917013483611,-0.449198487064246,1.05928702626133,-0.148596674555042,0.152616731433881,1.6714531645307
"42",-0.458795100986118,-0.279853858743913,-0.883790944058824,1.99035546313599,-0.481558453528625,0.111428750724529,-0.317162545340651,1.28642991672149,-2.41173671370225,0.597940668149587,-0.256040811583325,-0.769312322279916,0.574331065950336
"43",6.16088102239836,2.99175396992034,0.376075314102111,0.546459473223614,1.81142707073583,-0.789318877937468,0.233063767485659,-0.35974196863111,0.554282344307433,0.614485530988553,-1.15149699709531,0.214979468724276,0.228317485073974
"44",11.7093163651604,5.8543740678865,-0.372787115729318,1.68991659121964,1.79964724935334,-0.538570925209753,0.132102051437606,1.97155995250174,-0.243808896711166,-0.848329123627169,0.145561200555747,1.12354882820746,-1.58740057628198
"45",5.05210395735797,2.5207646157029,0.102639770447383,0.885235823706797,-0.154019701395859,-2.05399560996475,-0.155722239157556,-0.469683940495681,1.69617010080773,-1.15773832003731,0.375503106816339,2.51512628263683,-1.2415761992918
"46",-8.79131035246243,-4.33502294069113,-0.259746989425508,-1.11485704006972,0.0411446542168647,-2.28463010855115,-0.883667521456265,-1.40487720446934,0.271661546893285,-0.218566964994926,2.55853104177225,-2.09480051441327,0.381089084681519
"47",-0.266217521734896,-0.0826292836628333,1.4923426643526,-1.36316692951659,-0.529439208220323,-1.20115047502809,0.186795039590831,-0.460594784062026,-1.12286469898395,0.762885352042538,2.03533273543497,-0.797876524583648,-0.443937883532799
"48",3.40322900649995,1.61423142148565,-0.528435308810933,0.763128443107376,0.562116082738924,-1.83159906886599,-0.503921257917102,0.773899584042423,2.08894268138033,1.75171621296722,-0.0383753851052349,-2.2440483703222,0.867287780439516
"49",-6.48176390865815,-3.17210551103536,0.717583249076074,-1.62786753902631,-0.427400830580293,1.93668830776836,-0.943288422876074,-1.31777583530908,0.182023233074232,-0.166999686542569,-1.50278150103892,-1.03316906894404,-0.0938744355815529
"50",3.07818475438685,1.49978585158093,1.49973395845978,-0.992853914205841,0.281725320906709,1.35295831735121,0.230732055157515,-0.891792000754991,-0.741807756718614,0.308576369652966,-0.106428360907537,-0.512017344656918,-0.495408657578958
"51",-4.91101789171348,-2.37193223970381,-1.33735657018984,0.576859734668207,-1.04154062183749,0.895676389107784,-1.66885526612199,-0.473414559723689,0.0953726732450706,1.26463435925665,-0.604854746380707,-1.22276865927736,1.07301929251814
"52",1.84999354374772,0.87102555393737,0.0372245681956312,-1.58957646717246,0.942625311821738,1.36308770114714,1.2318915259707,-2.74976208601692,0.526781588026403,0.651217061574209,-0.14249610381474,-0.288086262119516,0.314444792856615
"53",-0.476028224214925,-0.208696773016409,-0.76490142197675,-2.81655599148742,0.336519670515853,-0.266213983813796,-0.0411555711017402,1.16432123098791,-0.457456063433306,0.544521434655157,-0.74382892128217,1.8412727223745,-0.266556949840772
"54",6.46833531762937,3.29484868054036,-0.184239112569791,0.788996563036001,-1.39236551058316,-0.711651910950995,-0.302878773687894,-0.776747188266893,2.35080920575737,-0.719638959444829,1.22361477962802,1.95885249664982,0.757489795426664
"55",-3.21120864904612,-1.68329184906846,-1.63110619201109,-0.689129420601833,-0.605783406765797,0.448583177092327,0.0792965018228697,0.24084499514275,1.03786216057897,0.482323442025981,-2.165521745511,0.388539953885432,-2.15278333510986
"56",-2.24017048625719,-1.07644335864011,0.570047254202408,0.829423318034292,-1.9316912663918,1.5308037801999,-0.845162779086503,-0.928165901904595,-0.58028600993132,-0.902843717399636,0.419571666582891,-0.308056624073413,0.0842450292805238
"57",-0.126718664956993,-0.073374773623629,0.487816090690717,0.368024675319009,-0.793238368499596,-1.08500986089759,0.7783276935816,-1.0666807733775,1.20508061044163,-1.01173935174231,0.500266234321774,-0.437520448372894,0.216910477771558
"58",13.3275860744774,6.71498449184574,0.790634425877393,-0.292581045535202,0.800394416247066,-0.099730918421111,0.263703601553477,-0.727915322661404,-0.11819855446154,1.12345398441257,2.0405834295322,1.83459397476041,0.1611763165437
"59",9.56016413444524,4.78626728764744,-0.807234916862035,-0.283250060051513,-1.35144694772135,0.0942634137942854,0.898859658877475,2.3162335323447,0.986968815655254,0.652972306730611,0.43719230560718,0.747479861744956,-0.045368642662031
"60",2.05025980211848,0.888810094786436,-0.157476889902731,0.512885409603627,-0.527399217829928,1.38837893556499,-1.32854629518206,0.216192724973304,-0.357174737472897,0.454200066254893,-0.0666568139806617,-0.104898312831705,-0.0420979206332219
"61",-1.72478796053226,-0.784851575962119,0.929922825243274,-1.16078493230935,-1.11308841003466,0.53038110804849,-0.117500528803256,-2.56621519360434,-0.274623035821528,1.08079443163101,0.373984186246043,0.328738762478803,1.39576403805043
"62",0.969194853593414,0.496135701917749,0.600410488174349,0.329774558150114,-0.812851013868475,-1.78670406471063,0.612761599184309,-0.331692908214825,-0.0182166474837579,0.546804255751289,-0.107654148778163,0.580492934367501,0.846542434807922
"63",0.70251727874493,0.476383816167021,-1.85476299839263,-0.463862732274199,0.603691949000965,-1.00859794473624,0.388717466067021,-0.732591652696362,-0.0572289710657163,0.86143214771871,0.917226375094363,0.802658715390634,-0.778433901246338
"64",7.53096356277069,3.80825373131251,0.576680534395093,-0.465283543430033,-1.06390697113054,0.955100180175422,-1.91194742095693,0.174924889989327,2.24655027503863,0.763101924079283,1.0850040527091,0.462446078124703,1.02158016920459
"65",4.19458306685922,2.06865090154126,-0.3750038450096,0.534092884398034,-1.03201029305693,1.29212128443646,-0.10419700687033,-1.80016794624032,0.705283227242618,0.244691526026451,1.2725834132903,0.34372873781232,1.37759508305871
"66",1.74548644763103,0.828370074513032,0.381771209121332,-1.76460536144692,1.12472172177698,0.647719249737479,-0.0332004551199829,1.32039858933016,-1.10732369507268,1.83768167330722,-1.51670199443694,-1.06451236162159,-0.287446165870948
"67",-0.766610563242453,-0.361947963133789,0.0227314523821958,-0.0996617345635621,-0.0232833889376146,0.0690128027093986,-1.69191767389496,0.537046046160104,-1.05917623464739,0.819193347785549,0.926525806748083,-0.829441716421293,-0.162722173149385
"68",4.56201773168396,2.13944807125728,-0.00217431789182414,0.677274520676792,0.18377255521772,0.717166870861225,0.25779929101684,-2.22258201282217,1.62585892217795,-1.20886837963029,-0.0922552911704162,1.35739306342152,-0.844104729401596
"69",5.84450600327735,2.83830469329061,0.588109753979742,0.217657281570538,1.54037921697559,-0.477860770010278,-0.305327796519476,-0.972043293171674,0.619920676150429,1.94499069788043,-1.10871308284423,-0.182561881232679,1.08569255522776
"70",-2.69339178341664,-1.30582997123537,-1.68589232944839,-1.38250289393061,0.745067469141206,-0.322393768307749,0.373524455997258,-0.920405467821474,0.675182023417705,0.906260107362516,0.211891838343078,-0.993303475748123,-2.54806620972091
"71",2.73276581403124,1.42374696390314,-0.753685492275399,-0.521990046255315,1.26881516368051,0.504741817429104,0.664693263097276,1.29278267929138,-0.849070056933665,-0.442691764407765,-0.838625569313956,-0.00635796986843281,0.999077341279415
"72",10.1321210201114,4.89723821193628,0.231798654865994,0.52970508652985,1.0261426470427,-0.0226105936948619,0.977913627392057,-0.574810400533753,1.25266576339721,-1.6339482568841,-0.249830280010663,2.64011568411163,0.60229600595042
"73",12.8029134009345,6.50472303996947,0.458281297067317,0.894150213466379,-0.0495588553464654,0.300409447544886,-0.706120352333307,2.1582494973278,0.630100063275437,1.1702179318271,-0.520467936342396,1.12784080064014,0.543667237675058
"74",-1.32025905391676,-0.602974585779612,0.15003355969818,0.4623440981465,0.752416079846173,-1.02417672548819,-0.479430613699944,0.126116726940361,0.180009032263555,0.71511424503785,-1.04219225367032,-1.51923503896635,-0.124289826905951
"75",-9.33729788906174,-4.68000332829786,-1.45085394140151,-0.935926069452534,-2.00247974990072,0.533342619698577,-1.06135345628199,-0.922828918463594,0.46439172085183,-0.895085903188094,0.740755272814648,-0.168143655451056,-0.533963556012399
"76",3.41313149592058,1.69467280671542,-0.0883781161049441,-0.340039365100486,0.0718035343597954,1.36577346896842,1.01615215200015,-1.42831797307452,0.890720551154215,-1.43749411859333,0.617751133446955,0.0553717769371946,0.183988965196427
"77",-1.01287966396398,-0.426269358513192,-0.412903284170817,-0.410933830741246,0.330659803325509,0.798608819402541,0.265070835767781,0.105019480515692,-0.416515332316216,-1.2711835680971,0.493653395381245,-0.967436367809032,-1.23165973707451
"78",-1.06925726829175,-0.60651068302056,-1.4197192439728,0.551876011826831,-1.48538779870828,0.252517569367529,0.0374351451283302,0.374091402790027,-1.26341339820287,0.72932185065858,0.912594533756159,-0.244441951212195,-0.961427557862982
"79",16.5493843048177,8.25207855420399,-0.0807805178231149,-0.291238281596497,-0.633039860297636,0.733094163922796,2.22061917544562,1.55301012968923,0.250675243086881,2.66468133316627,1.65415136886759,-0.878059097996799,0.353168490891701
"80",-0.317103012481969,-0.306655095648113,0.449590075028831,-1.39679065401008,0.9433178360985,0.675180828723671,-2.6777196385262,-0.0807034966598135,0.944725499981752,-0.673760155331726,0.636065450262843,0.113802241912202,0.107763868367846
"81",-12.7656335955913,-6.32829659214269,-0.00511147606137599,0.875382376811546,0.123352906831925,-3.50112616079335,-1.67022044524091,-1.18894745122447,-1.24313604308243,0.113744027483818,-0.75257485300428,-0.208359628977807,-0.223949012444009
"82",1.58389961795698,0.724743598638319,1.16807668534459,1.08826422207095,-1.4204664970525,-2.08473361640609,1.21857037655508,1.46790426810214,0.375490695851055,-1.27904301753765,-1.38273594092724,0.621861027413691,0.0463417640204474
"83",-6.68124515722453,-3.33631056037588,-0.509369264109625,0.494403434531817,-1.45622171715316,-1.83906399636306,1.39950264579094,-0.623755106131923,0.426198258893264,-1.90970670792612,0.035920394984707,-0.427038285909712,-0.622831300181508
"84",-1.32527302597883,-0.691937915224446,1.41015505309247,-0.41841964335271,0.0479680390350995,-0.665086014323294,1.06753381702775,-0.273195356420908,-1.28549704028619,-0.580927768244248,-1.37825179107129,0.40999673924539,-0.119436404145296
"85",-2.93167140772048,-1.61680125150324,-0.0147486886658618,-1.09347525381232,0.269481822920734,0.818715648695689,-1.50065448728696,-0.784141583651428,-0.523345700745524,0.843588429037135,0.0463071389518815,-0.534539666996371,-0.355058298813804
"86",10.3832132989609,5.15508455075503,-1.10410126171913,1.51791166192141,-0.467434893756363,-0.107015323808621,1.05655793407882,-1.28452498269417,2.45346951003814,1.24632142874085,-0.44409025644447,1.30358600182703,0.131938329999836
"87",-6.54546676775544,-3.30722623420579,-1.01180708832243,0.209620656487944,-1.54408661268419,-1.69171469283676,-0.584026450365608,0.896685151232747,0.559008421537351,-0.873839307437693,-0.784811440392598,0.45355789589815,-0.187893326470818
"88",6.50927601328852,3.17254299779621,0.177811289615875,1.52750001395473,0.457588214346021,0.448057158481475,1.20841056965857,0.865410691842433,0.403678308740238,-0.375743205554265,-2.95073593733799,0.418442589127315,-0.746268534830559
"89",15.1878987050244,7.61804210344969,0.114494133161157,-0.611857989432371,0.52031947855352,-0.578939598961372,1.44367985687176,1.96303012573203,0.429483212766607,1.29733375359241,0.357090145510389,1.70933383220719,-0.588975302847885
"90",1.73593290277202,0.888226354818825,0.619797294599445,-0.0815494744085546,-0.914122434990864,-0.613611710610145,0.491061016490719,0.531211981425719,-1.28986409496271,0.0024131316145148,0.0313708317430645,1.0713061111886,-0.27048344538205
"91",1.10460115950667,0.439375475370483,0.59062427856076,0.974921727042668,0.218030807667687,-0.149585812759925,-0.904446767819031,0.145422025706259,-1.20066807865646,-0.700097480278717,0.863844089646855,-0.324771062160795,2.62126335552792
"92",-4.1063953483447,-2.19629240788555,-0.705780126247816,-0.0148857937854403,-0.99973680362809,-0.773049159887102,0.363093613912692,-0.618382662517402,-1.23659481807118,-0.159214104276182,-0.385325918462294,1.44501099269752,-0.882548953907767
"93",4.01386282745649,2.00499778112102,-0.451385673723295,0.0246975792677954,-0.380261327231114,-1.8206299857712,-0.51481715996163,-0.0485028473904655,-0.525068701625518,1.74121765618283,1.26731107136332,1.82548276597882,1.7924511992231
"94",-2.93882216575165,-1.56162463219198,0.984275158925873,1.78746693714279,-1.83143297131218,-0.409077866583669,0.176762837568368,-0.738074490298219,-0.536770212566575,-2.23025194992083,-0.352615925567326,0.854612639259987,0.0175997232602862
"95",1.02435539698317,0.612245867033488,0.745511582345413,0.584984697535006,0.259891072754867,0.426471764393764,0.104176775250905,-0.960104267243732,-1.07544273019431,-0.198166462282553,-0.594574701158849,0.226960844592919,-0.731219704997038
"96",-12.8598351114847,-6.32979642272417,-1.03324106482317,-0.624435967833809,-0.533086281673311,-2.58503553862002,-1.57994289416831,0.0993631543561789,-0.257077264918852,-1.01072856992694,0.704368851097236,-0.669774606515967,1.40392697228672
"97",-2.23718108370396,-1.08395112747293,-1.51728129443906,0.267153462948619,-0.464415839311836,-0.226862383760693,-0.707414751249967,1.40011060027816,1.77533960065375,-0.569197852745121,-2.06718457838933,0.0631886419840636,0.550401491411441
"98",3.20916734841151,1.62208047384412,1.14891965994791,0.818936957172515,-1.16809099523658,0.291871770388102,1.15978230602964,-0.743155903584373,0.065259112946012,-0.294659384381522,-1.00141702616839,0.330593530419668,-2.70698078876105
"99",-9.08165731140946,-4.58821399642302,-0.871528168787842,-0.833940286522436,-1.27660282831715,0.146122815903217,-0.95866277646174,-0.83716283186036,0.384521648431132,0.493993454338816,-0.579011073165963,-1.22473683822613,-1.71565135545875
"100",-1.65419666458982,-0.892970531957532,-1.6541524972025,-1.32019398412049,0.0202149561141872,1.34996811028073,-0.809796665483653,-0.874281235773444,0.729993944036888,-0.139627464169061,1.26932973855766,-0.395907185799936,1.53001549611154
"101",1.25251680788738,0.686672697604498,-0.938129141567282,-0.623258386157485,3.24678802876122,-0.969368482242607,-0.816142466655841,-0.989552334772308,-0.956913119941013,0.327365976332641,0.00574455905225975,1.30906852264486,1.94231281818185
"102",14.828494153829,7.51958968634204,1.29828280664673,0.360743285483614,0.994600822168949,1.58623702212297,0.251995030361582,-0.708500533225458,-0.341582615656007,0.0154300434190258,1.91908461827802,1.00580099309699,-0.0431462219829042
"103",0.678753149522065,0.392866294622999,0.478671098633393,-0.0978808515586909,-0.950151793699524,-2.63234635530669,-0.0172476143027379,0.336216090651389,1.24019850446785,0.552669409848862,0.69878991835312,-0.108936042799285,-0.0858443852257169
"104",-2.52804151832056,-1.30535930526262,-0.136598897510642,-0.257438596858248,0.610703378179448,-0.900161898874657,-1.39612963417244,-1.2598286166222,-0.419189167132706,0.344539649448203,1.22949200891512,-0.0607194365464592,0.299876420372561
"105",-1.17821333342843,-0.620301522494474,-0.636629499355124,-0.555956928496432,1.51668224831948,-0.618063676930418,0.474953708051416,-1.68884351310509,-0.0613427930954842,-0.0873892746756063,-1.44312657954752,1.47831416035747,0.030458527132657
"106",-17.8116762709182,-8.99258966577204,-2.63083473704564,0.218690887833124,0.361648527392364,0.926492273654138,-0.575520146087131,-1.62536514374319,-2.29533566597674,-1.40170773328834,-1.09153301441292,-1.9251939721076,-0.0180955263152271
"107",10.9497317651575,5.6007714636513,-0.59861984800584,-0.0719026723190226,1.25176606314845,0.090421394209892,1.28671321936439,0.240727257113196,-1.0987303980135,1.47938989522655,2.19911773650507,-0.127425740814374,0.362066959642764
"108",-3.15135292962227,-1.50174006408906,-0.342652398086242,1.0921672706486,0.242957547745953,-1.52347933309483,1.50426813621144,-0.401424977689221,-0.365031779192287,-0.867164661948786,-0.885129939064022,-1.0722833088002,0.351230727626081
"109",12.2964198982263,6.11986198320829,-0.694199668607363,0.148465280496949,2.00380080104916,0.930469108836521,2.02264170149362,1.0129410842067,-1.11322619408643,-2.11443242534764,2.00713968734867,0.889884877644225,1.69651232769566
"110",8.5496893464251,4.24844798278626,0.908916265182073,-0.687256407393499,1.51454730132426,-0.561761175637406,-0.501603973306303,1.53004232056862,-0.866306071498715,0.137064202874048,0.427309018081158,1.42780916227498,0.805965483872639
"111",-3.62220143652417,-1.76290886127841,-0.325010011348226,0.0926935932986365,-1.45650960368525,-0.101385117968772,-0.638721048671347,-0.531540675516483,-0.8896474272856,-0.987722802329963,0.506892458638986,1.62723019000213,-0.365216347287776
"112",9.00223314649119,4.56414238204839,-0.296053312370861,-0.104444372031033,0.445703340439038,-0.263861635393498,-0.641265855267481,0.843282960640105,-0.10966638890228,0.71215385551477,1.62070672291653,1.19853597096988,-0.147725196642118
"113",0.310330799127298,0.160870367390239,0.0632846419613052,1.40050150051043,-0.943111587846171,0.630886288731861,0.253563776848227,-0.479468745716707,0.287534622497572,-0.121445518984099,-0.499179969827862,-1.47794619566707,2.1550017163957
"114",-3.08884970916868,-1.57649149761854,-0.500943100257792,0.187039737733547,0.75232147166277,-1.440080651246,-0.538887695128435,0.544059545384162,-1.20314680780473,-1.19947817737633,-0.365444350326994,1.20847792614408,-0.202637273931046
"115",2.78982190839587,1.38281109916583,0.315041670820017,0.758550354124805,2.46509563328519,0.385010062048272,-0.746200979692204,-1.7165552762899,-0.11079303883577,-1.69080823115447,0.986895115834789,-0.231858902166585,-0.322484858396329
"116",-0.973835872923259,-0.466636025383004,-1.26655218070351,-0.326588623932643,1.14988908219183,0.157575408183451,-0.933212550304547,-2.2461537006935,0.987360687220313,0.935022329064904,-0.278725603798842,0.508452598280565,0.15914012046428
"117",0.827865272199802,0.435086630015721,-0.731767908858328,1.11859206049908,-0.353936333168947,1.53673110915083,0.342923524035521,-1.39384358357822,-0.634242277206907,1.97136325746834,-0.961345779034336,-1.3600339220713,-0.849119631935898
"118",-10.2042119195529,-5.12659914076764,0.167569232752414,-0.813839229438904,-2.08269967372869,0.627951061888623,-1.48732868845453,-0.21737208622692,-0.658108582323274,-0.0791436164882103,-0.311897980160699,-1.17076274033583,2.24453998630785
"119",-0.271788535151252,-0.0467392362244777,-0.282816741005127,-1.59823471162316,0.723509639915918,-1.04471023018557,0.0460614490073958,0.60077342899014,-1.03566539931717,0.509616947323656,0.734761422824764,0.16524100821872,0.438221144686039
"120",5.27782851588239,2.45737228749707,1.69382927958683,0.110321084421055,-0.293619063500281,-0.330536133236242,2.64100512406144,-0.158044485620944,-0.752957372364308,-0.760222406818604,-1.50975155836,0.914508373991577,-2.7708287693991
"121",-0.379971609164012,-0.169008960996881,-0.69833307476042,-0.894518421684754,0.379545146501415,-1.20010454563616,0.456221653337702,-0.104039992772327,0.454747750068722,0.126472826363053,-0.00499872255159051,0.32637162500643,0.210921695360062
