"","y","X","Z1","Z2","Z3","Z4","Z5"
"19",0.62746247646099,1.84533843508619,-0.294136902345347,-0.638457444206529,-0.680290376128808,-0.516826141668591,3.05883357193766
"20",0.474679914462776,0.379188568453934,0.760320818683221,-0.0708588499558211,-0.623306425375208,-0.705961235332291,0.0149763182120944
"21",0,-4.62733989333517,-1.73765836114313,-1.00900292107188,-1.18601078926795,-0.929992682515763,-0.966885396124932
"22",0.648048555947861,2.19062999258038,0.745819396286487,0.861133835467692,0.977796873161799,-1.97479676477187,0.555620106782918
"23",0.499715075660913,0.626764707006502,0.178582261483077,-2.02532693035725,-0.253981408015523,1.79484829690223,-0.0894912218056662
"24",0.0974222455802956,-3.69143037079995,-2.13097517294076,-0.104056631988968,-0.207420617591436,-0.678210543493356,-1.59461180714845
"25",0.759818843259465,3.41387430110372,0.649544355965718,0.75654793078564,0.726857743945434,-0.127331822858271,0.331107076885436
"26",0.285123992706554,-1.63754350490755,-0.941411563783452,-0.433350201438788,-0.173782251597619,-1.06884616656029,-0.0806196425713707
"27",1,5.97648540290887,1.45049903439288,0.979383306848036,1.80006054590933,-1.31927244495508,1.98812285539831
"28",0.715713734460413,2.78483676331151,0.72889705362038,0.544838582467332,1.14681582109558,-0.782687947934835,0.234343977800332
"29",0.822722788303585,3.99333888195805,0.570238398634759,0.022981086637035,0.933630858506842,0.911408371346145,0.556499315953592
"30",0.549639250733703,1.11863669940647,-1.23045441815314,2.41598082268791,0.128914068128404,-1.51408601273002,0.449695455267333
"31",0.604189466388957,1.81893690331753,0.611206443640488,-0.676188672255161,0.537210534959146,-0.2307439397815,0.530288992451246
"32",0.495448833699081,0.477568268116355,0.171887924409773,-0.606056111114584,0.0498119015776217,-0.590386649885448,0.448543927127932
"33",0.621038872268055,1.91259989494239,2.01585813771722,-0.295608796182288,-0.195394456815927,-1.04631590616443,0.321517258319842
"34",0.271139052709358,-1.90327951209133,-0.0927828368375135,-1.21334746959945,-0.620709688998586,0.62813585158254,-1.4124339922064
"35",0.509905275847266,0.578779646734689,1.08293937100283,0.335896623532536,-2.02454321455648,0.560127011521463,-0.260257321347439
"36",0.340669471293195,-1.0680884922223,-1.64536083687996,0.271781801031761,-0.118610395992011,0.128227031854508,-0.599574468023028
"37",0.650045756071446,2.16748920186619,-1.04809026149652,0.49151474096182,0.446790255304063,0.0958876826671149,1.17354433804491
"38",0.868381076302132,4.46843494124001,1.40670837563516,1.15733875966626,-0.0102792303703438,0.475853899363002,0.421253138723515
"39",0.591634962380087,1.49137073336151,0.438968125607822,-1.53469053739573,0.508127036319792,0.342558710219652,0.79040067670179
"40",0.813692006833239,3.98688007707222,0.740241456231324,-1.01135583933477,-0.0631153151676596,1.36402126371799,1.80027512069204
"41",0.492739343759154,0.376229685705661,-1.75072304779551,0.235577287569799,0.465728928090038,0.730879982469791,-0.206890702173974
"42",0.477058561885236,0.417326741107306,0.381902140701143,1.38303626993248,-1.261235380506,-0.608756505630309,-0.411977738209149
"43",0.042946862138122,-4.21579400001826,-0.910484769057616,-2.2032949409292,-0.355459592956567,-0.308089911088738,-1.42551588266344
"44",0.641191046166427,2.09700771614862,1.04120277480439,0.932875639692395,-0.615723911388669,0.426368233575855,-0.627371851557309
"45",0.605294484135155,1.67774179458492,-0.0404301527920912,-0.463411061587424,0.218454647840888,-0.022184007495102,1.07497128515265
"46",0.421190765132191,-0.234179394282127,-0.431815065728408,0.191361501869608,0.571528719674972,0.374909400108135,-1.86648063762595
"47",0.807491220921515,3.97452231315886,2.15568652324075,0.606351312073292,-0.754702706599891,0.80943047148796,0.0808270253242604
"48",0.630560617844283,1.96295231561688,0.318547022281879,0.687116539150899,-0.841115190053163,2.08994854359152,-1.21740500765239
"49",0.489080117537013,0.485683658464683,-0.543954803218354,0.636971615212224,0.850021875246675,-0.836746202545941,-0.49298119596171
"50",0.233249690309,-2.25629766095672,-1.63262329706914,-1.18189138760761,0.664028133078646,0.0693390382480676,-0.993021859901997
"51",0.155526218330499,-3.14658440361541,0.122917627727416,-2.22709656229741,0.727219366284951,-1.6067584848215,-1.07421185314336
"52",0.578337986439191,1.29011251160787,1.06942389010235,-0.198809644071312,-0.538952656008061,-0.759347472890574,0.748401685414367
"53",0.556883385337439,1.22558178853822,0.154860667384136,0.709710853101111,-0.338199047644643,-0.487659038240964,0.153663761161432
"54",0.557404634390639,1.22674723788186,-0.160028911098817,1.61632180652875,-0.113239096264747,-1.60871857128172,0.482526736245317
"55",0.590207531867043,1.59597337428975,-0.780428131334306,0.172774625883508,-1.61539553744823,1.62290928322301,1.22888533480601
"56",0.797027318226852,3.86166314969582,1.27608091431763,1.46757979531565,0.191093066328391,0.414404903927598,-0.662347186660698
"57",0.724739290242953,3.00481279807236,-0.351267419945247,-0.665613042227048,0.786416308091365,0.199956612913892,1.83154618194594
"58",0.496444363765601,0.606027612928952,-0.507026411778887,-0.852178826178905,0.213475960822306,0.917892014379403,-0.21937130320337
"59",0.251403599642316,-2.03636329391775,-0.700388651297237,-1.04383964219576,-0.496076071939361,-0.438225585606058,-0.28481545554048
"60",0.955916823626082,5.50342806331442,1.04495593691532,1.53377238495899,0.863943999058566,0.626784946216687,0.491230027824845
"61",0.407503419401418,-0.441885014302928,0.690724895796993,-1.83886108452175,0.00544865986563036,0.0740074547363499,-0.379932923492966
"62",0.808047419426164,3.86771901106228,1.28221480957854,0.703667840552773,-0.560640787897433,2.69027188056616,-1.15317005916915
"63",0.331462861835737,-1.23553477759854,0.351817615551725,-1.09330442909324,-0.105163581701112,-0.135669127863661,-1.18640357539324
"64",0.420851165104904,-0.255587659390424,-0.388849888317856,-0.0729600524148291,-0.0428821985555011,-0.671995054545473,-0.0525669120464997
"65",0.69275730479861,2.51173675554469,0.00266087796945017,1.59089454786022,-1.5489949635151,1.83316619223874,-0.339585586096113
"66",0.362094662849828,-0.731810928853866,-1.06982678763329,-1.40161667499058,-0.216795271693739,1.15489547303109,-0.422771615305635
"67",0.808067568590801,4.03309064499069,1.29558559670208,-0.182378976974522,2.24394546333036,-0.580972898737775,0.102268949380047
"68",0.315705651226799,-1.39646710184506,1.52648085555528,-1.1356232862701,-0.198069498655158,-1.92530751304632,-0.679626823646626
"69",0.345223011799001,-1.14946330833217,-0.831114612984563,-0.484865143394339,-1.31033580400063,0.139539667064954,0.51123162674666
"70",0.465457071329459,0.270682790919235,1.56863971940426,-0.762058366565575,-1.41563555337604,-0.504002990149965,0.379659142318776
"71",0.592475914257924,1.48446303086706,0.156164195676513,0.15978478110121,-0.599258595731664,-0.391066070868221,1.21965085164529
"72",0.499591381636598,0.611837733912561,0.542568115587503,0.47965482846348,-0.22717562689189,0.495624819036729,-1.63344914370551
"73",0.865485640545204,4.41241516468237,-1.25771033108366,-0.180896815300885,2.20113942151032,1.66163467856132,1.1010728251302
"74",0.575157386327079,1.37564359046186,1.25335356761869,-0.252960141383932,-0.735293232776906,0.271683522117927,-0.186229414789962
"75",0.364687212412275,-0.767209297090239,0.38890396945734,-1.59100762608735,-0.289732811113877,-0.0656357031076125,-0.324632847472576
"76",0.262249749746361,-1.99124518953594,-0.659939277523261,-0.0538260355856625,1.41358194596829,-1.57729744701803,-1.97659485719059
"77",0.593652530699687,1.48031680613915,0.26716262065998,-0.286593107396066,1.65901511602868,-0.58819994237132,-0.314599183419892
"78",0.640549901164481,2.07482574067675,0.172076632174021,-1.16650983493357,0.116965003280925,0.988027974029058,1.00605717752944
"79",0.481832181769061,0.499067368880077,0.476445247850151,1.01818977923603,-1.92859420190248,0.511927975345476,-0.682389025756823
"80",0.48270753796368,0.456956199954702,0.585638646136012,0.237401843133323,0.154322327846264,-0.0614733109632026,-1.52976488015337
"81",0.529248551528712,0.815196788203258,-1.77447150138399,1.51520847914809,-0.0423706639932578,0.512204858253448,-0.297616468132311
"82",0.166526916124731,-2.82407774936806,1.47008983522482,-1.5607152599513,-0.434873027606182,-0.561141256224833,-2.88824038330895
"83",0.425623225934379,-0.369642500978757,-1.94088300672275,0.109905742387355,1.08050119165549,-0.00355975576614502,-0.497359981264081
"84",0.804826632107457,3.93981795253497,1.32578305889626,1.95099138494552,1.0453251973578,-1.0139631841609,-0.440293409885814
"85",0.46020610182796,0.166583146965607,0.791935761968205,0.384895063833859,-1.2939080347633,1.27775692887204,-1.97609933899304
"86",0.613499177490458,1.81425251710717,-0.561734615928073,-0.1245393727106,-0.213909539153977,0.318985732925173,1.46460608479828
"87",0.412826984895618,-0.397060056979315,0.43503864247491,0.0621888962705374,-1.21941402155445,-0.766050078106529,0.184162986201994
"88",0.491723954088334,0.617291521150358,1.35390348571432,-1.51852308947588,-0.381675002705739,-0.0467697418199779,0.104149058471594
"89",0.516892033262784,0.86704785703779,1.26329883174757,-1.99534797832241,-1.05203735641875,1.2059661116731,0.350230414043348
"90",0.453245317646534,0.0546259905620502,-0.572236780632823,-0.573312161324221,0.745844107140318,0.55196784687504,-1.03496880187446
"91",0.288264304244091,-1.6017866940766,1.11379684154907,-2.03366566789851,-1.31852718024179,0.677434118634493,-1.13522974597427
"92",0.570940215830073,1.32880524074693,-1.25122388072543,0.924929175229736,0.910194323498971,-1.04197759427449,0.92771441884541
"93",0.310960620867893,-1.35567718549008,0.773948933513991,-0.321542188388851,-0.970756853415907,-2.82798024188794,1.00869064394381
"94",0.226330703059124,-2.43523160241479,-2.1489637217761,0.193727486951235,0.141984428855281,-1.20937633806773,-0.26493944583761
"95",0.366588139754563,-0.824535581422395,-1.20773992183841,0.1527433262208,-1.02949646199598,0.872820156035505,-0.626948963387487
"96",0.454100979745123,0.175670925377194,0.314968923397633,-0.765477439187623,0.966372855403553,-1.01308358075956,-0.416655139860141
"97",0.505483115901228,0.778408075818549,1.31149046296859,-1.9318394852367,-0.958751020588442,0.789523065189413,0.497975936690579
"98",0.670839077665118,2.41794350562663,-0.150501387765476,0.264168219594759,-0.304344826706548,-0.114203870927494,1.66888695398627
"99",0.29176149839259,-1.60070912535902,-0.87020688219029,-2.5508762134983,0.014201300755754,0.575615980837762,0.297510249456586
"100",0.740984203344755,3.2845118339006,0.197753222185092,-2.1891783795068,1.06292836872539,1.10438775417741,2.04423076634771
"101",0.769553983118603,3.53582372716111,0.138277295728174,0.960992997858297,1.23011387896201,0.32423994808598,-0.0491250519910973
"102",0.588828212067833,1.71835074248471,-0.187199892196159,0.662518032059723,1.6736645598595,-1.02924569577154,-0.521777669921666
"103",0.285439090301052,-1.67991630844711,-0.619278923856162,-0.258197215968732,-1.41311221536679,1.35248692389886,-1.66305316228401
"104",0.268129975583909,-1.86461448370581,-0.429151547766595,1.20776069963228,-0.989964138019426,-1.74486745898597,-0.869842925653081
"105",0.449037653837063,0.0444632812165737,-0.749158017790429,-0.539840207336949,-0.516313052842842,0.89268448381507,0.00474821871640007
"106",0.599037570026951,1.64573658490218,-0.277234418914308,2.12940849737294,-0.0190435175194961,-0.0116717830379437,-1.26187460171832
"107",0.585025136588509,1.56656083301369,1.37082280725924,0.781238515726056,-1.47427996175904,-0.0665168204654571,-0.0587712780195278
"108",0.404535694159811,-0.433981842637718,0.71103250062655,-0.0849760421183215,0.0613302796843138,-1.46936758810431,-0.584035263398727
"109",0.385371491150426,-0.446652395346037,-0.588277253552536,0.395549480841932,-0.364761874698126,0.310502038730699,-1.24167662830249
"110",0.67806165539642,2.46153763274838,2.08464844554474,-0.381877182833347,0.485651100181524,-0.0605247708412901,-0.61823585643678
"111",0.180381888725916,-2.71154739741755,-2.94390019265179,-0.0362974127631783,-0.999687365673379,0.0768163397147872,0.095379813298867
"112",0.531213553477323,0.868605687114394,1.40007390379832,0.455496770084038,-1.36341096590154,0.666759420479026,-1.292484733258
"113",0.564081612340561,1.3659827651657,0.59953722420857,0.635475899404591,-0.155985717613474,-0.289158344163857,-0.391436623841314
"114",0.719439077136035,3.01350179263533,0.410969481081605,0.975331614392942,-1.52565146643175,-0.527587772307217,2.52387049634106
"115",0.459825591579947,0.150147029486962,0.515402118736564,0.424318875726352,-0.00648692067410339,-1.15956236591944,-0.713883519857569
"116",0.88785170492661,4.76640917623107,1.53885589415699,1.50926027126195,0.35575701804019,-0.605967862819564,0.808957364073158
"117",0.78403886453148,3.69586226367826,0.303642233408866,0.00565699699802534,-0.0652738378186522,-0.0731686765234583,2.4931764261491
"118",0.466585989765599,0.276366139687964,-1.21397182553371,-0.677310303459275,0.335480894524041,1.01356277000431,-0.0863812963697259
"119",0.430031777525004,-0.134870954847579,-0.799367848417346,-0.382471906268212,-0.625500576052894,-0.565891041899178,1.20363312915898
"120",0.451366156952661,-0.00669313868972715,-1.41383070100652,-0.697650862063383,-0.161083482536678,-0.943363788844737,2.36108958866545
"121",0.645980804106555,2.02142859242849,-1.22460700929572,0.963060136600575,-1.51996384457528,-0.568704821221751,3.49569439545794
"122",0.664739908713513,2.30762199994253,0.721243975315269,0.231434207601529,1.37025223722417,0.153215515521595,-1.12091937071571
"123",0.952781522116079,5.62944695071936,0.184276052666155,0.320832889727174,1.2207760589276,0.583944775212365,2.09042104807979
"124",0.697279425658869,2.68503327467351,1.32686325954734,0.0929151439978268,1.23725635455709,-0.457532369409046,-0.400240165586561
"125",0.451980574030146,0.164380070313328,0.929524648765322,0.500000304114676,0.599048733642175,-1.62778598285233,-1.19242062721514
"126",0.441548901048739,-0.0356592199173099,-0.380625738763866,-0.00398541047930872,0.667288500333704,-1.62621153942664,0.342305176906177
"127",0.19039924241329,-2.70996550692206,-0.758633034431571,0.225882498867389,-1.74115313348554,-0.915867494979696,-0.53567413426664
"128",0.416983028856823,-0.292894665958613,0.418098859576244,-0.889976792319012,-0.689922954255195,-0.223903255085082,0.0858662658589397
"129",0.439140632613704,-0.07361037118133,-0.300282672935537,-1.58626212408048,-0.407131584185326,-0.962245333207328,2.29661165576821
"130",0.503911335673994,0.639493025798451,-2.63400049504874,1.2353092063268,0.0759321317579658,-0.0669866459269212,1.17704215749122
"131",0.534035510670939,1.03711716231815,-0.1408884205639,0.992833095315839,-0.261568167582287,1.58325066158882,-2.16865233238448
"132",0.444830519057326,-0.0670622106693486,1.31198678288996,-0.287034800061851,-0.434083913886576,-0.834494225040724,-0.754997870098844
"133",0.790268552982667,3.73465054798735,1.95470679108244,0.599344627920603,0.423261448044942,-0.0550913583330806,-0.224704660763888
"134",0.444790116733366,0.0573874525971199,-0.594064002266673,1.18730882843299,-0.565760547578193,0.242950545700808,-1.25410201373073
"135",0.706846518157216,2.90844625098606,0.247369183016746,-0.352241844886863,1.11124713443276,-0.179194878187677,0.932103660030328
"136",0.320373493715084,-1.3268399787483,-1.30734589834616,0.563893105258362,-1.46694334715937,0.85339626018233,-0.959909026878924
"137",0.0718899823469787,-3.97475263019979,-1.26707650674187,-1.4425521470672,-0.634186659262541,-1.33818325436152,-0.378499855909008
"138",0.409563581161939,-0.316832161675376,0.0660062681479453,-1.336597170136,-1.37919100037108,-0.447349820858508,1.72544971602387
"139",0.595463476257052,1.58951957794103,-0.616846732758064,1.64866206522877,0.691763290644448,-0.658509570946197,-0.53329340046425
"140",0.521749755593909,0.904850353823452,-0.567168719660546,-0.108711016870445,0.274500738550648,0.155557752815012,0.00986491774010176
"141",0.596912668146468,1.58401502339925,0.363700670749401,-2.13370406787407,1.18836966296066,0.3825670167236,0.848062407039816
"142",0.469733904416795,0.265307487315949,0.1057132043691,-2.53025774182643,0.734095669644975,1.69647743091069,-0.764000632176632
"143",0.623013244591902,1.91890306009318,0.593294697028137,0.585175965221712,0.633498372709928,0.739959738198253,-1.59031699465379
"144",0.344794655772791,-0.987962125783956,0.621563119405486,-1.69777054334974,-0.746033503426441,-0.227703729144369,-0.0731586617272656
"145",0.395866597991087,-0.567136696135769,-0.95845330205048,-0.255645055687735,-0.990534184616529,-0.105380778298295,0.911650660322276
"146",0.563127091511153,1.17745173863158,0.206599047016059,-0.269414034123438,-0.376435063352708,0.25810833764357,0.360498524088355
"147",0.453572671916903,0.229506532926583,-0.454581119690089,0.363772724936265,-0.306601228316184,-0.197194707870923,-0.214996900231889
"148",0.796073584383014,3.78813312459044,1.05448057381092,0.240821949215534,1.38912580952663,0.386467911528818,-0.304666099316232
"149",0.411441796984075,-0.258418393012634,1.83879933672095,-0.628801843372026,0.424317828107958,-0.863706780241902,-2.10665533023396
"150",0.529584843275556,0.863353508711722,-2.05510563242594,1.79182124908669,0.0194941276022935,0.138649825473585,0.0721251030457993
"151",0.824703255417601,2.92345401946865,0.391332689384278,-0.880476959321764,-0.489882159129298,1.78361073084759,1.08152643214017
"152",0.83390506958508,3.04733513511775,-0.760976554580598,0.401942799931978,1.28713477425296,1.00659573347583,0.185651468685046
"153",0.337234462326584,-2.04974987511031,-1.26758868775164,-1.69443955167438,-0.0362987887564422,-0.988451563740995,0.946367898178329
"154",0.679295249438695,1.58030669868796,-0.76554599365205,-0.312359861920802,1.3129353614477,0.322232206175204,0.0668188778100537
"155",0.656293159034935,1.25616347825092,0.918913005674449,1.04358366455996,-0.851411623957312,-0.121719523464443,-0.89949202001768
"156",0.816584801961305,2.86373587108557,0.0577789261305056,0.632458642439506,1.02635148435168,-0.665439375627844,0.888344334572186
"157",0.701589909174373,1.76416126700552,0.316254453544918,0.210845530569004,-0.466399315077688,1.19107581536675,-0.52136510289518
"158",0.756200403961134,2.36221687428092,0.932517430277874,0.611292519616527,-0.63790985766005,0.237190447902236,0.0611762475739216
"159",0.549838913516058,0.127876590121164,0.506667642777671,0.240413400367153,-1.20520722872063,0.617838099477119,-0.874218247081157
"160",0.364808767379062,-1.63694734902089,-1.12621669564073,-1.31480775551898,0.893442708195157,-0.0854739116494753,-1.07411338898436
"161",0.599780418112952,0.696684465598455,-0.0382658564821135,-1.72326584325821,-0.69356459045484,-0.652461937356583,2.71727017462879
"162",0.772790632096044,2.474807158243,-0.549318787359863,1.17169656220854,-1.42396425117751,-0.0669612372508352,2.24451564240147
"163",0.258753883381905,-2.64695031101832,0.0172715452418769,-0.763511045465995,-0.75391394343111,-1.63325740451437,-0.567280403932927
"164",0.494627733999327,-0.494168343770304,-0.0440233484795839,0.0179228160185431,0.344241536622424,-0.798513167997771,-0.851814528100019
"165",0.21141449730351,-3.20731966461898,-2.60967791682774,-0.626327267972458,0.0347732868450711,-0.132631947859243,-0.91696999028492
"166",0.590664757380612,0.654012541300537,-0.211829855923226,1.2120450508797,-1.3265174603645,1.14548634523942,-1.23053795457281
"167",0.797481595210362,2.73490968085273,-0.386505682346197,0.75362138448982,-0.355147004982535,-0.124839162727196,1.89317228927046
"168",0.630713531178275,1.09641154945383,-0.189969698590236,1.58686497786489,0.461835255930511,-1.39037688481398,-0.446650018213213
"169",0.364179875724331,-1.64396641084584,-0.415668818067565,0.429331196247685,-0.619704487909629,-0.848878333582492,-1.31731232625435
"170",0.569826271352199,0.21082135648971,-1.10093655928211,0.883329918902212,0.115903037089257,-0.0697779210616495,-0.461491518770067
"171",0.82232668678395,2.93291659525606,1.88029863194642,0.868618452356721,-0.439232263009355,-0.826650561306936,0.3566527174532
"172",0.723624536284222,1.90113811951986,1.97177908115561,0.486186779063495,-1.91047838824138,1.08749295525836,-0.700480799718373
"173",0.708425524537271,1.69125128733411,-1.33070267057525,0.0463070035668981,-0.219815777988786,1.41371375809428,0.802508508655028
"174",0.388145920407632,-1.43505571772813,0.833563087032142,-1.40930545835418,-0.738259048974037,-0.106414800751185,-1.08340653892511
"175",0.510585709115792,-0.27161054213902,0.091599843738054,-0.8132341405625,0.338945179294038,0.336839259587091,-1.2587286465872
"176",0.950384619685841,4.15584352601246,1.90045017247365,1.13635774254335,0.201970801617922,-0.293092834665472,0.275847565859186
"177",0.500256187221175,-0.321661373186816,-1.4025119597037,-0.825296529973656,-1.16661745681276,0.562059725786687,1.48520682744155
"178",0.388830817598943,-1.50706692247196,-0.864795022611079,-0.511607594450489,-0.934331381002019,1.27194660517644,-1.40685276351925
"179",0.592281457457841,0.632804735015075,1.29649497537474,2.0737026157347,-1.87286053831494,-0.899235402453487,-0.938363081489746
"180",0,-5.35075873425814,-1.5523463594295,-0.237150262840192,-1.70137399758936,-1.30753250079736,-1.62169016319829
"181",0.409621510554604,-1.18497253323433,0.927882327999095,-0.83832423749001,-0.89095201883754,-1.24427402038708,-0.210474854174483
"182",0.503517567571287,-0.187320454253444,-0.366547692174142,-0.635713940970564,0.788822212222908,0.208571095905423,-1.4221737814865
"183",0.685877980497962,1.57898717563921,0.839192653272008,-0.275103604724232,-0.549167927238763,0.908902654761089,-0.5118323349642
"184",0.558461177572489,0.246977510907311,-0.563107707120956,0.60751647702289,-1.62925025529026,1.01407796326718,-0.172832226872525
"185",0.866993656081638,3.33122106251153,0.0498311727957573,1.62263247915973,0.536579182147392,-0.658579037085557,0.855763466942944
"186",0.295058309016109,-2.31082352845384,-0.342083640974287,-1.20057212963165,0.280524924173524,-1.03120766347159,-1.04407953315576
"187",0.671203939724236,1.46786791418556,-1.12758040884211,0.615146147130372,0.477851962622223,0.498304710322704,-0.0757811331289813
"188",0.957429857437025,4.25693510091994,0.232453964131313,0.316834616615846,0.679893549165842,0.531262525359515,1.66299233671054
"189",0.638141832021577,1.06285386526619,-0.0351924149673996,0.561058016749451,0.748559501210765,-0.726125048338228,-0.424735355124336
"190",0.453197238257689,-0.850832323846679,0.489652042195655,-1.13725351359415,-0.579384658240132,-0.531112703153283,0.097458222023323
"191",0.636984768037341,1.04768586316584,0.584881317866183,-0.689895462984814,0.722513530755678,-0.530824498442944,0.0197304266420324
"192",0.672028231490908,1.32780360332729,1.75906510264205,0.89814471629439,-1.06944839531027,-1.25141954498707,0.151614307292641
"193",0.240878402999303,-2.86561449566813,0.100508361970829,-0.971236259349487,-1.60681858749831,-0.91298762046956,-0.55923607437263
"194",0.366485796370749,-1.55911975930474,-0.272831858160293,-0.484663766768046,0.127068268467451,-0.936927010056102,-1.15673641449679
"195",0.80737165251563,2.8053536058154,1.34900751817314,0.515451308096209,0.250133316879698,-0.0910102891950246,-0.224855212506435
"196",1,4.7494732544178,-0.0910295257592733,1.48217667048516,1.36598203482114,-0.0806249225502283,1.14673769146449
"197",0.606688484645286,0.70426702207784,-0.390399470139387,-0.349290242734648,0.37116205463874,0.0144662515503385,0.0860639155928862
"198",0.606032037894295,0.706976001718989,-0.584993961612021,-1.4321853726654,-0.339512779675311,1.30499494515608,0.823936316236443
"199",0.753541177207296,2.19779782418958,0.578711394251522,-0.114840661954879,1.00443188580632,-0.80193503590773,0.582127790218466
"200",0.638450606083932,1.09761013629253,-0.053116170427007,-1.20066388025116,0.61082575843949,1.132938784485,-0.408566323570842
