"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z49","Z50","Z51","Z52","Z53","Z54","Z55","Z56","Z57","Z58","Z59","Z60","Z61","Z62","Z63","Z64","Z65"
"11",1.95905687517629,0.21759660669336,-0.825001184270455,-1.11676141396685,2.21878490676746,1.26128766474088,0.283809805734446,-0.795899740141828,1.47283595326507,-0.26534741733123,0.511425521407401,-0.0537427751635438,0.388054733827376,0.0536844110020651,0.764730305096554,1.11458667510155,1.04259414650231,1.0430563077061,1.0574820369739,-2.27029246365061,0.280062811860189,-1.00207388629059,-0.467537391193804,3.28532500960534,-0.677116008092399,1.23605961665619,0.0729822992882033,0.542570904212156,0.950302556077615,1.36979940698072,0.409791364019497,0.0802516343855566,-2.57628856319522,1.34166229431471,-0.0465357000425289,-0.0258385690378251,0.225862936878469,-0.0387919680218226,0.397955253370903,0.844329935129303,0.682343445068287,-0.33458912639248,0.558647173351534,0.381855900479902,-1.09643838753977,-0.924133781330086,1.1277782343679,0.535316527699396,0.686447926935306,0.0510581739837932,-0.452705392623805,1.35412095494764,-0.328534292792973,0.249036980091652,-1.13710839808983,-0.298048834728803,0.142057921443904,-0.699019545532096,-0.149484719557853,0.855343900304552,0.107283528025915,-1.75974547768401,-0.146874637227804,1.2489212498795,0.639418682445414,0.0233857376252719,-1.2868939293972
"12",2.22803765543251,2.24628553838534,-0.129155552248185,0.206341360138771,-0.75663920004799,-0.0645580001447688,-1.33888864643313,-0.394811980176451,0.463799633395702,1.23062354390903,-1.22966605159162,0.312795959453655,-0.953869633602729,0.813352372302313,0.544676969891205,-0.66823339794871,2.085277465605,0.534065425707116,-0.388998838268776,0.768020485929372,0.150017944379222,0.438353694464789,-0.82049036971316,-0.663335693823744,1.3762981621826,0.269888867646482,0.707310388257683,-0.394562077767174,1.88364621750826,1.67723725415301,-1.02908486804935,0.818173303841205,0.605273413604613,-0.359599725781415,0.638953300466857,-1.78380439479628,0.787904579817534,0.137040971856767,-0.752312865701625,-0.77362546774793,0.267567965265185,0.871344695268999,0.760386087335175,0.400807899648481,-1.34871087740891,0.218060102801076,-0.320739866687032,-0.46076616640795,0.13497951870862,0.0121818396567856,-0.288232179944971,0.247270032262883,0.947461113479415,-0.319744056752383,-0.178635603861964,1.43458489894589,-0.565371951385713,-0.306690469396508,-0.678612642494262,1.30655109462022,-0.264958398602948,1.63468851237673,-0.577397654799821,-0.275430461906405,-0.331350793878017,-0.948505234262162,0.769740680920911
"13",-0.317239611319271,-0.85161303486409,1.18696871883293,0.854133906414045,1.0042686115417,0.0786860678484674,-0.119050690129801,-2.86274810794241,-0.584324788170873,-0.316188360313527,0.777214768457301,0.566509030494124,-1.42425856078747,-1.39355012357316,1.3217084546068,0.217777319511434,0.382286321738734,0.328657174223653,0.727540932087063,-1.04604429237709,-0.0829091823138856,-0.413796662934161,-0.0352890295921916,-1.0808352207001,-0.584133661077123,0.434490827945337,-0.511149115117225,-1.78762370810279,-0.0687940054564646,-0.951951267205272,-1.22834173178664,-1.48711734326221,0.194149804589117,-0.164679323524897,0.702812890085211,1.50535111680818,-0.0420361022877366,-0.0405393344521231,-1.47712494749932,-1.41745198425324,-0.421632949052001,-1.13449664075092,-0.978821544646929,2.5702119156483,0.670363990642165,-1.0673043024969,-0.555046454107238,-1.33791881322634,-0.165115519928664,-0.607732023914765,-0.469698823172604,-0.539146501063932,0.475298850000946,2.16389658306526,-0.526631030983229,-0.510070825150855,-0.420022660313831,-0.593184364375049,-0.363716135060472,-0.881682995198753,0.681074946453072,1.30338871514277,1.58049894460337,-1.67910149179848,1.21817020793083,1.95557970962953,-0.339236127585304
"14",-0.891266141891091,-2.77235905142318,-0.172782264360658,-0.0806961083805893,0.343129777466468,1.39515012220021,-0.454486170933537,1.24976767557769,-0.219603694818642,0.533673966551691,-0.203014540413689,0.174434131230822,-0.999935445194918,-0.170076705196403,-0.191791762219719,1.17176242074017,-0.614529083985882,0.239632841036739,-0.336486130040062,0.527629555263907,-1.25590391242416,0.985521125497308,-0.545086076336708,-0.115176165135173,1.22372919488242,-0.0155798223074317,-0.785842317956417,-2.11134475564714,-1.2887343185809,0.83795860098547,0.0290959197214309,0.165152856871508,-0.336837819700856,0.592608639344551,-0.291624100680465,1.45631393211127,0.193069552653041,0.72410671125437,-0.230085474698868,-1.2408379496266,-0.00555946963809387,0.526598437112693,0.0452023964065054,-0.626691974092882,-0.402612075938528,0.578028051442507,-0.240724420285593,-0.271449398242234,-0.383165494500881,-1.41710991200661,-0.953723859038073,0.729651940767647,-0.430699998268999,-0.990293410774585,1.05152592282731,-0.759007063596415,-1.81333698688689,-0.015836557088153,-0.423817104434818,-1.71709543488583,1.76593268313873,0.258954043300391,-0.740815753938495,0.661624818580542,0.101847321785848,0.889562202216729,1.01680042930802
"15",3.22797761427407,2.087389291558,0.908253580690666,0.312799872047533,-1.51909290346165,-2.16393265344575,0.242838687916563,0.677421993494978,1.34431630288586,-0.280828756625011,-0.894940543761446,-0.648585790307695,0.299467490518635,0.835840604957928,-0.296805317496844,0.312220308863451,-0.505559435664264,-1.74469652996931,-1.63085728692865,2.39879395991566,-1.10825551341146,1.85438781405349,-0.225347359205264,1.46756406012317,-2.01624182236358,1.75743824642939,0.768859174834468,0.628592171776707,-0.185521306993811,0.910131684824682,0.452935968839935,-0.633335031791879,0.627572937849081,-0.137117122625434,-0.76090044882328,-1.34115339312964,1.72622391281582,1.04983890490381,0.898747015236311,0.0234753084097322,0.0163654977283004,-0.137891804307416,0.200013490592412,1.14833241929374,1.58531351656031,0.194363559211976,-0.555901528619587,-0.304495818575356,1.89830596843788,-0.130669781349567,0.0578649290603407,0.940027197926534,-0.962424725029762,0.21918248941136,-1.58124464901652,0.222454336978207,-0.445093572605643,0.0369033121220163,-1.57779482965912,0.180265914715884,-1.61143509052714,1.77445680502977,1.0572161751901,0.728399180210355,-0.450005615303366,0.385061191170556,-0.774990211400347
"16",2.35319704652487,2.51990664878887,0.87981129001082,0.363663325255727,0.260337023829817,0.449711252887376,-0.429912190629776,0.482269000432294,-3.17279251358395,-0.349101201815665,0.96139705198827,-0.532354242232503,0.132270554287156,0.640696889578518,-0.96513479587569,1.41123938601188,0.869124820228968,1.33819765980498,-1.1926689428833,-0.160111038662291,0.221091697331803,-1.1743380079289,-1.05066738596557,0.805072623560275,-1.15386903406975,0.0643323240878431,1.74447077609082,-2.51542356669997,-1.64781567832378,-0.501811321625048,0.754229050224553,-0.142307789787178,-0.546978708204798,-0.355819985803198,-0.307206924898492,-0.357787125392956,1.07308678944292,0.674166719399942,0.82999404027734,-1.11883465902322,-1.18815360751165,1.96511263710217,-0.105525039370822,1.05095568343583,-0.0934080534805843,1.14952457854109,-0.820109556535402,2.66719179358077,1.36580182397038,-0.808862879405875,0.799669001713304,-0.19967288098357,1.59958980300398,1.2837212826014,1.31739217998329,0.226640704266388,-0.40022174713875,-1.25585480654186,1.54383514284178,-0.414122558495432,-1.22027817651385,-1.25647107733798,0.576146323909588,0.517460784352958,0.555231299356129,0.897255344356322,2.61149437361469
"17",-0.567566914091565,0.35067628324513,-2.05068756117246,2.23815040875314,-0.415279878185402,-0.29894396234118,-0.833166302509724,-0.864156827680509,1.20643749025678,-0.0808886568380153,-1.32773540189832,-0.402114801351791,0.741999411366425,0.96330446170832,0.455491302938261,-0.0382348104122477,0.817726997326449,0.762835097107223,1.34265334856957,0.271739047543962,0.31486341490215,-1.47048919712601,-0.390656297155819,-1.09486595104165,-1.52606664405339,-1.00809971720444,-3.81445658618813,0.647640201176812,1.50968173952121,-0.30227532640135,-0.0977532701496058,-2.90653278721082,0.293835976372113,0.516669008181147,-0.965538534001367,-2.44396913288417,0.681833881679281,0.167246886718867,-0.566507224179691,0.68687538704599,0.603750164596997,0.937057788136911,0.345944106743239,0.110877408217457,0.0116931892756722,-1.25439775837612,-0.819858209319457,-0.779394137866342,1.20170870285672,0.330601033203643,1.22173047676891,-0.0472874432215019,0.872993720651469,0.991709675001981,-0.58124084847271,0.765280886372005,0.589235579437658,-0.0841397900571014,-0.204486200575978,-0.13869600849071,0.910795572697609,-1.34256631165472,2.47552427588963,-0.992384842505778,-1.66139152272867,-1.64321466435572,-0.38426597282897
"18",3.61151275128389,2.35912881883829,0.658657476986071,-0.564561222937878,0.260263647121644,-0.700275913295516,0.48582521383035,0.897132041471629,-0.253319432484714,-0.984507674577498,-0.756528274565792,-1.17791790980989,0.255942624245756,1.17923963690302,1.54387107525862,-0.556526369341644,-1.71583317545846,-0.486293473758872,1.06010986573129,-0.253278902351789,-0.312056827696274,1.29433534341542,-0.472503504350221,1.19329449228264,0.178090945304416,-0.495259730835883,-0.159075600863641,1.41554477709785,-0.62266728350735,-1.67705677968304,0.508237347273108,-1.02500487007109,-0.479608533701042,-1.18134647683832,-0.517163325952691,0.67685834162891,-0.643639208564735,0.58741450045597,-0.861365308584415,0.847721745372902,0.32275443264592,0.620127487433182,2.52509009475616,-0.67474881237349,-0.0487060759309599,1.30736242345446,0.824070832823916,-1.29306754085984,-0.0471433254525025,-0.16126762737082,0.0843773551056103,-0.289362739905873,0.658231832324616,0.178076279426774,-0.344786488782735,-0.263817156184129,-1.5614936713982,0.193524079849315,1.23490289220805,0.728507816670768,-0.366369578215181,1.19456360761847,0.059411607382584,1.40456857085969,-0.434386210986163,-0.0972473309221435,1.03148560532573
"19",1.50808975475278,1.48468988673972,-1.12959934728628,-0.00144845620458734,0.523855297024992,0.87708896286468,-0.542470627972181,0.0207438488132826,1.06580260819345,0.249589951047783,-0.828890856739906,0.214011330153397,-0.892618818388096,1.0679231047585,1.13826464840908,-0.854471771286033,1.73305364613895,0.97226427047652,-0.428519140024473,-0.708812546401787,-1.87005131902573,-0.104932200315216,-1.55202268727214,-0.378423676923737,0.548121104958453,-1.12701706866341,-0.877072461253091,-0.760762651471278,-0.4246556630402,0.959748614341919,0.975881509270775,1.27909061234032,-1.97052768587244,1.03205566004607,-0.441885840056652,-1.20041719570842,-0.391191039397997,1.41509811359096,0.412812488622508,-0.259491369419606,0.785884993010656,0.153872860967516,-1.73485604357304,-0.299882035963499,2.2524382222007,0.212493751754302,1.03400432382521,0.588431894433111,-0.602437510000079,0.903644277671214,-0.433998947913337,-0.544554640732724,0.0298944806727124,-1.78099987835147,1.04958673969717,-1.72935518051591,-0.151305277530675,0.863073240868205,-0.386707322346811,0.566500419027785,0.00731372106601572,0.085337548702162,0.362362466317766,0.356634047508654,0.990582474512469,1.57078931430629,-1.72725255726507
"20",2.94552431757296,1.79940181192897,1.02486413162523,-1.77307443975681,-0.468536326093324,-1.34059311104952,0.234398711677181,0.441555701866735,0.379552795242685,-2.02663017719171,0.0674585152328062,-0.510808469944682,-0.110974982553147,0.183497714738254,-0.853941261902915,1.82747855783627,-1.24250734658952,-1.67758985811711,0.168538737063558,0.868168035462688,1.9377200458623,-0.451390264509814,0.274844210392354,-1.04736307500512,0.266037529727075,-0.173153110814776,0.368835487556024,-0.101021034755315,-0.0498658079617444,-0.678796909249659,0.920509259000255,2.52917424905484,-0.34684574801687,1.07353357475647,-1.19806500868812,-0.562073509262393,-1.01284897440871,-0.796232741203553,-0.929546874074578,0.362448146533732,1.30036198166491,-0.67242584482414,0.314071637960879,0.545917286334036,0.843268463448748,-0.839043832979758,0.773138597269882,1.90200735112339,-1.48228133961328,0.842906237303477,-0.693238547332532,-0.597957289628203,-0.0581842599536222,0.301318658893614,-1.49442631051417,0.815550218124901,0.00712511703958834,-0.0204854662530885,0.59005911933122,1.64945159209769,0.847414669051944,1.640956219547,1.26992572600578,-0.525647735675159,0.18129009310543,-1.3009591164592,0.0639476514678948
"21",1.66523466486962,-0.352513949333022,0.449617528174862,1.3115345122124,-0.682443457257298,-0.564030303373328,0.477641505655719,-0.0453184217557044,0.178824230655517,-0.240405472296924,0.663376954474751,-0.676635927632879,0.490926642292884,-1.07535274012124,0.127061499225068,1.81892034801702,-0.0236605878605761,1.68229390952555,2.72287202435648,0.307591272157982,-0.192451807729224,0.0983840369369662,1.09918230582417,0.635765417984658,1.81076838051474,0.0612514593883542,0.0708138961590796,0.875417060220938,2.17405045691962,-0.619633293404464,-0.165276406779862,0.00822082229531495,0.382630811789945,-0.276653469298743,-0.0524535911903285,0.446570989531204,-0.0370955582866603,0.748444286065499,-1.6972811090668,-0.0900343714664347,0.984118974418008,0.337707679952002,0.627694136124144,-1.02494711361834,-0.601162650838501,0.0699719579955302,0.100341550684045,-0.732669626094944,-1.71405674954563,0.785355814215726,-0.684908050962719,0.00757178142030273,1.37683522884523,-1.41672188428396,-0.0533194328988918,-0.221294633578351,-1.59456044364122,-0.127006369078495,1.5885251430703,-0.787624081686419,-0.876821839128131,0.905414449313758,-0.835576609415418,0.412148915039958,0.336870302903968,0.501557951317214,1.24202404264258
"22",1.14400570166701,0.870313519407891,-0.225603004364743,1.64735876941218,-0.187750986679331,1.26351716941836,0.382088096886389,-1.02117378122762,-0.862447820718674,1.39293678552485,0.224132257042985,1.02732203512091,-1.95669870609445,1.02974560730949,0.593481429779602,-1.60558239259012,0.617536428178209,0.166308587614423,-0.511500800457943,-0.0551058901519713,0.307049381077107,-0.395529735057391,0.216628745498891,-1.76760349100254,-0.202109952725582,0.682979401047747,1.10613545487436,1.65207843956335,0.0854861927361658,-1.37234093116401,-0.433564145631491,-0.426021720623941,-0.58934640510695,-0.458545899121037,-0.230564807400564,0.082515669948061,-0.623630448205834,1.41169348373241,-0.451156928346248,0.512203730482691,0.525694815420267,-1.31847408193974,-0.687294928853414,-1.53130479033082,0.684871664495571,0.295555030422394,-0.687917327842669,0.114970231049859,-1.43371229995535,-1.09472630353747,-1.17179773458951,0.584333495158332,-0.563333582894113,-1.13419454933184,-1.44390835104658,0.056565923262936,-0.195459838961678,1.05844806572904,-0.913471560289409,0.180415546568888,-0.00665753988791559,1.22111793018404,2.11908271773929,-1.41355269510144,0.843847188793469,-1.37019291366745,-0.0877964960631867
"23",0.604032434366977,0.566267667670932,0.664063453087095,-0.915359038713806,-0.0953934782879957,0.34595019818425,-0.321175982768805,-0.630864758035246,0.735865582563602,-1.24516747493065,-0.211681500501949,-0.394610564763761,-1.20703214883594,-0.646171309492513,-2.14334832590647,-0.954824828103886,-0.444873610953462,0.69909873276866,-0.0186821517774603,-0.856260644235779,0.781427662058804,-1.35402813424503,0.198879468344311,-0.966701913697599,0.367828461047747,-0.811225274349823,0.641638506037303,2.04343290170153,0.509923993766366,-2.24132158339851,-1.12198581354787,-0.266334403737129,1.967837536058,-2.19974482475678,-0.806458273810636,-0.115932573981911,0.335304029487288,0.0833569580270046,1.47531489253017,-0.544048605304534,0.0725756906566985,0.157943360916767,0.78117342375789,-0.153000359703928,0.0640673490384907,-0.674574624789966,-0.638198644095066,-0.473538306929045,0.276365153028292,-0.139459634458394,0.0412567198554136,0.881478514106392,0.0170631177469913,-1.1314899487753,-0.844657130065901,0.184785821801028,-0.346419578607958,-0.145983784685026,-0.0559028662555835,-1.15897621029189,1.35567080770635,-2.28889261470135,-0.147682634760682,-0.81841919606982,-0.0282149839676039,0.381820301810878,-0.352402868389157
