"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17"
"12",1.01654360206757,-0.936548249321516,-0.637430014624054,0.671854133838524,-0.643089692583848,-0.55891556636926,-0.0876408797887153,-0.359832408361778,0.771925852704929,-0.0587400904366038,1.24815118453841,-0.651028000846949,-3.18421996806091,0.611884320311787,-0.522212616312712,-0.197493699557039,0.585678811042415,-0.302892788611853,-1.57629523753992
"13",1.29133561102835,-0.156902943650017,-0.940128618176372,-1.82566887464751,-0.117959680472418,-0.298042995526804,0.686270373863542,-0.953611232863598,0.72941788207626,-0.938423678119006,0.290741568465087,-1.62498200532969,2.20014076152662,-1.50676276957597,-0.7582697378888,-1.30344825747315,0.395954411891223,0.100449556138662,0.140917371790403
"14",0.408547982011016,1.62108387455584,-1.4042084693028,0.185286657247551,-0.538045054996779,-1.67855067307587,-0.74623543646242,-0.268702775183887,-0.445822963618651,0.0742043725150582,1.58604686638058,0.936162535073767,0.456883821865039,0.447986817376671,1.66006865431114,-1.33103945262241,0.0465370488377812,-2.12901161268919,-0.662098308102736
"15",3.40773275262234,1.01764385637977,0.604866310645977,-0.228600546856769,0.128039671133379,0.57598055359271,0.439704642382196,1.07370342412002,0.31815995287155,0.207855861948946,-0.291980030783456,-0.740391241257371,0.515119184355029,0.15863126168147,-1.81325585442701,-1.55819988290132,0.174560683765675,2.10215095352309,0.376443778275454
"16",2.39658141662387,0.67255339060943,-0.688863089881601,0.485498831063351,0.281693080229949,-0.672583807623907,-1.24463751746193,2.50632353521517,-0.710424767549759,1.18329653546221,-1.47082847106478,0.788960022165979,-0.514064730039359,0.647083898602947,-0.138241997740833,-0.859226824752423,0.0445021805389602,-2.0867974042496,-0.786679018775116
"17",1.50764499100765,0.758610300251967,1.52505809559574,0.554846788869973,-0.765079520832973,-0.491505772291813,0.0470759854049687,-0.577651601100347,0.0496816040685098,0.191717109750234,-0.166815174684444,0.309619592041761,0.649463682465146,0.504413423665389,-0.69103110960533,0.123617029242786,0.438636255848081,0.465340799073586,1.11112407337343
"18",0.0488847720776545,-0.504928955351455,-0.227625237902017,-1.57741210655099,-1.05922051110307,1.4242406207948,-0.352748904201022,-0.781995797353771,0.456008939353497,0.551572421992829,0.205088343216577,-0.427419965111054,-0.647110118545507,1.43777310099063,-0.635690766063647,-0.0316588116371469,-0.538027700658761,0.00479127879307682,-0.268154386578568
"19",0.745729834088471,1.58040932723684,0.553319182409674,-1.61064029879982,0.196089145138505,0.348704821458212,0.912876716864883,0.155523544843115,-1.25722970935948,-0.565742256361146,-1.4162817987849,0.162071504986902,-0.963535480813683,1.38580614228299,0.323940476218714,-1.65836055558728,0.795396737746452,-0.37021989562863,0.847250885766551
"20",3.32670180076152,3.85504901252153,1.75964463950139,-1.57714316251708,-0.61694796734195,0.136579521621083,-0.207435471901958,0.934370813596177,-1.71660841482947,1.39072525181317,0.117136493882196,1.10109675859199,0.386133444108083,1.12437135061087,1.78368455157606,0.135058700383119,-0.634020437459922,1.84613935526375,-1.22885950374098
"21",1.97089543840293,1.64665122772079,1.6691598331453,0.472846236652724,-1.06071144677926,0.104666994673201,-0.525025216956536,0.933085939832023,-1.1191521773101,-0.376743928270146,0.0286957177660546,-0.530018161474868,0.3398703665671,0.394976706037373,0.475402040572691,-0.802728661499146,0.943562322406684,0.131367914128923,0.870683142998197
"22",1.06302810600689,1.32115463009346,-0.545310732077607,-0.31604859165186,0.922562160884047,-1.22444590478467,-0.0991727764070382,-0.448315972905205,-1.80631759330444,0.236459636793215,0.492070559014253,-1.07954941911026,0.976624982471668,-1.28936444236169,1.78121305848568,-0.243251724725723,-1.63131927275396,-0.438850466857835,1.18350608522195
"23",-0.427764221421451,-0.490584318624593,-0.163279478751903,0.214202646828459,-0.72774401334653,-0.391071341581347,-1.594604602318,-0.900115281653158,0.100797787265857,-1.38742017502334,-0.0604317266258946,-0.954044280513924,-2.8494151647741,0.791597693496276,0.5249381605846,0.859390302514556,1.51495648561827,-1.12959755927696,1.62436432500252
"24",2.56056108978571,0.937161602416185,-0.0234920166020411,-0.682773543418171,0.635488386167799,-1.23996508417212,0.223500843906679,1.99866828471123,1.22723085595764,0.462140589354992,-0.244255041576149,-0.984443235242256,-0.927175035053907,0.392210479290409,0.326717624980818,-0.682028199587008,-0.842807932611434,1.56512041972592,-2.576000382416
"25",2.28444256200922,1.22470825851659,0.0435005541242046,1.50133536540523,-0.643656213017673,0.167161577073987,0.78958717460639,-0.935741781652678,-0.175618191003819,0.286608100442285,0.213241120597713,1.37992553280062,0.934868694950186,1.88534956920341,1.1120868688847,1.16398370813924,-0.685755209197187,-0.28891552874928,0.0959454000786985
"26",0.82723380184928,-0.33268622775369,1.0172620536677,0.992295116243307,-0.744206650454866,0.31261008263122,-0.128192938128562,1.08462548269357,-0.292809291397434,-0.69904191425709,-0.531992370498811,-1.17195158923408,-0.353274213819689,-1.46456611832662,0.934175798122752,-1.24303106557227,0.0448836955394216,0.77919899583369,-0.594143304662179
"27",0.730662008805964,1.12967119049437,-1.34547705833481,1.19795164588825,1.44071791202165,-1.5135457218722,-1.43495318562118,0.275287937644939,-1.4144581685366,-0.000975916828490946,0.806708586721315,-0.113142581760568,-2.44106203732266,-0.815675922903755,0.372245010871414,0.340810904795868,0.204131215878734,-0.342493855272714,0.7326741160567
"28",0.339303613007774,-1.26417105452077,-0.276833878171076,-0.0716376604065749,-0.609737024880235,-0.315306755823204,-0.173045805256814,-1.10049743622376,0.596618664813002,1.55752971710374,0.460281508722933,-1.36161561568029,-0.466134327000001,-0.19913129935202,-0.229074171206779,-0.713184822214552,0.53808512509545,-1.31116271304889,-0.751805920970707
"29",4.05285757461562,2.99811084840526,-0.39800606074221,-0.682985684526829,2.17700630617322,0.646516887342046,-1.30908661077564,-0.209878155627544,1.59283141711224,1.56536649511604,0.597235678771792,-0.142512910159716,2.42297907181252,-1.79563971657746,0.984408363719669,0.613442649794539,1.22737585606943,0.621497440506238,0.0758903216716778
"30",4.76280000452444,1.88022134696078,-0.843539969475251,-0.287893293700623,-0.388605463835416,-0.981326360995068,-0.385017453986002,1.24607860342498,0.716755912639163,1.09061430360463,-0.396290600392409,-1.42050020127751,1.32438229754259,-1.11039792610559,0.294838929930371,1.12661529428192,0.757069208369518,0.17214198810324,0.185632709378475
"31",0.277622310298412,1.51626878619841,-2.53788261848949,-0.0719873837975522,1.20344509682173,0.245003595452375,0.427979267895823,-0.961581388954738,-1.16473094041695,0.297284932268143,1.25655783569394,-0.0327604020812959,-0.022691796888618,-0.579892176945174,-0.948278199230623,0.143028893838369,0.781733661761257,0.137501456979542,0.470458582364205
"32",0.454130157086754,-2.19151549865038,-0.640263946849255,-0.843787447887846,-1.05245132441598,0.922504971292351,-0.32840428076738,0.352965804143426,0.701678651081256,-1.12573803910667,0.00334619410841127,-0.537832238777391,-1.25440848333236,0.850450002310207,-0.887972532240511,-1.39297468899138,-0.315556574056539,0.297716048214458,0.0627669276267944
"33",2.99775050454,1.08263042252085,0.732195704551471,1.71172202491768,0.432083678469831,-0.508960842152552,2.60835855357733,-0.33058760869684,-0.00477953352657364,0.532815996990048,-0.650101979494034,-0.230275852400849,-1.58691849292662,0.223448486279769,-0.268468652418586,1.32746450473143,-0.984692169844342,-0.691607986964571,-0.557195930351146
"34",3.10174025569051,0.457327019524866,0.446655084754996,-0.763496242614364,0.39782727890749,0.530305253059256,0.0770178081712444,1.41890767448587,0.477474868954067,-0.658436944290464,1.05597733888548,-0.384669920058135,-1.15708911547285,-1.48364877668614,0.759902574081117,1.26775139814152,0.575352324796132,0.877408781162645,-0.0402630908718218
"35",-1.92271588137258,-1.44285647122672,0.880225262369422,1.028493528823,2.45686447601814,-1.41534363070285,-0.427014333206101,-0.616020254075379,0.228377871068322,0.641899471701433,-1.4868705584446,0.306942543712531,-1.27315636693767,-1.12307151124968,-1.21261391208742,-0.228823149125844,-0.967950986534841,-0.512480519239199,-0.948661000745131
"36",3.97341812178751,1.71651724892581,0.700398462641782,0.5558897162307,1.24709515302892,-1.32467995708362,1.38760910324875,-0.303915731668404,-0.350365746136811,0.916002705611245,0.477128866456698,0.414224096515318,-1.22898989738985,0.032039070901067,-0.0369749478758584,0.0189234657099707,0.333451406793022,0.176800157366187,-0.254037134744705
"37",2.75744213299929,3.44750688640676,-0.46488039769747,1.11119661743426,2.29258023417907,2.85497704603429,1.58117948506114,0.246005465062236,-2.27467787065186,1.13296121137051,0.927182029467264,0.187090423396358,0.622339288144512,-0.805649424152783,0.266985161867935,-0.605513407602375,0.500234609055777,-1.07746951135023,-0.185569582247328
"38",0.978519233354678,0.582037932606885,-0.0846089840507218,1.28625878796603,0.771837685288396,0.353849230007815,-1.26252326436273,-1.81582332960989,-0.124277394234979,-0.681171015599966,-1.15269524506673,0.676858394640327,0.248896673538668,-0.738251652452676,1.74268907813914,-2.75236225904965,1.37576281358024,2.97384745861544,0.114468015066202
"39",3.19324947102126,2.65701399289038,0.676389516733676,-0.433377952749944,0.554059264727815,0.84538781761938,0.82279076404096,-1.12621653440119,0.336952571081831,-0.607663012356321,1.55276704617695,-0.521812160275608,-0.761647896595692,-0.258089900381791,0.864476155167312,1.36186838447503,0.315654806683928,-0.386863705030924,-1.87409236850266
"40",1.55209416677827,1.15280619494563,-0.716049790157788,-1.28072741578253,1.14839688907998,-1.23525586641754,-0.720035041936999,0.542114737327736,0.654367753811241,1.83905358424004,-0.0627711486103382,-0.818539571074823,1.43251616376873,-0.577561296735353,0.447429038331266,-0.588073691819926,-1.92080883432941,-0.0129760021383265,1.25885916474773
"41",-1.26705268682029,-1.33138468761764,0.475862121212895,1.72804043202153,0.19034270860342,2.13697568662403,0.734419618181208,-1.74006306214259,-1.27033920221839,0.735575799363378,0.689891690795828,-1.26626507008626,0.302613812567434,0.376828041922536,-0.023682196898987,-0.847904553276263,-1.23127354478585,-0.641498229063532,0.268223320667785
"42",1.69848109455545,1.58201200990096,1.74276936761535,0.00373504346531367,0.758604007986654,-0.650640053111172,0.284093351108803,1.00392362494267,-0.514392053776583,-1.28280191144587,1.0130868221902,-1.55139776157697,-0.598126399961762,0.964514931708516,-2.29957638166459,1.24577502789771,1.31723549539948,1.65456611205154,-0.673176846826546
"43",0.183540829440511,-1.5976822124882,-1.67286097562252,0.901099971155524,2.00288464354465,1.2128824312419,0.694427266746173,0.303361291479967,0.609677190244296,0.678547323627224,-0.869559707555099,-2.06813539896042,-1.09302392725717,0.955321341593132,-0.357538903436642,-0.634668830516999,-1.65242558038004,0.286899172673655,1.31342394075402
"44",0.40048049784259,-1.84228138938199,1.33477420009543,0.302009793914651,0.795646758951408,0.891184323472666,-0.246190887592227,-1.17989752795814,-1.32836111886742,0.732492994421347,-1.11708143673416,-0.401825182355783,0.573485671745182,0.379762553184718,1.0001236256294,0.661386899891829,-0.679492721269934,-0.713712876778045,0.000348414117974749
"45",0.756969507190419,0.690839405388352,0.597939518900581,-0.32837081989808,1.93287533229069,0.00175499601224599,-1.89576330184996,1.21960012189618,0.510878374692136,0.349851479835586,-0.263594215599372,-0.381936262290587,-0.500080364473568,1.34512618855225,0.332290823620795,-0.30155056344168,1.28654798884394,0.150508294176144,0.0759599704871499
"46",5.01481560558077,2.16139522130333,0.47765835378159,0.145187870827567,-0.720651868678778,1.26565502462475,-0.921195755682039,1.34590428244688,0.87651439467286,1.23252203002234,0.404029395978828,-0.0791383912681122,-1.40353083918816,0.49866531409519,0.802560859461139,-0.240134571547081,2.34407558746197,2.91818732892812,0.305357390361639
"47",-0.797992080519515,0.463875452072036,-0.0431674572744616,1.82467635099861,0.00884992040906514,-0.852311606433743,-0.55638964464804,-0.146547130437393,-0.133112324916394,-2.43410807885917,0.351516881940508,-1.35180545260437,-1.15082317342738,-0.528298860709697,1.51407183705711,0.594404614665129,1.30875495796125,-1.19387414121351,1.01984580840096
"48",0.812111239941478,2.4906906619979,-1.92115185496312,-0.930482220657155,-0.0793485610856968,0.162008782594103,-0.369070252549256,0.362319200428817,-1.81462633320577,-0.175934634898524,0.883320442093549,2.072071452061,0.694404268929775,-0.855227953227179,-1.11895803808846,-0.032656022584821,0.470164116934554,-1.06796189568138,-0.682201853172079
"49",1.23188188191866,0.318417251449295,0.149091820657747,0.903566930620216,-0.689820312909147,-1.23633982555675,1.33614708467421,-0.960094489892311,0.275843439960554,0.434026346571639,0.10775007869343,0.503231617071469,1.17312445710064,-0.393205816058622,-0.011452715632665,-0.395975697395066,1.42049615930792,-0.392095099131198,0.335415336238881
"50",1.21752264302492,1.32759589967225,-0.559266338223509,0.949577685754793,0.321629069612577,0.309737063218812,0.906317707237617,0.0459317825731337,0.6403540145471,-0.139738836756399,-1.19929845671281,1.51223088669333,0.38510011750442,-0.516381369615732,0.220759672376561,0.752603755960182,-1.89719891699818,-0.0950188786429955,-0.790346604077903
"51",1.08897243798381,0.475415126192051,1.66267635031298,-0.255154303123232,1.05105933156937,-0.895872967567276,-1.13732044377391,2.07620830155736,-1.34691144742601,-0.514349566424724,1.01997790663071,0.725737978063459,-0.173554264730622,-2.86188035099577,-0.513444884781721,1.27642894531197,0.915301094885955,0.0398117977556489,1.98920200784394
"52",3.44319730435361,1.70888684245773,-0.372503866741217,0.27539659048099,-0.54387166774762,0.957209802821639,1.22008443362802,-1.9265013966727,-0.929632913211727,-1.02610860289699,0.498639145791536,1.05663737858898,0.350079387842832,0.86066690325211,1.011863201404,0.794093524815246,0.757790347006969,1.13617185191982,0.415407035040189
"53",2.83375977170285,1.4289037148473,-0.212741587037711,1.2919196667538,1.5921857165361,-0.266122975899365,-0.137187766126318,0.0165393047323984,-0.177986357660276,-1.25688943543597,-1.57747448268503,-1.74081022299184,-0.408082439359855,-0.879080878489917,-1.09556563357022,-0.145789859894571,0.0944573312291034,1.18976839883477,-1.14986761241497
"54",1.73644047693258,2.17949138715495,0.848290823203282,0.509162496218267,-0.444583392319522,0.886575780082049,-0.305118936110816,0.691798999461384,0.187965725539173,-2.30339918836432,1.07826755101011,0.77973778957823,0.27606328022329,-1.01096076676188,-0.0348748798676829,-0.000108574527768998,-1.72625310729534,-1.16896165403496,1.21997418950537
"55",0.597567158615899,-0.151144847826829,-1.02036510846577,1.56924271870247,-0.638024794296611,0.692649284043955,0.650599096438775,-0.079701456228612,-0.36668060388479,-1.1165152932059,0.699983376090111,0.236548064289191,-1.33170556912799,-1.15974703633127,-1.00746179282916,-0.563126954210068,1.82886927064886,2.17887763753719,0.0694002482013943
"56",-0.097434538728143,0.952796237133482,-0.71984423413882,1.26008257039457,0.778957346777058,1.80128368895338,-0.56493311476834,-0.587385858803348,0.153394816275436,-0.528949733870348,1.12511854036938,-0.13085596244016,-1.18996329444835,-1.21345248450827,-1.30146389811571,-1.00683185594415,1.53051707278722,-1.12578417639548,-0.190667478058026
"57",-1.43832142801476,0.15744836859914,1.74189181636423,-0.497413632569441,-1.19244577288501,0.484580354944779,-0.228522547426918,-0.396608926457145,-1.36239104960859,-0.616926902964302,0.0737091545833028,-0.0807920784351073,-0.809949291756923,0.982745436026829,-0.0770692619717375,-0.650097532173548,-1.06293342956675,-0.445257864007044,-1.1693699312275
"58",1.27324509930575,0.0716503108536828,-0.244078990341115,2.93781026789482,-1.38596068079312,2.55266752043613,-0.160478432636499,-0.393320411283779,1.11340295346108,0.315735649671107,-1.28327503680058,0.409879761944416,-0.472336610866676,0.527567465255374,-1.12308160638958,-0.660099739743922,0.706469398154449,0.524201535761727,2.18630123451167
"59",3.62138107773594,2.3230248603162,-0.779692456000538,0.494264154587296,-0.0428746161544766,-2.32736503402647,-0.717454314915263,-1.96437841746562,-0.490697112929341,-0.242285804334897,1.33590997610137,0.62513842387535,-0.675794260398977,-0.28334681970782,1.06898291759181,1.37226709479551,-0.394547762348489,-0.389377383066525,-0.376568804991118
"60",1.72992420251922,-0.793271220387282,-1.02011896869872,1.53913512276202,-1.32330969469465,-0.741179375361068,0.146054092399873,-2.14656808341274,1.64815219370055,1.25736761151308,-1.84118297240342,-1.15625668367127,-1.48739935135089,0.883612450691356,-0.281856129280603,0.186776667155116,-0.305045341813201,-0.484704449012373,2.54363615749171
"61",1.60876072879519,2.35787748145411,0.778368018741279,0.210975769621017,2.22212214832146,-0.335463349988495,0.532699312812305,-1.43975067620137,-1.75876531854422,0.843920686279994,0.824428855031697,-0.00404041701143013,-0.466691583281159,0.991079853607197,0.140971007123989,-1.11532544139802,-0.129810453270274,1.33315915728789,-0.0466807811409327
"62",2.71961906427435,0.391955759321707,-0.132609396598856,-1.85915820993757,-1.65703212342994,0.0328539568475961,-1.39368339504543,1.4962713201214,1.22319740787294,0.642897223497238,-1.35980771928144,0.397365453158099,-0.0264995795863425,-0.323107965875263,0.111317797257267,-0.829496017401728,0.384968657783758,0.708753267210723,0.241238446147509
"63",-0.643318158681511,2.65941705318762,-0.827938171409112,-0.595853950090468,-1.18182494119635,-1.30975412960944,0.789257367414438,2.04788864638658,-0.722375901545527,-2.33013831508054,2.91829989938497,1.34247626778646,0.602951788879759,1.08332749464907,-1.13679496145265,-1.39741892627987,0.54680436207667,-0.56821649160401,-0.98977691030811
"64",2.03603167602616,-0.195069129802623,0.4678519013118,-0.927935099965472,-0.870699645999037,-0.498800907901361,0.949610183466588,0.0472280584089384,-0.790150296829333,-0.631306515123373,-1.26216053714122,-0.148652769854028,-0.648644609412396,0.123058010648313,1.27322440493097,0.0068931664031444,-0.765566491726372,0.67848976080624,0.0237326321620953
"65",3.49940091248942,2.41548734553095,1.32077412791958,0.0538012096588132,1.00717856762479,-1.09975152462209,-0.183054271300202,-1.43732344837997,1.94516577487772,0.484164270854457,0.277398846090034,-0.436220847480569,0.807694806228622,2.71393535499339,-0.620626498934159,1.8379920506457,1.43274131525352,0.225094306006679,0.241190718553432
"66",0.0566979133636031,-0.14536950459369,0.416906559199567,-0.177811871329664,1.41792845165937,1.04954494417267,-1.18218555224311,0.143985883932018,1.25171277120402,-0.820386387766203,0.598757897707166,-0.284429680255653,0.52190808763472,-0.501995192292628,0.0124350404529443,0.553558946625416,-0.0780561110949339,0.188385429585825,-1.4922585406924
"67",1.58700674261156,1.54112799388545,-1.32646897037529,-1.03179249938458,-0.971615939083181,-1.38371320330986,-1.14934873746394,-0.89971242745488,0.942192353317374,0.46682775366721,1.22436856120752,-0.059802670238837,1.01879854598643,1.02935638217864,0.529321284893529,-0.499514268526952,-0.421821806434353,-1.2995565688569,-0.865756730563208
"68",4.43342204670166,1.89008766344933,-0.364800375914583,0.565493016434273,-0.119360619169327,0.927066548737063,0.531135051651673,0.765400897262947,1.48986795728557,-1.00289964015022,0.210988227315817,-2.14447807312964,-1.0636409972588,0.948078777207213,-0.157481621364255,1.57220180816038,1.22902703870897,1.82469004089802,0.376809637411324
"69",1.27965334973228,0.79775187937128,0.000767075666273697,-0.580388339538013,0.099053254144367,-0.285641920126655,1.9432977531684,1.5903247321885,-1.30993803768333,1.03589720625605,1.50479365477225,-0.402163451076936,1.18969645094757,-1.08478856993107,-0.458924537402925,0.324161229457915,1.07713377874871,-0.0945510064860639,0.968555852128869
"70",2.3951403282666,0.53895873366087,-0.460287318321995,1.30791588025621,2.23528443051719,-1.79980734018307,-0.873658004265904,-0.252358748791401,1.82102321729385,0.0520668568213655,-0.695801114132782,0.441854939795808,0.729149825081185,-0.0582651320812,-1.40669388333828,0.848881809922994,0.4980449722962,-1.36769533021311,0.218484224214943
"71",1.3595859944418,2.2396983340638,0.136253446125634,0.80395244710372,2.00098867531921,0.592087510441328,0.0754929062277817,-0.50747020151385,0.924994642996026,0.125364589421696,-0.312341837359965,1.00841017928029,-0.298106862353865,0.900764117443877,-0.364740490837354,-0.11214679983826,0.973251207322202,0.379148462178873,-0.468414112121722
"72",1.81826675936337,2.25419743499412,0.119791910476425,0.575311786564016,-1.4055378193282,-2.33601345682154,-0.660638197885849,-0.321830275979411,-0.415847417618862,0.939305210644198,-1.50789717115429,-0.0915596043137882,0.968153922405148,0.46346281729987,-1.97121211650598,0.487600651692482,0.736723159288534,2.12888304195475,0.883587488727382
"73",3.59071859987489,0.228701674620412,1.20228024422577,0.417298209214773,0.536169285160108,-0.159554827899027,1.08370848000666,0.472786903047288,-0.566967025271297,-0.0607639586191631,0.957734859750987,0.466295969992441,0.412796891450089,-1.4401511497338,0.0121583880519038,1.47372966658835,-1.47360152935505,0.0781092611770766,1.72778371280721
"74",1.02734865450774,0.600429030706808,-0.0318450386959191,0.555542921465955,0.209025435002826,-2.49026568900632,1.38083564341159,1.18493332842513,-0.257814903260147,0.33364053746968,-1.30529725568766,-0.654222208923678,0.214827888573809,-0.646814795714301,1.71074932612947,-0.177721148903418,0.125442644972834,-0.928593541825308,-0.268200209981352
"75",3.6581660392535,2.26872814436266,0.660402654638016,-0.00333903996187904,0.682466471751839,-1.20605794772466,-0.0614255233940719,-1.61022133003347,1.05299696634113,1.15365180223319,-0.599519382765215,-0.121493019422222,0.776238470771438,0.547454593428312,0.951946042543968,1.33716189453799,-1.26100018191686,0.36477793574508,-0.350032784795886
"76",-0.3641649006384,1.02447461037001,0.785563401017722,0.296650639451928,-1.99902785840273,1.16199967188524,0.874287141205261,-0.467881554375897,-0.605828037372722,-1.99092115772188,-0.945599674856473,0.334466992681735,1.01258197358406,-1.41860393497327,0.136556936900553,1.27747157457144,0.185370568062425,-1.93145006519943,0.358928119603323
"77",2.71774248673896,1.41854558157934,1.79842337550144,-1.01111286090206,0.13465398340824,-1.1393345791419,-0.235595897119884,-0.0738013669756257,-0.120802007092614,0.363339492753204,0.482969076903213,-0.463490207463757,0.557181231071278,-0.26756864075575,-1.02142253535869,0.147235320858877,1.23775233717218,0.730934751967296,1.49363260167003
"78",-0.196972851418563,1.02125030655633,-0.277798121013135,0.372251735666971,1.07348830255453,-2.04252518534739,0.128529996158078,0.460661300921889,-1.84780414989904,1.29816420980995,0.855708043390617,0.24766014524441,-1.52661597077912,-0.863031237043423,-1.16714643403951,1.71031500845194,-0.388688984841373,0.793975626558064,-0.839061740211793
"79",1.93651037920817,0.295704169404605,2.14644873787787,-1.19318296797205,-1.65080832491897,0.0873876366336091,-0.298705454672303,-0.168170414170742,1.40027218011114,-1.64668099824875,-1.54431942175844,1.32798581618938,-0.89155187376911,-0.0980531970234628,0.432751207662661,1.01621551584625,-0.167278489502091,-1.12237014170185,0.0165896412646729
"80",2.1456966829363,1.21016441174834,0.0706459087596331,0.94769403909118,-0.312944645685003,-0.937172557345994,-0.444725397165875,1.59025420044095,-0.201275162057984,-0.61161037345953,0.113966011343012,1.15958850813427,-0.0164619494169897,1.17844040704669,-0.452376193755779,1.05703294853257,0.341166516464529,1.30150889367358,0.14858707795236
"81",1.25557360912055,0.955654992405636,-2.02615872287473,-2.02836514004402,1.27454087500425,0.890488013451259,0.761816893105648,1.30310399039032,-1.88541098755935,0.533866070748139,-0.758813123688328,0.571766970124442,0.44526685628432,-0.487273915773017,-0.800449614181744,-0.585733593671089,0.649945265964108,-0.136818794246315,0.431778557666017
"82",-0.78763992682957,-0.200454773905223,-0.200771079438067,0.797103798444824,0.995704578326387,-2.33393096794521,0.431281838694383,-0.647430826492887,-0.443980368099451,1.4945335754134,-1.78398999362421,0.577463335986591,0.889912597497361,2.33756202672521,-0.376069856268453,-0.420917085813511,-2.02649558173168,-0.961968396357221,0.128998011592928
"83",0.363483836711873,0.219436180681979,1.29456685577902,0.340776441187473,-1.30923005350224,-0.745556197093499,-0.391754701545348,1.68363269883546,1.07598951354721,-0.201381914045282,-0.396002814363578,1.51930071269127,1.0678914359759,1.30095501919973,0.657102636998527,-3.32020219368167,0.187445514595857,-0.0146657200108409,0.591984942274345
"84",2.43642227890557,2.12802244810953,-0.505861537568714,-0.0544403284925934,-0.681066170007445,1.21245387920467,-1.6594190557253,0.53810669803259,0.732041434811342,0.911504398571562,0.366970108959407,2.51897690953372,-0.629700591546899,-1.19588066233113,1.80558812088231,-1.21834729252548,2.42168058265729,-1.42988575977101,-0.169667730540681
