"","y","X","Z1"
"69",0.602348892058291,1.03991939731177,-0.198974877393939
"70",0.245808928473036,-0.777045561974334,-0.320142537027378
"71",0.300505663187856,-0.307149816102186,0.811294626110892
"72",0.404047549135988,0.0694939937974852,-0.0101744924179386
"73",0.53608788578161,0.822526760470382,0.38775923454025
"74",0.415397881805849,-0.0597603866842693,-0.428594949520244
"75",0.567645254221391,0.798289821350622,-0.868414491451951
"76",0.644280328689193,1.27642188150417,0.221719596526243
"77",0.453735836180136,0.403171216219059,-0.988248801369874
"78",0.569456594449125,1.1270421181068,-1.19853925102054
"79",0.282921801575865,-0.544635786277746,-0.574835967178871
"80",0.523200473038764,0.702312817111091,0.27187386600056
"81",0.330375329033265,-0.402168154005642,-1.16061438797923
"82",0.576880674777974,1.05262621928664,0.613219319552756
"83",0.480010058847217,0.419864797813706,0.355712644118456
"84",0.355706141457389,-0.407564859906167,-0.859495860252584
"85",0.347107067869337,-0.246632893573915,-0.936293154580717
"86",0.594710286589415,1.13773131784743,-0.482853664134926
"87",0.508520556714189,0.538904144644142,-0.38443901761191
"88",0.590613881224426,0.944523599745789,-0.911293521290998
"89",0.263309475610574,-0.720084550750514,0.338307348276753
"90",0.618310973598724,1.16115115669261,0.92436106127557
"91",0.402406899568088,0.151996992486578,-0.160933739373504
"92",0.348787082402615,-0.199614037957279,1.30539761036716
"93",0.248092997462934,-0.931156581672534,0.621221333828524
"94",0.428572427845052,0.144672484553184,-0.611283921236493
"95",0.261404183676093,-0.746328918653737,0.437024032144281
"96",0.764728848156766,2.25046225474607,0.35900364150001
"97",0.247203500294974,-0.876749604926305,0.731825984268042
"98",0.509078931051774,0.649564463875978,0.750461861271264
"99",0.222619537082182,-0.810895064211313,0.568352525704005
"100",0.28734636677451,-0.656444097512831,-0.755347989800687
"101",0.287118454625376,-0.646142588157567,0.306531751230609
"102",0.664054073499816,1.40152651946017,-0.188873723430573
"103",0.35998225231408,-0.149635712939473,-1.02508522093604
"104",0.315740633663159,-0.337311193747366,1.1259146515769
"105",0.327205211899642,-0.318808152860836,0.366651279870043
"106",0.583482433803661,1.06454359720679,1.40354848226105
"107",0.558161555793291,0.829352153035506,0.273716450543837
"108",0.440330834964259,0.172138693324043,-0.143932031947722
"109",0.082208872299537,-1.5894160671238,2.95090520052597
"110",0.209961478335077,-1.06524113490565,1.04019700104391
"111",0.291108544276805,-0.747114880642082,-3.20727130254666
"112",0.286036971765472,-0.588490433253588,0.62493406391421
"113",0.617913805370937,1.22825319933132,-0.234232337420106
"114",0.46782261023855,0.481442711036271,-1.64246133252881
"115",0.484103309400155,0.499044261170817,1.70283290144211
"116",0.610696788702966,1.19173130689683,-0.732136548687575
"117",0.82309297093241,2.47095991439335,1.81336179198386
"118",0.56225518316444,1.0654950807545,0.71072390885913
"119",0.42801631924756,0.200615296694577,0.896949668577928
"120",0.633948554835485,1.49715039274552,-1.10112648340258
"121",0.58204548089517,1.16077339317395,-0.409557274941253
"122",0.560642577777498,0.766812858229378,-1.42092457095157
"123",0.372709825785795,-0.182927621204326,-0.0946165420443081
"124",0.408951462140837,-0.0671057738087784,0.759644797707575
"125",0.476313300885537,0.647689608061434,0.1959093374081
"126",0.266548783457358,-0.645809120093449,-0.0835056044767974
"127",0.384727823753451,-0.193006493807126,-1.90144031231366
"128",0.552593387312892,0.872634362672405,-1.38403430201521
"129",0.355444821069013,-0.071958873416646,0.457348412074501
"130",0.332210513320084,-0.34754751765515,-1.28252193412378
"131",0.656933244401359,1.39216275274576,1.26185419580798
"132",0.675524450372512,1.40487176435882,1.21367066156642
"133",0.589095044784762,1.12019813918957,-0.84490873862946
"134",0.428445002396689,0.128116231794498,-1.39026024773846
"135",0.0577298356130971,-1.84219989978714,-0.105397359428513
"136",0.321446315012501,-0.366182546641809,1.53849583037052
"137",0.237639546225374,-0.819996240676533,0.433597088741945
"138",0.26514559951226,-0.647812834566431,0.0855786158470637
"139",0.648146788651688,1.16923646048699,1.4855227871344
"140",0.462529213322923,0.344302339707165,-0.203112267692103
"141",0.508771072602903,0.811902061331389,0.936173039590238
"142",0.469808218245957,0.406377200316614,0.0161186734342353
"143",0.681065416599803,1.64804705629116,-0.269707775153254
"144",0,-2.39222194315579,0.0778415276299281
"145",0.602343438635177,1.1680792667553,-1.24537757258888
"146",0.42613370718588,0.181381491024358,0.035410116333396
"147",0.323806787252022,-0.294916460909434,-0.203559217154392
"148",0.329171613909884,-0.307930189126556,2.00665012354628
"149",0.556355526089979,0.834419974720472,-1.8832065187481
"150",0.273509292198185,-0.462096953085374,-0.822582161011397
"151",0.462888210508189,-0.0806978143088429,-0.675514728426329
"152",0.253334469997549,-0.934422255843641,-0.0653259364425271
"153",0.329876692515141,-0.655901859248369,0.0931583207741383
"154",0.590744860033869,0.315248770142868,0.291136923463624
"155",0.46943284202246,-0.00186959712320379,-0.238533122932304
"156",0.30509466918911,-0.794691969348005,-0.257699776138359
"157",0.657625281744989,0.660290001097923,0.326379562653758
"158",0.397344708560584,-0.349349389953759,0.342531266365573
"159",0.771091358468922,1.18598839461181,-0.354788349002883
"160",0.394556144501134,-0.36535585441311,-1.08542560426204
"161",0.703807873188423,1.03129848283078,-0.0742521927997149
"162",0.349957799831518,-0.530591654066016,-0.601037502851105
"163",0.671218073450458,0.935846929133031,-1.2796339775217
"164",0.592826410027975,0.33088821897456,-0.293427824100109
"165",0.513585914259632,0.126342266954099,-0.729947564530431
"166",0.603121764517913,0.380734514686093,0.0336489739406715
"167",0.51846710492224,0.105221529096221,0.292276927085787
"168",0.75376423212057,0.842115753542068,-1.52775944670391
"169",0.246533600904944,-0.994410037266503,1.67920267226946
"170",0.951738160276548,1.83880732916316,-0.0136655533363731
"171",0.126781769609008,-1.31446955264056,1.37761095044176
"172",0.0533814173392406,-1.95618636180428,-1.43959172562579
"173",0.479405810767441,-0.0561277672505306,-0.348490214429626
"174",0.301615946999999,-0.915237688395868,0.216274804474641
"175",0.615342305831313,0.428307872028596,1.95165670568183
"176",0.713332915298981,0.762932402340108,1.32135716105816
"177",0.656845083364191,0.614585436772466,0.476928774276209
"178",0.330836432982594,-0.807350410443705,0.854035599554933
"179",0.66767868646074,0.61125115044213,0.0315574198285356
"180",0,-2.08037836754872,-1.15528882811931
"181",0.0107103208498878,-2.06380909667265,1.65740439951597
"182",0.322397134031689,-0.733313880021605,-0.0958517545142607
"183",0.290118891149252,-0.996782833959498,1.11663518258055
"184",0.965540544380715,1.87986779751507,-1.11883423008512
"185",0.730111265566822,0.987041608273508,-0.427237608181896
"186",0.698968500242905,0.98787241881311,-0.661582149055262
"187",0.695692271660819,0.646335311968679,1.20509580358762
"188",0.731038437075186,0.998535212302912,-1.53866349807191
"189",0.315633033906409,-0.778743722667685,0.651743122386265
"190",1,2.17773519185668,-0.348623959953187
"191",0.677009717191721,0.720117783754008,0.363876301641996
"192",0.251763509989403,-1.00568823011752,-0.683352768931021
"193",0.765483410065154,1.22586455683076,-1.63471527089065
"194",0.314175750284578,-0.629797662016728,0.37032877017896
"195",0.446570480676515,-0.283082472110498,1.18996090954224
"196",0.537366659290573,0.0861671434004589,-0.658063490655037
"197",0.689474185958666,0.95996791505803,1.22201727849149
"198",0.31908786044209,-0.673887648392831,-0.802214064905271
"199",0.431822208266144,-0.316582650758263,0.606953980394864
"200",0.238198761551325,-1.18909168045546,1.03522116861856
