"","y","X","Z1","Z2","Z3","Z4","Z5"
"109",2.17087032380882,1.48888987627893,0.400180315683211,0.452287257686144,-0.634900303088582,0.696532952612319,-0.284916190633373
"110",1.56567743504133,0.898388621095081,0.00666532418827527,-0.724883815805958,0.849031416516714,-0.103962174895065,-1.12262836038988
"111",0.133475838927063,0.165877219823603,-1.01403800687586,0.750396258220348,-0.684237182210574,-0.711438653312595,-0.0142190677443096
"112",1.92445661591572,1.30557613501424,-0.510819914727731,0.213012764714433,0.134608691051319,0.940757385745684,-1.39727318972075
"113",1.81245950306028,1.25749567378571,-0.912119720905769,-1.12918904629963,0.369176217875153,1.98985208769088,-0.149526627297701
"114",1.27087111881473,0.767132198466208,-0.838507348889631,0.276179718091937,1.13157676274738,-0.731059083451023,-0.382755001181223
"115",2.1118499610736,1.44504953153557,0.143183188489182,0.195825724744075,0.300880230784233,0.181448986718221,0.058195935666255
"116",-1.29176865324891,-0.923636329167894,-0.0987421388620304,-1.73510466814863,-0.799046848261495,-1.20016772059464,0.193076363470551
"117",0.61207074315798,0.482603460449815,-0.550786275976045,0.274922745618332,-0.321034231638119,-0.506861419988334,-0.824253316470243
"118",4.60491462434371,2.99159151443914,-0.163565911481131,0.272170787035442,3.0356204242151,1.00481210985729,0.561986353544564
"119",1.07120127681534,0.604167400838757,1.11896035747779,-0.947600129028589,-0.390794315625767,-0.309134396979146,1.55721232555317
"120",4.25635362836886,2.73841924482814,0.585962610733469,1.41640376030478,1.30432417022574,0.641618648965427,0.0582735721584797
"121",2.56619424429154,1.71501594550123,-0.120583937512337,0.492011402770539,0.5580189135093,0.776826467672546,-0.0913150033815042
"122",2.09089735775537,1.39976433787475,0.972719857204223,-0.174447262155698,-0.204550415867416,0.117171479020678,-0.0763903563450925
"123",-0.554159241628973,-0.21060750298188,-1.96331706437677,-1.49306440517445,0.155993217391424,0.492442923685282,-0.0150092770779235
"124",3.7223619837675,2.4054674554149,-1.75090609044183,0.721772071518124,1.95795430974508,1.89870086114162,-0.958384622868121
"125",3.95935651369998,2.71142361020961,1.10200187710069,1.15018701779647,0.3575531663578,0.465521890464402,-2.4011327051824
"126",0.2813686017988,0.389240538340938,-0.401249887740615,-0.171898890743873,-2.19969033958767,1.09834869556098,0.0882665712842396
"127",0.764982136288764,0.552126280517082,-0.25301716979453,-1.79775604253424,1.76980391251767,-0.606567911967644,-0.91005169875751
"128",1.36117303209141,1.00811499022767,-1.04342908718328,0.9388327276551,-1.06657523442294,1.18025287544499,-0.872224456945717
"129",2.39897709708218,1.70061480264641,0.145932678686093,0.604257175867206,0.045643048284429,0.396365672778482,0.0174751944739468
"130",2.62473232899443,1.75407676133178,-1.7037573253647,0.381189109596323,2.77121794869465,0.173246844017257,-1.27758832830967
"131",1.67492132805361,1.07133739469502,-0.919036440212079,0.209137524258027,1.14009821713994,-0.222659193291477,-1.84653655997888
"132",2.9447257477527,1.94035983249181,1.01599111589057,1.37549656811873,-1.07121063168958,0.668735133935218,-0.00970322739147604
"133",3.40342064502629,2.2880604187343,1.32269377013066,2.05334523849377,-0.0120085633304358,-0.745261906096151,-1.15031661899554
"134",1.37813851674134,0.989131307767351,0.915159111706158,0.887195012442201,0.13698574711089,-2.27423277638105,0.391415248548147
"135",1.41551614258854,1.06330638337614,0.35570439027664,-0.784734363932342,0.349287194008936,-0.0498159432368869,-2.35488194153803
"136",-0.128472119437523,-0.0573551782604919,-0.299235953891873,-0.107490134095767,-0.806685767873109,-0.940336350955864,0.248480703335532
"137",0.248838357569526,-0.0468625141622663,-1.46430057310536,0.748675416777418,-0.68191787225363,-0.391514288858241,-0.10852461423698
"138",0.944777089371829,0.723740397232023,0.326278955348433,-0.955572398429411,0.7098074755846,-0.820677802301989,1.68250396091952
"139",1.64676154284073,1.24960466913138,0.458981495013316,0.158259696959981,0.0196676540625885,-0.726471437021622,-0.45792882489191
"140",1.62827017785571,0.981036007929429,0.784977926537813,0.18258159933948,0.659829450817843,-1.2706465806816,1.44118594017766
"141",1.58184584559347,1.14401233533901,0.428741316651195,-0.0539276851568921,0.280281751968078,-0.489065269218709,-0.448032747596504
"142",2.65839670635604,1.79223293325861,-0.46525048130211,0.312003375917536,1.41423418566959,0.268435852207401,-2.13534582044721
"143",0.868695063328219,0.509246963625762,-0.436760739403098,0.541748605237986,0.0174079026001775,-0.827143420808822,1.46303740434686
"144",1.03004826684051,0.452052740503941,-1.1365927431823,-0.0117074593399522,-0.423317357952719,0.714073745600543,0.200355227776294
"145",-0.722014511013517,-0.38959994288742,-0.503714960849126,-0.522422971986859,0.0236514525777934,-1.74927827931289,0.0155201434646045
"146",4.49070688857303,2.72707615431372,0.953472699801156,0.596572071984333,1.72824267459341,0.59585430653454,0.59079530402692
"147",3.48595278576815,2.31768843250315,1.37900115196763,1.2017735853505,-0.35988485085411,0.580095206454847,0.367802070104649
"148",2.41477209302328,1.56101656992737,-0.411004386435919,0.067082640919045,-0.0971209884523949,1.39922053392287,-0.037376943374731
"149",0.757760139886056,0.483935755874794,-1.84372058419915,-1.16869844275424,1.10159068277159,0.72614568116241,-2.19696510635704
"150",4.38438654697238,2.93714360754841,1.19222453128858,1.45799206371375,1.23275251257375,-0.0134427086055227,1.34569818764601
"151",1.80168721577123,1.23134197458008,0.559406306630865,0.442085535285005,0.656810051163289,-1.36433238381257,0.0728814352817922
"152",0.848598040519749,0.41573035935546,0.246858374476984,0.526362093981377,0.853308739254606,-2.30664315831486,0.707074866233391
"153",0.191860184785157,0.108500202240741,-0.758288583562487,0.308970070840778,-0.535160360675255,-0.839029869601663,-0.359479684092878
"154",-0.28395169953696,-0.139504710424369,-0.0768702702282241,-0.700323936099065,-0.57558774551826,-1.01094684327754,1.23330609042703
"155",2.35948252855174,1.35265126723765,0.458991856885063,-0.797059428116431,0.355569859580525,0.998218068551844,0.2708970645723
"156",-0.424727656037173,-0.444447748781616,-0.262400034986779,0.317495196215149,-2.53667570686703,0.0384602401721509,0.0703744259048936
"157",1.78691202348348,1.19487088509992,1.13039853788589,0.0191555482924309,-0.221960199919044,-0.620879576640105,-0.775948085512278
"158",-0.101167145311584,0.0108524061570106,0.51308330398578,-2.29509969633769,-0.326730758610598,0.0686407865818138,0.67343191429333
"159",4.27412595670524,2.85125161813555,2.20418957504549,-0.526362816380092,0.65354280753767,1.46032087125826,-0.283102176193189
"160",2.78297799756178,1.67336214583983,-0.501541202096961,0.629846957909668,1.24543057543705,0.19585466213026,-1.3773114431893
"161",0.94012537994576,0.585321210126463,1.15939260912446,-0.351848505048186,-1.0180405410867,-0.51387577801444,-0.40413970666142
"162",1.32028659476165,0.734543460924402,-0.722112836712801,0.599851038971923,-0.51177505861228,0.432968240274363,-1.01794618202593
"163",3.75095747864596,2.44354789992808,0.875438204296957,-0.112001913505781,0.383756249954251,1.64587732543006,-0.756155915836452
"164",3.46367134168146,2.24579113357769,1.26885499588054,0.0655187621271852,1.08178587640883,-0.0825099324443323,0.159204392677292
"165",0.319091675379899,0.346396934357634,-2.00320642101445,1.23935608343796,-0.126176848249324,-0.642315736769836,0.666183575690954
"166",2.30471599502269,1.28623624182565,0.34543240658383,-1.12086571591517,2.02218991504526,-0.348208705958087,-0.219553866350373
"167",2.00344633310732,1.57122580440086,1.32177564904794,1.05114887652676,-0.975169622046387,-0.476682214162784,-0.788741469804047
"168",2.64299331635059,1.66072795382367,1.73376325715151,-0.803347340799535,0.2353506763722,0.410666974815912,-1.97065436647143
"169",2.25267814996254,1.47781188138936,0.0232470118688039,0.67975344529111,-1.52024645448509,1.8197396390766,1.95582718911558
"170",2.44612455496265,1.81979923461314,-0.272024302130188,-0.606674473120399,0.99230501490453,1.16021206133391,-0.168421939327521
"171",2.04260061755694,1.25506021384622,1.0510776166887,-0.735652091249322,0.0572590624844714,0.394145525757595,-0.0496381003192165
"172",0.54656704377684,0.336802804324503,-0.0171025119082756,0.0050742104009778,-0.806874735801056,-0.642685143418697,-1.62125352175643
"173",1.60981590745621,1.08769207124527,-0.583796333844118,2.13001231826546,-1.54493013404775,0.181790009035069,-0.87957559612265
"174",3.9282104680084,2.49890353159436,0.380347353542759,2.59187447661233,-1.27322198505843,1.30569835439135,1.28352415194364
"175",1.25145672041801,0.807374747254342,-0.297671936598459,1.46469962909951,-0.714580633325014,-0.956719680437544,-0.705264651689948
"176",3.4553246323307,2.34460937580549,-0.143568044666616,-1.85002687736223,2.15731832172584,2.63074836862847,-1.17436357525569
"177",-0.178624579292228,-0.103345401370411,0.316309691303483,-0.0775002340282569,-0.352259515223712,-2.0069222537122,1.36599650495428
"178",-0.229860162612233,-0.22505648183025,-0.601036628846185,-0.366270831823171,-1.45477927342095,0.00314467606177472,-1.31080618022219
"179",-0.821723808498784,-0.64083678174717,0.555660248852664,-2.4696984540262,-1.24923898792581,0.0167108654293557,0.687268195746534
"180",3.02431518481237,2.07083702038067,-0.139916705490505,0.865444716783707,0.376727637831254,0.719221078951142,-0.236460410026425
"181",1.1847674553113,0.683089041360354,-0.633534901540031,-0.252261642345149,0.395924991728108,-0.0835924405047811,0.675431637847208
"182",1.40844977723219,1.13221207804741,1.10142752017386,-0.614957202699367,-0.562336431633165,0.150275455122324,0.0558456147603411
"183",0.0359845635358443,0.183944482435617,-0.654214017433922,-0.00499880183432121,-0.252146178662931,-0.866171828616999,0.729160460629453
"184",1.65767404442073,1.0838435168203,-0.125449519906117,-0.620026183121564,2.06764524236426,-1.18239403918883,-0.309333312522762
"185",1.02463082650972,0.711118791920353,-0.606359110430223,0.677570598639481,-1.37329392355857,0.522107752616429,-1.6107210334166
"186",2.3510970831716,1.59802255356666,-0.82613091541985,1.37662209861478,0.537374637966329,-0.0752229961080732,1.38063794286508
"187",3.89945144062896,2.60614743597358,0.840440891223865,0.263649634244054,1.36922211759434,0.715362417032678,-1.3015087490283
"188",0.974660981940116,0.568584301920609,1.3984762725539,0.148438499479415,-1.48176803246383,-0.94499499525913,-0.528013956538235
"189",-0.619759071807012,-0.388229038420996,0.341270841945905,-1.86455202329848,0.616070783901284,-1.9671982023465,-0.424959357528737
"190",-0.596764269747613,-0.448449901158341,0.0411861295074063,-2.21248130268055,-1.22715198879125,0.513721965266801,-1.06672606416079
"191",2.77477523661829,1.9203737875919,0.439413036666382,0.583701462504865,1.12187538710301,-0.300354112946461,-0.0355826451621071
"192",-1.16863321344586,-0.845207273922887,0.537862539793741,-0.533859317354501,-1.22695458034349,-2.23490523060994,-1.60122542256328
"193",2.41174895725593,1.65948387332054,0.383852882098175,-0.375570863817914,0.74230972104438,0.403578046755199,1.38571085554741
"194",2.05544749517205,1.27777588886454,-1.16931470720832,-0.307029692288489,0.91183037134925,1.22410870864027,0.894073612219493
"195",0.241755960304324,0.0878625805823908,-0.848337554870552,0.381771878100797,-1.48207436293635,0.265913683209995,-0.517639544912092
"196",2.1582421506042,1.25153633145463,0.715363341361595,1.12032352685532,-2.43861625327005,1.44107664619006,0.835679379938131
"197",-0.77789717264623,-0.533894143554421,-1.79130813823225,-0.955770602517576,-0.85940655418668,0.558606505677405,-0.513148046047843
"198",2.31137221059299,1.42159386011779,0.162617724029312,0.058041016828859,0.0618909492328834,0.380151507614177,-0.512737485217672
"199",2.60628425107413,1.71936755776301,-0.610246214819141,1.95580622943945,0.1727043470291,-0.173923961487995,-1.02994788156202
"200",0.643539759060905,0.399785252928654,-0.300297409618064,0.00850269291157463,0.436636412963248,-1.148782388465,0.966391434921631
